ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,89,273,Sham19Y0038171,944,361,570,128,74
3,93,265,JK007063,73,1190,1354,89,56
3,89,273,ShamAY0035035,3729,305,513,124,71
3,65,273,Shamela0004473,3589,91,306,141,82
3,93,273,Zaydiyya0000067,57,1186,1373,117,75
5,1228,1510,Zaydiyya0000358,188,231,477,160,62
5,1228,1510,Shamela0012286,2090,598,961,204,67
5,139,429,JK006919,634,1236,1446,158,67
9,1392,1605,JK006919,638,399,582,128,74
9,1296,1603,JK006919,655,825,1104,203,81
15,877,1033,JK001150,10,1112,1270,116,89
15,176,294,JK001150,172,1185,1301,94,97
15,888,1033,ShamAY0034059,3687,1158,1301,104,87
15,883,1006,ShamAY0034059,4193,1449,1570,95,96
15,891,1033,ShamAY0034059,6493,343,489,111,96
15,176,294,JK009266,2896,79,196,95,98
15,176,294,Tafsir02079,1226,699,816,95,98
18,632,1431,Sham19Y0122257,3253,506,1039,348,51
18,643,1431,JK000298,147,684,1117,280,42
21,1031,1438,JK006919,619,20,405,159,40
39,470,630,JK010552,198,417,565,111,86
39,470,626,ShamAY0034002,61,721,873,106,80
39,470,626,Shamela0004473,8881,1116,1282,101,72
39,496,626,Kraken22021817402400,84,562,693,97,90
39,479,626,JK009390,2788,657,804,103,85
39,479,626,Zaydiyya0000295Vols,432,1421,1603,114,75
39,470,626,JK009313,5063,236,397,110,85
39,484,626,Shamela0001438,4207,599,739,103,89
39,496,626,Sham19Y0127677,2569,112,242,98,92
39,479,626,ShamAY0034569,93,802,977,115,80
39,135,645,Shamela0009231,391,550,902,218,50
39,474,640,Shia001174Vols,199,790,943,105,77
39,470,626,Zaydiyya0000059,1233,1001,1151,111,87
39,183,626,JK008001,922,633,1045,173,47
48,831,1065,Shamela0012286,1008,1023,1326,191,75
51,1278,1444,JK009324,104,878,1050,124,93
51,1235,1439,Sham19Y0018103,266,671,913,145,74
51,1272,1439,Kraken211201162527,16,230,402,127,93
51,1283,1439,Sham19Y0016584,208,766,1025,120,59
51,1235,1444,Sham19Y0132963,343,485,728,143,72
51,1272,1439,Shamela0005756,1076,16,190,128,94
51,1272,1439,Shamela0021715,436,19,193,128,94
51,1235,1444,Sham19Y0013252,553,636,883,147,74
51,1256,1439,Sham19Y0013252,554,947,1176,132,75
51,1272,1444,ShamAY0007299,3842,828,1007,128,92
51,1272,1439,Rafed0000040Vols,46,28,202,128,94
52,34,403,Shamela0009856,425,895,1415,274,64
52,34,520,JK001150,141,432,1062,376,73
52,19,455,Sham19Y0017829,258,1032,1577,315,71
52,19,412,ShamIbadiyya0000730,170,510,744,138,42
58,1373,1516,Shamela0009856,983,613,761,112,93
58,1373,1516,JK001150,577,819,967,112,93
58,1373,1510,ShamAY0035035,33,871,1012,106,93
58,1373,1516,ShamAY0034059,5401,974,1123,109,91
58,1367,1516,Rafed0003799Vols,586,1244,1389,109,88
58,1373,1516,JK007140,3087,518,666,110,92
61,1397,1519,Shamela0023018,23,516,636,94,98
63,410,616,JK001150,10,16,211,128,72
63,380,607,JK000906,11624,250,441,121,61
63,987,1242,Shamela0023628,3757,291,573,126,51
63,410,616,Sham19Y0020891,4932,1095,1257,93,56
