ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1059,1292,Shia001119,112,1149,1443,126,55
1,703,922,Shia001119,127,471,709,157,81
1,1052,1184,Shia000291Vols,1419,701,842,88,79
1,710,904,Masaha002999Vols,653,533,761,143,79
1,710,904,Shia000277Vols,3442,1330,1549,146,84
1,23,203,Shia001432Vols,3001,1328,1508,142,98
1,203,1395,Shia001432Vols,3002,0,1222,911,93
1,1059,1274,Shia001432Vols,30107,459,710,122,62
1,703,904,Shia001432Vols,32696,329,554,149,83
1,0,1356,Shia001114,1,0,1515,1058,88
1,4,376,Shia003358,347,1114,1493,260,87
1,696,910,Shia000411Vols,347,107,354,157,80
1,710,895,Shia000317Vols,13503,157,360,137,83
2,203,489,Shia001119,108,1262,1529,203,84
2,809,1058,Shia001119,117,1070,1338,188,84
2,1341,1530,Shia001119,119,78,261,139,91
2,274,806,Shia001217Vols,2290,4,584,406,81
2,816,1058,Shia001217Vols,3140,201,456,183,85
2,1068,1180,Shia001217Vols,6441,469,578,84,94
2,203,806,Shia000234Vols,4423,580,1242,457,80
2,0,173,Shia001432Vols,3002,1222,1394,130,94
2,178,1530,Shia001432Vols,3003,0,1354,1071,96
2,1068,1180,Shia001432Vols,20297,6,115,85,95
2,203,798,Shia001432Vols,27615,1027,1630,457,88
2,809,1058,Shia001432Vols,31004,230,501,186,82
2,1061,1190,Shia001432Vols,31024,150,280,94,90
2,0,1448,Shia001114,2,40,1604,1161,92
3,203,390,Shia001119,130,1274,1437,116,77
3,527,652,Shia001217Vols,2704,180,308,91,91
3,1261,1446,Shia001217Vols,3107,969,1156,142,94
3,210,345,Shia001217Vols,5524,1192,1321,104,95
3,0,134,Shia001217Vols,5620,63,187,94,87
3,1109,1268,Shia001217Vols,5938,207,367,128,99
3,210,354,Shia000234Vols,9300,1275,1419,106,90
3,527,652,Shia000298Vols,2283,726,841,81,84
3,0,179,Shia001432Vols,3003,1354,1532,137,95
3,179,1446,Shia001432Vols,3004,0,1252,973,94
3,210,345,Shia001432Vols,32447,125,241,93,85
3,0,134,Shia001432Vols,32492,1329,1449,94,88
3,0,1331,Shia001114,3,83,1564,1046,89
3,210,345,Shia000317Vols,10481,86,221,105,97
4,499,819,Shia001217Vols,1139,688,1012,243,95
4,395,489,Shia001217Vols,2276,934,1029,70,96
4,0,177,Shia001217Vols,3107,1156,1335,135,96
4,242,395,Shia001217Vols,5521,785,928,111,93
4,398,1344,Shia000234Vols,2511,75,678,451,60
4,398,1351,Shia000234Vols,2615,471,1076,449,60
4,254,395,Shia000234Vols,9255,0,141,110,100
4,0,193,Shia001432Vols,3004,1252,1460,149,88
4,193,1344,Shia001432Vols,3005,0,1118,862,95
4,398,742,Shia001432Vols,25971,1131,1438,222,80
4,742,1344,Shia001432Vols,25972,0,304,227,47
4,981,1200,Shia001432Vols,27361,0,307,150,60
4,0,1246,Shia001114,4,128,1513,973,89
4,242,395,Shia000215Vols,544,30,170,108,90
5,404,561,Shia001217Vols,2322,319,477,117,91
5,874,1000,Shia001217Vols,2381,363,513,103,83
5,554,713,Shia001217Vols,2675,37,196,127,100
5,716,877,Shia001217Vols,2704,284,448,122,94
5,554,713,Shia000371,38,905,1057,113,87
5,0,374,Shia000234Vols,2511,642,1020,186,45
5,125,254,Shia000234Vols,2616,1089,1224,87,81
5,404,544,Shia000234Vols,4534,888,1029,108,87
5,716,864,Shia000234Vols,5181,312,459,114,97
5,554,713,Shia000234Vols,5238,532,691,127,100
5,554,713,Shia000277Vols,1162,649,808,126,99
5,404,544,Shia000298Vols,1869,473,614,108,87
