ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,495,618,ArabCommAph052065149,1,1068,1191,96,99
4,895,1073,ArabCommAph052065149,2,857,1032,139,97
4,895,1073,ArabCommAph052065149,26,1016,1184,129,89
4,895,1503,ArabCommAph052131329Vols,2,639,1010,202,37
4,906,1503,GRAR000052,1,278,642,209,42
4,895,1503,ArabCommAph052131919Vols,15,787,1162,217,44
4,895,1503,ArabCommAph052844770,6,263,649,207,40
4,1037,1476,ArabCommAph052844770,8,47,465,83,16
4,895,1105,GRAR000078,55,651,985,149,53
4,895,1064,ArabCommAph053356462,10,1408,1573,129,95
4,978,1503,ArabCommAph053356462,11,41,206,126,30
4,895,1073,ArabCommAph051688739,40,45,226,133,89
4,895,1495,ArabCommAph052065228Vols,3,53,426,214,45
4,895,1503,ArabCommAph051931955Vols,24,584,957,182,31
4,895,1041,ArabCommAph051688866Vols,15,1405,1548,114,97
4,978,1503,ArabCommAph051688866Vols,16,63,239,126,30
4,1024,1503,ArabCommAph051688866Vols,18,888,1470,111,16
4,895,1503,ArabCommAph052132655Vols,13,681,1054,219,44
4,895,1503,ArabCommAph051689293Vols,7,545,920,218,43
4,895,1105,ArabCommAph051689293Vols,59,411,604,137,83
4,906,1077,ArabCommAph052097758Vols,28,809,974,126,93
6,53,426,GRAR000052,1,1033,1244,142,45
6,134,426,ArabCommAph051689293Vols,13,299,496,108,46
7,1,148,ArabCommAph052065149,7,1118,1383,107,50
7,1,130,ArabCommAph052131329Vols,3,1470,1626,92,75
7,447,1071,ArabCommAph052131329Vols,4,150,479,196,39
7,68,1503,GRAR000052,2,84,643,310,25
7,1,159,ArabCommAph052131919Vols,36,543,827,111,47
7,922,1510,ArabCommAph052131919Vols,43,341,716,213,43
7,933,1071,ArabCommAph052131919Vols,53,555,693,110,98
7,1,159,ArabCommAph052844770,17,593,872,110,47
7,68,545,ArabCommAph052844770,19,137,406,150,35
7,890,1038,ArabCommAph052844770,19,1382,1576,109,69
7,957,1499,ArabCommAph052844770,22,64,371,168,33
7,922,1063,ArabCommAph052844770,24,1362,1509,107,91
7,1,1520,ArabCommAph053356462,12,499,1360,428,30
7,447,1499,ArabCommAph051688739,222,109,1042,347,32
7,1,162,ArabCommAph051688739,225,1176,1454,111,50
7,1,162,ArabCommAph052065228Vols,7,1271,1564,110,46
7,451,1510,ArabCommAph052065228Vols,9,216,831,270,29
7,1,239,ArabCommAph051931955Vols,9,812,1150,126,43
7,447,1071,ArabCommAph051931955Vols,10,915,1472,250,39
7,1,294,ArabCommAph051688866Vols,24,595,1022,139,35
