ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
12,0,134,PDL00047,206,604,740,94,91
18,240,704,AOCP20250214678,68,494,795,224,63
33,598,984,AOCP20250220763Vols,1391,54,318,174,57
37,210,488,PDL00047,58,764,1189,87,20
45,929,1211,AOCP20250220763Vols,1390,593,755,112,52
46,433,919,PDL00050,32,622,1231,144,26
46,92,342,AOCP20250220763Vols,1390,755,875,69,37
58,408,1076,PDL00020,48,362,1032,239,34
64,781,1096,AOCP20250220763Vols,1389,954,1273,180,63
72,832,1034,AOCP20250220763Vols,1389,0,131,97,62
73,10,387,AOCP20250220763Vols,1389,118,339,159,56
81,23,719,AOCP20250220763Vols,1396,753,1278,343,60
81,719,903,AOCP20250220763Vols,1397,0,183,132,91
88,360,633,AOCP20250220763Vols,1397,183,406,156,74
89,837,1133,AOCP20250220763Vols,1390,82,258,104,42
90,45,395,AOCP20250220763Vols,1390,254,542,193,73
92,266,821,AOCP20250220763Vols,1397,406,794,239,50
104,462,683,AOCP20250220763Vols,2708,1016,1163,95,58
105,58,245,PDL00050,79,237,755,72,19
107,812,1211,AOCP202502141236,19,368,661,136,39
109,5,560,AOCP20250220763Vols,1390,861,1261,239,58
111,1036,1176,AOCP20250220763Vols,1389,614,709,68,65
112,0,782,AOCP20250220763Vols,1389,709,954,165,28
115,65,383,AOCP20250220763Vols,2104,0,222,157,63
117,388,784,AOCP20250220763Vols,1397,888,990,74,25
134,533,808,AOCP20250214709Vols,226,618,930,166,65
135,752,1067,AOCP202502141236,76,877,1189,206,77
143,1033,1189,PDL00047,1127,291,559,93,47
144,223,774,AOCP20250220763Vols,1388,729,1014,197,48
145,123,402,AOCP20250220763Vols,1388,997,1138,97,47
172,370,704,AOCP202502141236,83,153,474,235,89
176,456,934,AOCP20250220763Vols,1389,339,614,187,51
200,731,1200,AOCP20250220763Vols,1995,48,436,267,75
201,0,893,AOCP20250220763Vols,1995,436,1364,639,84
201,893,1308,AOCP20250220763Vols,1996,0,411,280,83
206,519,806,AOCP20250220763Vols,1994,1218,1500,186,81
209,1057,1216,AOCP20250220763Vols,2005,991,1147,113,87
210,0,389,AOCP20250220763Vols,2005,1147,1312,108,34
210,389,1305,AOCP20250220763Vols,2006,0,721,416,51
211,0,605,AOCP20250220763Vols,2006,721,1373,349,61
211,617,859,AOCP20250220763Vols,2007,9,244,166,87
212,204,631,AOCP20250214709Vols,222,745,1080,237,70
212,204,297,AOCP20250214656Vols,549,602,692,64,94
212,302,858,AOCP202502141236,104,602,838,159,37
213,768,1123,AOCP20250214709Vols,222,1176,1419,128,47
241,143,657,AOCP20250214577Vols,732,959,1127,116,29
307,625,849,AOCP20251117034,301,539,757,159,92
311,489,1234,PDL00010,199,0,746,543,93
311,545,1234,AOCP20251117004,175,400,1050,452,83
312,0,526,PDL00010,199,753,1275,376,93
312,526,842,PDL00010,200,0,318,235,96
312,3,341,AOCP20251117004,175,1058,1371,207,77
312,341,834,AOCP20251117004,176,0,496,330,79
