ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1083,1550,Shia003961Vols,1582,745,1261,161,28
1,996,1295,Sham19Y0150966,1585,1128,1527,162,50
1,1006,1555,Shamela0028100,1033,1,652,303,52
1,1366,1546,Shamela0000551,2376,1339,1523,138,91
1,1083,1555,Masaha000955Vols,213,1,605,326,65
1,1373,1550,Shia000126Vols,881,767,975,141,82
1,1006,1555,Shamela0010930,25,458,1115,245,36
2,568,685,Shamela0012404,76,547,664,82,91
2,583,697,Shia003075,187,1,122,79,85
2,195,411,Shia002341Vols,3972,797,1021,158,86
2,568,783,Shia003961Vols,1027,525,725,114,60
2,568,803,Shamela0028100,639,1035,1199,124,68
2,579,685,Shia003989,36,704,911,75,47
2,1498,1629,Sham19Y0020583,659,1254,1384,105,99
2,568,685,JK001109,42,647,763,89,97
2,568,685,Sham19Y0013301,684,691,818,90,90
2,568,839,Masaha000955Vols,531,1022,1224,138,65
2,575,803,Shamela0023735,2093,331,515,126,69
2,568,685,Shamela0010709BK4,11,870,988,87,94
2,579,685,Shamela0012286,3456,762,868,80,97
2,575,719,Shia003633,245,805,934,91,81
2,568,685,Shia003633,391,711,828,84,93
2,579,715,Shia003695Vols,242,895,1024,85,81
2,568,685,Shia002964Vols,406,974,1089,82,90
2,563,702,Shamela0012400,86,478,619,92,85
2,575,715,JK000911,1213,326,460,95,88
2,568,685,Shamela0007032,729,1196,1313,84,93
2,579,685,Shamela0009783BK1,2329,1154,1260,80,97
2,579,685,Rafed0001915,55,865,969,78,94
2,575,694,Shia002992Vols,3290,995,1109,86,93
2,568,685,Shia001432Vols,16705,627,744,85,94
2,575,750,Shamela0009757,2814,174,384,112,68
2,568,685,Shia003965Vols,4146,395,512,87,95
2,575,685,Shamela0009252,395,649,759,86,100
2,568,685,Rafed0000558,124,348,465,84,91
2,575,719,JK007040,3740,298,438,93,85
2,568,685,JK009288,856,761,879,75,83
2,568,780,Shamela0001687,2997,372,704,128,49
2,568,715,Sham19Y0013609,152,1303,1447,101,89
2,563,685,Sham19Y0036540,3234,1321,1444,87,91
2,568,685,Rafed0000230Vols,79,381,496,79,88
2,568,685,Rafed0000230Vols,1764,420,537,82,91
2,583,685,Sham19Y0023644,2777,1,204,72,46
2,579,685,ShamAY0035884,2246,819,1026,75,47
2,568,839,Shamela0012929,255,209,411,138,65
2,575,685,Rafed0000609Vols,810,72,182,83,97
2,579,685,Sham19Y0145435,2619,578,684,80,97
2,1495,1629,Shamela0002215BK1,187,1293,1428,108,99
2,568,685,Sham19Y0017077,37,708,824,86,94
2,579,685,Shia001294Vols,236,793,899,80,97
2,579,685,Masaha003027,71,784,890,80,97
2,575,685,JK000849,2892,240,350,84,98
2,568,685,Shia003705,19,1051,1168,84,93
2,575,685,Shamela0012318,577,355,466,76,90
2,568,685,Shia002185Vols,3237,143,261,87,94
2,568,685,Rafed0003228Vols,221,1374,1489,80,88
2,563,839,Sham19Y0017823,89,368,580,135,60
3,317,538,Masaha002979Vols,958,248,497,163,79
3,1314,1426,Shamela0012406,45,381,513,82,78
3,1319,1421,JK000022,2673,99,220,78,82
3,1,269,ShamAY0034227,1312,455,715,182,83
3,551,995,Shamela0001003,572,938,1351,129,28
3,514,655,Shamela0008675,325,405,543,91,81
3,1,209,Shamela0002215BK1,187,1428,1626,159,94
4,268,394,Rafed0002530Vols,734,1382,1504,99,96
4,707,1266,Sham19Y0029560,1884,358,905,364,72
4,654,1266,Shamela0009091,1348,19,861,444,63
4,139,366,Masaha002028Vols,234,1340,1536,148,78
4,1,131,Masaha002028Vols,235,252,370,79,74
5,1,115,Shamela0011363,334,114,226,86,94
5,1,115,JK000030,105,1258,1371,87,95
5,1,115,Sham19Y0018103,1161,499,613,92,100
5,1,120,Sham19Y0018106,1099,1228,1347,92,96
5,1,115,Sham19Y0016555,597,1,115,92,100
5,1,135,Sham19Y0020638,404,473,610,98,89
5,1,115,JK007107,321,731,845,91,99
5,1,115,Shamela0021715,2282,1277,1391,92,100
5,1,115,Sham19Y0148486,2183,850,964,89,96
5,1,115,Shamela0005756,5215,1355,1469,92,100
5,1,115,ShamAY0038516,54,1234,1348,91,99
5,1,115,JK009324,964,441,555,91,99
5,1,115,JK000314,20,409,523,91,99
5,1025,1312,Shamela0001687,3581,751,1270,142,30
5,1,129,Sham19Y0018176,584,201,335,93,86
5,1,115,ShamIbadiyya0000185,1093,87,206,88,91
5,1,129,JK000110,331,462,596,93,86
5,1,115,JK000130,405,153,271,91,95
5,1,115,Sham19Y0146127,1136,441,554,88,96
5,1,115,Sham19Y0149697,1668,21,135,92,100
5,1,115,Shia001976Vols,312,623,737,92,100
5,1,115,ShamAY0033556,26,145,259,91,99
5,1,115,Sham19Y0016584,1227,531,645,92,100
5,1,129,Sham19Y0013605,1612,325,459,93,86
5,1,120,Sham19Y0013252,2689,926,1045,92,96
6,765,946,Shia004649Vols,2574,419,601,137,94
6,303,411,Masaha003682Vols,2159,96,209,82,90
6,303,411,Sham19Y0017916,167,1159,1264,78,92
6,289,411,Sham19Y0018254,927,1172,1295,85,87
6,810,950,Shamela0021525,363,1,145,104,92
6,303,411,Shamela0021525,368,1348,1453,81,95
6,303,411,JK007511,10,1368,1475,82,95
6,803,950,JK010666,8,69,262,101,67
6,303,411,ShamAY0007299,2117,739,845,82,96
6,297,447,Shamela0007032,848,212,422,100,60
6,765,946,Shamela0006897,359,832,1014,140,96
6,765,946,JK000927,2276,486,669,140,95
6,303,411,Shia003965Vols,5732,323,430,82,95
6,1135,1516,ShamAY0033760,24,352,1180,246,36
6,303,411,Shamela0001687,4140,228,334,82,96
6,303,411,Shamela0005448,92,1361,1466,79,93
6,765,946,JK001477,190,659,842,141,96
6,303,411,Shamela0005449,65,221,327,81,95
