ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1096,1361,Shamela0023790,289,1,241,170,74
1,981,1535,Shamela0010768,136,807,1319,375,82
1,1007,1245,Sham19Y0036072,290,1262,1475,147,71
1,1245,1361,Sham19Y0036072,291,1,127,90,89
1,1032,1361,JK007082,439,1,309,212,74
1,13,1486,ShamAY0000443,2748,86,1543,1162,98
2,11,124,Shamela0005372,140,402,515,83,93
2,4,124,Shamela0023790,288,774,895,88,91
2,1427,1554,Shamela0006897,324,61,182,72,66
2,1439,1554,Shamela0010646,389,923,1040,82,89
2,1427,1554,Sham19Y0036072,299,324,697,90,30
2,134,318,ShamAY0035859,331,1058,1236,134,84
2,1,1528,ShamAY0000443,2749,55,1559,1213,98
3,1305,1512,Shamela0025837,472,268,464,128,68
3,1,1543,ShamAY0000443,2750,27,1547,1218,98
4,1196,1479,ShamAY0032088,20,946,1215,159,63
4,1,1558,ShamAY0000443,2751,6,1549,1239,98
5,1210,1370,Shamela0006905,24,935,1363,122,35
5,72,619,Shamela0021525,542,317,536,130,31
5,1,754,Shamela0023789,301,137,802,438,70
5,12,526,Shamela0023789,687,971,1492,169,31
5,530,754,Shamela0023789,688,1,191,126,70
5,1,754,Shamela0023789,1408,65,744,458,73
5,1,647,Sham19Y0023644,785,222,862,356,61
5,102,579,Shamela0026536,948,750,1507,291,46
5,1,329,Shamela0005446,644,1158,1509,198,66
5,329,639,Shamela0005446,645,1,350,223,80
5,1196,1370,JK006908,175,489,676,133,87
5,82,754,Shamela0026484,213,703,1270,257,43
5,82,754,Sham19Y0000760,1005,457,1003,252,46
5,652,754,Sham19Y0013609,411,1096,1319,76,43
5,41,639,Sham19Y0013609,412,11,819,419,64
5,218,596,Shamela0000490,5,25,303,127,44
5,1,435,JK010768,122,1110,1513,263,70
5,1,619,Shia003965Vols,2496,811,1194,243,47
5,1,440,Sham19Y0150966,1019,1183,1495,193,53
5,1,754,JK007082,404,617,1375,558,90
5,82,754,Rafed0002163Vols,1606,95,634,248,46
5,1,619,Shamela0008675,293,776,1294,320,60
5,1,455,ShamAY0032088,21,1000,1490,293,72
5,455,765,ShamAY0032088,22,1,305,198,75
5,1,421,Shamela0005406,27,1088,1483,250,70
5,165,329,ShamAY0007299,1871,163,308,108,85
5,233,635,ShamAY0007299,1922,1,367,237,75
5,255,619,Sham19Y0017724,335,1,225,151,51
5,67,610,JK009228,144,566,1280,338,58
5,1210,1370,JK009283,67,407,567,127,98
5,102,440,Shamela0005449,206,820,1475,230,44
5,102,619,Shamela0005449,233,407,1213,320,48
5,102,619,Shamela0005449,255,357,1163,320,48
5,102,619,Shamela0028174,159,271,849,296,56
5,12,1524,ShamAY0000443,2752,1,1494,1192,97
6,1,151,Shamela0023790,145,818,968,119,99
6,653,833,Shamela0023789,301,1165,1354,137,85
6,634,893,Sham19Y0023644,3826,610,882,164,73
6,653,1007,Shamela0010646,803,41,455,242,69
6,653,994,Shamela0006896,173,998,1400,253,75
6,648,838,Sham19Y0013609,160,1294,1531,113,53
6,653,994,Masaha002979Vols,449,501,1286,244,37
6,674,994,JK007082,405,31,441,231,66
6,272,893,ShamAY0032088,21,63,633,372,71
6,653,833,ShamAY0034694,1766,1084,1284,142,86
6,34,1541,ShamAY0000443,2753,1,1420,1141,93
7,237,386,Shamela0023790,315,94,240,111,95
7,1037,1336,Shamela0023789,742,1348,1590,181,76
7,233,383,Shamela0000558,213,965,1110,107,92
7,1155,1311,Shamela0011685,456,442,600,113,92
7,1037,1439,ShamAY0000443,2158,828,1119,210,65
7,1,124,ShamAY0000443,2753,1420,1539,94,96
7,124,1598,ShamAY0000443,2754,1,1463,1188,98
7,1155,1311,Shamela0023735,2337,601,759,113,92
8,795,977,Shamela0023790,689,1043,1280,108,57
8,1,425,Shamela0023789,743,77,361,196,56
8,1043,1478,Shamela0012129,17,255,854,202,39
8,1,436,ShamAY0000443,2158,1149,1427,187,52
8,1,156,ShamAY0000443,2754,1463,1620,126,98
