ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,36,458,Shamela0006687,455,1267,1683,334,91
9,1048,1164,Rafed0003591Vols,319,1095,1212,89,94
10,214,500,Rafed0003591Vols,319,763,1059,189,69
12,1347,1538,Rafed0003591Vols,322,1325,1587,124,59
12,1347,1651,Shia001432Vols,19304,469,812,188,62
13,0,1523,Rafed0003591Vols,323,85,1531,836,55
13,0,882,Shia001432Vols,19304,816,1508,398,46
13,882,1523,Shia001432Vols,19305,0,605,428,79
14,977,1617,AOCP20251118103Vols,50,733,1360,314,49
14,695,830,JK007008,279,357,486,96,80
14,128,527,Rafed0003591Vols,324,1084,1616,275,63
14,527,817,Rafed0003591Vols,325,22,269,164,63
14,128,817,Shia001432Vols,19306,69,871,432,61
15,6,282,AOCP20251118103Vols,50,1366,1628,192,85
15,1124,1530,JK007008,279,639,1011,256,72
16,1136,1658,AOCP20251104052,43,787,1254,216,38
17,27,404,AOCP20251104052,43,1254,1587,177,52
17,138,515,Rafed0003591Vols,321,1366,1731,273,86
17,1133,1656,Rafed0003591Vols,328,982,1498,270,55
17,138,515,Shia001432Vols,19303,377,737,275,88
17,1133,1656,Shia001432Vols,19308,1077,1588,269,55
18,7,200,Rafed0003591Vols,328,1498,1694,151,95
18,323,564,Rafed0003591Vols,336,308,915,181,35
18,62,1565,ALCorpus00021,4,201,1423,693,51
18,670,1327,JK010670,90,828,1412,388,72
18,7,113,Shia001432Vols,19308,1588,1695,84,96
18,323,564,Shia001432Vols,19316,13,619,181,35
19,654,878,Rafed0003591Vols,343,66,399,135,48
19,699,1581,ALCorpus00021,5,273,987,459,59
19,301,816,ALCorpus00021,5,0,388,278,65
19,542,857,JK010670,91,0,309,228,87
20,100,396,ShamAY0035035,7791,699,895,109,40
20,100,396,ShamAY0035035,9328,760,1026,114,41
20,6,799,ALCorpus00021,5,981,1542,336,47
20,828,1226,ALCorpus00021,6,42,386,245,73
21,540,1616,AOCP20251118103Vols,51,214,1178,673,72
21,548,1616,ShamAY0035035,5700,0,941,661,72
21,540,1483,ShamAY0035035,9320,834,1656,557,68
21,1471,1616,ShamAY0035035,9321,14,160,120,99
21,65,1026,Sham19Y0133413,267,467,759,177,22
21,918,1326,Rafed0003591Vols,324,43,420,280,83
21,971,1338,Hindawi073941747,78,29,309,173,54
21,1332,1616,ALCorpus00021,53,1005,1323,222,82
21,971,1270,ALCorpus00021,55,840,1167,171,54
21,918,1326,Shia001432Vols,19305,721,1094,280,84
22,0,192,AOCP20251118103Vols,51,1178,1361,134,82
22,0,198,ShamAY0035035,5700,941,1118,129,79
22,0,192,ShamAY0035035,9321,160,337,134,84
22,0,235,ALCorpus00021,53,1323,1524,149,75
22,577,981,ALCorpus00021,55,1234,1629,322,96
22,981,1577,ALCorpus00021,56,0,597,445,86
23,1160,1637,Rafed0003591Vols,330,781,1252,347,84
23,977,1637,ALCorpus00021,10,6,565,366,64
23,0,726,ALCorpus00021,56,449,1276,535,74
23,1160,1637,Shia001432Vols,19310,788,1249,344,84
24,428,1378,AOCP20251118103Vols,47,387,1715,384,28
24,57,480,Rafed0003591Vols,330,1269,1659,313,90
24,480,899,Rafed0003591Vols,331,0,414,318,91
24,905,1644,Rafed0003591Vols,341,1050,1549,400,65
24,0,1100,ALCorpus00021,10,526,1616,791,82
24,1100,1644,ALCorpus00021,11,0,543,386,81
24,57,486,Shia001432Vols,19310,1266,1663,317,90
24,490,899,Shia001432Vols,19311,0,405,317,93
24,905,1644,Shia001432Vols,19321,656,1155,404,66
25,200,798,AOCP20251118103Vols,48,877,1619,329,51
25,0,152,Rafed0003591Vols,341,1549,1695,121,95
25,152,1638,Rafed0003591Vols,342,0,1325,900,68
25,0,1230,ALCorpus00021,11,543,1647,845,83
25,1230,1644,ALCorpus00021,12,0,423,325,92
25,0,636,Shia001432Vols,19321,1155,1699,401,73
25,640,1638,Shia001432Vols,19322,0,960,689,80
26,377,1646,AOCP20251118103Vols,58,376,1648,782,64
26,377,1471,ShamAY0035035,7802,962,1710,457,46
26,441,927,Rafed0003591Vols,357,1206,1642,336,81
26,938,1646,Rafed0003591Vols,358,0,708,534,89
26,427,1646,ALCorpus00021,8,112,1206,835,81
26,0,322,ALCorpus00021,12,423,737,235,88
26,441,1646,Shia001432Vols,19337,331,1476,871,85
27,57,1661,AOCP20251118103Vols,59,0,1525,976,67
27,0,976,Rafed0003591Vols,358,708,1646,720,89
27,976,1661,Rafed0003591Vols,359,0,643,465,78
27,0,479,ALCorpus00021,8,1206,1637,307,75
27,479,1661,ALCorpus00021,9,0,1066,815,82
27,150,1661,Shia001432Vols,19338,0,1438,1065,83
28,0,148,AOCP20251118103Vols,59,1525,1661,101,81
28,586,1239,AOCP20251118103Vols,61,1087,1658,410,74
28,1239,1586,AOCP20251118103Vols,62,0,262,204,72
28,9,962,ShamAY0035035,9322,951,1546,322,40
28,421,1269,Rafed0003591Vols,351,842,1608,540,74
28,1269,1586,Rafed0003591Vols,352,0,319,238,89
28,0,307,Rafed0003591Vols,359,643,928,222,90
28,395,1177,ALCorpus00021,6,886,1647,534,77
28,1177,1586,ALCorpus00021,7,0,417,303,88
28,0,307,ALCorpus00021,9,1066,1354,228,92
28,421,1586,Shia001432Vols,19331,109,1194,787,79
28,0,217,Shia001432Vols,19338,1438,1643,161,91
29,0,1459,AOCP20251118103Vols,62,262,1655,1014,80
29,0,1428,Rafed0003591Vols,352,319,1678,986,79
29,0,1428,ALCorpus00021,7,417,1646,964,81
29,0,493,Shia001432Vols,19331,1194,1619,305,73
29,493,1459,Shia001432Vols,19332,0,969,710,82
30,996,1696,Masaha004844,268,102,698,409,66
30,975,1160,AOCP20251118103Vols,65,1448,1655,130,70
30,1160,1668,AOCP20251118103Vols,66,0,618,300,55
30,981,1192,ShamAY0035035,7784,1353,1627,149,62
30,1192,1696,ShamAY0035035,7785,0,600,250,41
30,975,1623,ShamAY0035035,9308,927,1615,429,69
30,975,1696,Rafed0003591Vols,331,736,1485,528,82
30,7,1019,ALCorpus00021,14,342,1132,507,54
30,975,1696,Shia001432Vols,19311,684,1436,530,82
31,9,966,Masaha004844,268,698,1490,568,70
31,0,464,AOCP20251118103Vols,66,726,1230,328,73
31,514,966,AOCP20251118103Vols,67,9,645,291,52
31,991,1573,AOCP20251118103Vols,68,493,1395,280,34
31,1425,1573,ShamAY0035035,6146,1275,1417,106,88
31,0,699,ShamAY0035035,7785,578,1577,499,57
31,736,966,ShamAY0035035,7786,7,322,155,54
31,0,966,ShamAY0035035,9309,181,1269,572,58
31,991,1573,ShamAY0035035,9325,817,1488,255,39
31,0,221,Rafed0003591Vols,331,1463,1691,175,90
31,221,966,Rafed0003591Vols,332,0,838,507,68
31,0,1620,ALCorpus00021,15,0,1500,932,62
31,0,273,Shia001432Vols,19311,1414,1693,211,87
31,273,966,Shia001432Vols,19312,0,789,460,66
32,186,753,AOCP20251118103Vols,69,0,511,266,48
32,85,243,Rafed0003591Vols,337,1389,1593,128,76
32,963,1321,ALCorpus00021,16,222,562,126,33
32,186,406,ALCorpus00021,16,0,222,160,88
32,85,243,Shia001432Vols,19317,1101,1306,130,77
32,430,753,AOCP20251104158,156,223,434,144,57
33,57,645,AOCP20251118103Vols,71,1003,1737,370,59
33,702,854,Rafed0003591Vols,348,1460,1611,117,93
33,52,679,Rafed0003591Vols,348,140,726,445,85
