ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,1122,1359,Sham19Y0014075,493,880,1065,136,68
5,1483,1768,Shamela0011790,1254,1151,1444,230,94
5,1483,1771,Shamela0006687,499,1208,1498,235,99
5,643,1183,Sham19Y0020990,1099,1171,1505,251,56
5,1183,1490,Sham19Y0020990,1100,0,303,240,98
5,1122,1359,Shamela0009788,1888,1344,1517,136,72
6,192,541,Shamela0006739,1229,202,548,257,91
6,510,706,Shamela0036357,1969,1284,1485,158,95
6,706,1148,Shamela0036357,1970,0,346,278,77
7,1140,1329,Shamela0001584,103,0,189,157,100
7,1349,1647,Shamela0012286,147,157,354,130,52
8,481,689,Sham19Y0014075,591,986,1210,166,89
8,726,1035,Shia003408Vols,54,1394,1648,130,54
8,0,674,JK003609,4515,896,1106,126,20
8,0,217,Shamela0035100,10546,347,561,175,96
8,236,380,Shamela0035100,10591,565,710,112,93
8,693,1030,Shamela0003283,355,780,1025,146,52
8,710,1040,Sham19Y0019199,31,1339,1667,268,99
8,1122,1238,Sham19Y0019199,32,17,133,95,100
9,0,526,JK003609,956,541,998,372,86
9,262,526,Shamela0035100,9402,851,1057,151,68
9,262,526,Shamela0006687,497,64,400,146,45
9,0,517,Shamela0009788,1883,1174,1622,369,86
10,1358,1642,Shamela0006739,1647,265,638,225,73
10,1372,1642,JK007597,27,26,376,213,74
10,1372,1657,Sham19Y0145334,3004,76,449,219,71
10,1372,1642,Shamela0035100,9405,1022,1372,219,76
10,1372,1642,Shamela0011790,1253,1082,1433,215,74
10,0,539,Shamela0011790,1255,563,1038,348,79
10,1358,1642,Shamela0011790,2618,1122,1494,202,67
10,1358,1513,Sham19Y0016362,718,409,646,87,46
10,1285,1642,Shamela0010283,6664,980,1385,237,66
10,1372,1642,Shamela0006687,498,1134,1485,216,75
10,0,539,Shamela0006687,500,621,1095,372,87
10,1358,1642,Sham19Y0020762,1902,1005,1355,212,71
10,1175,1657,Sham19Y0020990,1139,723,1254,373,85
10,1372,1597,Shamela0009788,1886,645,945,181,72
10,1289,1642,Shamela0009788,1937,257,672,228,64
11,292,496,Shamela0006739,1645,1319,1534,155,91
11,496,600,Shamela0006739,1646,0,104,83,100
11,296,600,Shamela0001000,1162,84,415,233,89
11,309,600,JK007597,14,970,1267,226,95
11,314,600,JK003609,960,731,1024,223,96
11,309,534,Shamela0035100,9405,1380,1611,178,96
11,309,600,Shamela0011790,1254,428,726,226,95
11,395,600,Shamela0011790,2621,1247,1450,151,94
11,309,600,Shamela0006687,499,480,778,227,96
11,409,600,Shamela0009788,1939,0,191,145,96
12,338,629,Shamela0036357,1628,601,876,218,92
12,338,629,Shia004456Vols,1402,590,865,218,92
12,338,503,JK000098,480,1463,1606,117,86
18,1154,1411,JK000906,8090,828,1117,172,66
19,692,903,ArabCommAph052131919Vols,962,373,532,117,67
19,1255,1466,JK003609,957,1367,1577,171,99
19,1466,1714,JK003609,958,0,248,206,100
19,1509,1714,Shamela0011790,1258,1079,1291,138,80
19,1509,1714,Shamela0006687,503,1148,1309,129,74
19,1255,1714,Shamela0009788,1885,132,590,377,99
19,634,903,Rafed0003369Vols,352,1268,1551,186,78
20,27,578,Shamela0006739,1650,63,328,197,43
20,3,1018,JK003609,958,252,1202,768,92
20,27,578,Shamela0035100,9408,291,574,214,47
20,3,395,Shamela0011790,1258,1295,1612,239,75
20,395,578,Shamela0011790,1259,0,164,132,88
20,3,403,Shamela0006687,503,1313,1622,240,73
20,403,578,Shamela0006687,504,0,177,140,97
20,85,578,Shamela0012860,508,0,220,170,42
20,3,1018,Shamela0009788,1885,594,1546,765,92
21,1481,1736,JK000468,1610,1411,1605,141,60
23,168,486,Shamela0029677,860,586,819,142,56
23,1546,1797,JK001157,843,1224,1461,194,93
23,1249,1520,JK001157,843,442,610,135,60
24,154,416,Shia001432Vols,1807,572,743,140,64
24,150,1213,AOCP20251104131Vols,492,209,1482,400,27
24,150,416,JK001157,844,844,1019,143,65
24,577,1252,JK001157,845,432,1111,278,34
25,648,813,Shamela0001000,1160,767,932,133,98
25,648,813,JK000676,770,1188,1353,134,100
25,648,813,Shamela0009091,1141,736,891,113,80
25,648,813,Shia001555Vols,1048,1387,1552,134,100
25,648,813,Shia004456Vols,1779,327,492,134,100
25,0,428,JK001157,353,102,287,141,40
31,468,823,Hindawi027427314,33,99,523,258,69
31,468,793,ALCorpus00027,1,235,659,267,76
38,732,1645,JK000346,16,73,965,690,85
39,1115,1567,JK010704,2,0,380,302,82
39,1150,1567,AOCP20251104023Vols,2,0,349,274,81
39,1334,1512,AOCP20251104141,147,1451,1595,99,61
39,1334,1560,AOCP20251104141,153,586,772,133,69
39,1093,1218,ALCorpus00012,4,1453,1578,99,100
39,1296,1567,ALCorpus00012,5,0,270,214,97
42,291,430,Rafed0003369Vols,939,1095,1231,101,82
43,315,626,JK007008,94,70,341,199,76
43,300,556,Kraken22021616363600,51,1372,1568,131,62
43,300,556,Kraken22021606123102Vols,1597,660,857,104,47
43,300,542,Shamela0002573,1387,74,479,95,25
43,300,556,JK001335,528,112,309,105,48
50,805,981,ALCorpus00013,9,686,873,144,94
81,1119,1711,AOCP20251104097Vols,36,551,1084,141,21
81,1119,1711,AOCP20251104097Vols,37,731,1300,172,25
81,1119,1711,AOCP20251104097Vols,38,371,895,150,23
81,1119,1711,AOCP20251104097Vols,39,320,852,150,21
84,117,1449,AOCP20251104097Vols,40,373,1845,769,52
84,1449,1803,AOCP20251104097Vols,41,0,375,186,49
91,53,194,Sham19Y0014280,232,340,474,93,85
91,194,622,Sham19Y0014280,234,426,893,243,58
91,53,310,JK000153,47,385,695,126,52
91,194,622,JK000153,49,436,905,243,59
91,232,622,Masaha004768Vols,63,244,687,191,46
91,232,622,Masaha004768Vols,376,998,1441,191,46
95,458,868,JK000362,926,956,1481,166,30
104,1055,1572,JK010704,912,131,754,237,43
104,915,1139,AOCP20251104023Vols,900,832,1419,146,30
115,882,1124,AOCP20251104023Vols,46,37,319,176,71
115,882,1124,ALCorpus00012,50,155,440,181,74
121,523,747,JK010704,50,1214,1490,122,54
121,523,747,AOCP20251104023Vols,51,6,283,123,54
121,523,747,ALCorpus00012,55,82,358,122,54
122,474,639,AOCP20251104078,18,1286,1432,98,71
128,320,639,JK006478,482,1246,1472,105,42
130,408,536,JK007060,68,140,267,99,99
132,1433,1679,JK007060,66,462,808,154,49
138,1365,1628,ShamAY0034795,211,166,330,91,43
141,1002,1344,ShamAY0034795,189,216,399,103,38
