ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,449,751,JK000276,83,292,949,181,33
12,750,1093,JK000276,107,1026,1265,115,36
12,239,407,JK000276,111,935,1124,108,70
13,100,370,JK000276,113,986,1274,166,66
13,838,978,JK000276,114,667,857,105,67
14,729,902,JK000276,117,876,1277,134,40
15,99,400,JK000276,122,151,538,164,48
16,534,1138,JK000156,47,139,751,246,38
16,1275,1532,JK000156,47,1212,1440,119,55
16,770,1375,JK000153,523,472,1098,295,53
16,561,1177,JK000276,159,0,792,350,51
16,1148,1532,JK000276,160,165,518,120,29
16,858,1177,JK009336,28,89,546,186,48
16,770,1112,Sham19Y0014280,1679,1150,1578,187,53
16,909,1338,Sham19Y0016562,1167,980,1364,153,43
16,893,1341,JK000268,103,1254,1510,121,33
17,663,1057,JK000156,48,624,1146,169,32
19,0,157,JK007060,1362,296,448,122,94
19,0,157,Sham19Y0032476,246,710,856,115,89
24,196,413,Masaha004768Vols,1135,1356,1562,103,47
24,211,413,JK000153,510,953,1341,130,42
24,172,413,JK000276,200,402,777,166,54
24,1157,1420,JK000276,201,1021,1413,166,50
24,211,620,Sham19Y0014280,1658,347,1113,195,28
25,381,940,JK000276,203,488,1245,264,41
25,1209,1521,JK000276,204,852,1315,191,50
25,1297,1523,JK009336,26,780,1043,137,64
25,1256,1523,JK007126,1250,891,1315,170,50
26,8,494,JK000156,64,261,687,160,35
26,719,994,JK000276,206,250,628,178,55
27,1327,1482,JK007060,1470,620,768,117,95
30,382,898,Shia002764,714,1019,1214,113,24
30,382,893,Sham19Y0032193,569,880,1449,155,23
30,382,893,Sham19Y0017881,514,390,949,154,23
31,1427,1547,JK000276,150,1399,1543,95,80
32,289,643,JK009336,56,179,670,124,24
35,789,910,Shia002185Vols,1647,1054,1522,85,23
35,776,910,JK007126,1586,658,1317,91,17
35,292,921,JK007005,407,562,1199,186,24
38,220,331,Hindawi070963819,290,477,595,87,92
53,92,516,JK007060,1163,245,503,161,47
56,552,765,JK000276,339,645,849,129,69
56,853,1029,JK000276,340,186,495,117,44
64,938,1560,Sham19Y0133362,384,422,703,160,30
