ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,615,1156,JK007140,11726,1023,1455,328,73
1,786,1156,Masaha000955Vols,1491,399,766,298,98
1,744,1028,Shia003961Vols,1804,393,633,182,78
1,1,1592,Masaha005108Vols,1,94,1686,1305,99
1,798,1156,Shamela0001687,8756,320,662,276,93
2,767,905,Shia002948Vols,180,1363,1498,103,92
2,82,736,Shia002972Vols,786,1,595,464,85
2,746,905,Shia003636Vols,9606,313,479,114,81
2,777,905,Shia002940,45,276,426,102,84
2,777,936,Shia002953Vols,455,939,1107,103,74
2,68,343,Shia001255Vols,756,1405,1573,133,57
2,343,563,Shia001255Vols,757,1,147,119,66
2,777,905,Masaha004722,45,240,389,102,84
2,755,910,Shia002984Vols,1049,23,170,113,91
2,8,473,Shia002980Vols,26,1165,1578,311,79
2,534,722,Shia002980Vols,27,1,175,142,92
2,1,1056,Masaha005108Vols,2,207,1262,859,99
2,1056,1612,Masaha005108Vols,3,264,801,433,95
2,777,905,Shia002935,148,406,533,102,99
2,68,632,Shia001414,64,612,995,304,65
3,1451,1629,Sham19Y0020891,1533,979,1145,137,91
3,1451,1629,Rafed0003257Vols,2559,202,368,137,91
3,1451,1629,Rafed0003257Vols,5149,89,255,137,91
3,1478,1629,JK000906,10755,187,351,125,90
3,1470,1629,JK001150,183,1300,1459,134,100
3,272,590,Shia001406Vols,361,951,1180,89,28
3,1451,1629,Shamela0009856,468,1172,1338,136,91
3,1,463,Masaha005108Vols,3,1074,1533,366,98
3,463,1629,Masaha005108Vols,4,1,1367,955,85
3,1451,1629,Tafsir04056,3242,1448,1614,137,91
3,1451,1629,Tafsir04056,7134,959,1125,137,91
3,1451,1629,JK000298,438,794,960,136,91
4,444,665,JK001174,119,1325,1558,177,94
4,1,170,JK001150,183,1459,1621,133,95
4,170,422,JK001150,184,1,233,179,86
4,1103,1377,JK007140,10948,1277,1540,202,88
4,1129,1284,JK000107,22,28,180,121,94
4,1042,1473,Masaha000955Vols,1373,678,1047,286,81
4,1213,1468,Shia003961Vols,68,1009,1256,196,96
4,1,380,Shamela0009856,468,1338,1588,185,58
4,1,293,Masaha005108Vols,4,1367,1659,235,99
4,293,1577,Masaha005108Vols,5,1,1554,1041,82
4,1006,1463,Shamela0001687,8053,442,871,294,72
4,1042,1245,Shamela0028100,36,317,455,111,67
4,1288,1455,JK007081,6,275,424,120,89
5,1280,1434,Shamela0037458,645,1150,1304,122,100
5,862,1098,JK001174,269,273,513,183,95
5,1091,1434,JK007117,1834,400,747,167,51
5,1268,1434,JK000465,664,852,1025,132,95
5,1098,1434,JK007140,9679,72,277,162,60
5,1102,1557,JK000107,371,521,1029,275,64
5,935,1428,Masaha000955Vols,1189,150,609,284,66
5,1275,1434,Sham19Y0014325,1791,894,1057,122,93
5,1186,1434,Shia003961Vols,1214,1,205,150,77
5,1280,1443,JK000168,41,1379,1546,117,86
5,1080,1428,Tafsir01005,1345,345,808,258,69
5,1171,1505,Shamela0009856,744,206,520,223,79
5,1275,1434,Sham19Y0122142,438,1288,1425,101,79
5,1,1496,Masaha005108Vols,6,24,1590,1211,95
5,1268,1434,JK006914,695,1014,1180,126,96
5,1091,1275,Shamela0001687,6941,586,783,129,79
5,1151,1434,Shamela0001687,6942,110,315,144,64
5,1098,1275,Shamela0028100,784,1273,1456,141,96
5,1280,1434,Shamela0028100,786,672,826,120,98
6,53,320,Shamela0001535,1669,1463,1654,143,66
6,786,958,Shamela0021766,873,760,970,134,77
6,778,958,Shamela0036091,228,1149,1349,129,73
6,29,418,Sham19Y0020891,993,527,908,209,58
6,53,408,Sham19Y0020891,2914,13,344,192,60
6,796,1178,Shia001403,2,1083,1495,260,76
6,778,964,Rafed0003257Vols,3485,419,636,150,85
6,799,998,Masaha001028,21,1068,1297,143,76
