ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
8,486,854,JK001157,755,132,502,281,92
8,492,860,Zaydiyya0000329,17,1154,1522,283,92
8,538,715,JK007060,95,533,683,96,63
8,486,854,AOCP20251104131Vols,269,910,1279,282,92
10,426,774,Zaydiyya0000398,175,334,718,241,73
10,426,801,Zaydiyya0000398,241,207,587,190,55
10,426,801,Zaydiyya0000100,107,641,1028,233,66
10,419,580,Zaydiyya0000101,401,1339,1519,119,79
10,426,825,Zaydiyya0000101,406,1094,1589,263,61
10,419,781,Zaydiyya0000474,109,829,1200,232,68
10,419,674,Zaydiyya0000474,110,1286,1536,175,76
10,419,781,Zaydiyya0000474,111,440,811,232,68
10,419,838,Zaydiyya0000474,319,133,519,189,47
10,426,774,Zaydiyya0000474,335,242,585,219,70
10,419,758,Zaydiyya0000474,344,924,1309,212,62
10,447,711,Zaydiyya0000474,407,1179,1458,150,57
10,419,721,Zaydiyya0000610,198,212,444,149,62
10,440,774,Zaydiyya0000148,589,902,1254,222,70
10,376,834,Zaydiyya0000148,629,696,1226,290,65
10,440,684,Zaydiyya0000037Vols,1942,1363,1647,188,80
10,419,721,Rafed0000040Vols,2191,105,438,204,69
10,426,834,Rafed0000040Vols,2192,27,543,282,65
10,426,812,Zaydiyya0000352,1,379,892,270,65
10,419,721,Zaydiyya0000086,221,761,1112,205,66
10,447,729,Zaydiyya0000097,733,400,690,162,58
10,419,711,Zaydiyya0000211,163,1027,1282,175,74
10,495,801,Zaydiyya0000093,4,3,389,228,71
10,419,781,Zaydiyya0000054,7,475,957,162,31
10,419,834,Zaydiyya0000054,500,1142,1498,252,69
10,419,838,Zaydiyya0000376Vols,3,876,1299,202,48
10,495,843,Rafed0002267,36,3,346,219,69
35,533,714,Shia003961Vols,95,851,1063,136,79
35,513,787,Sham19Y0150600,265,256,540,183,76
35,526,798,Sham19Y0018353,553,245,554,201,80
35,526,787,JK001131,73,945,1242,192,81
35,586,745,Shia000317Vols,3246,932,1164,111,59
45,630,1166,Shia004704,47,585,1066,340,74
45,618,1166,Shia004092Vols,206,156,513,259,58
47,1343,1642,JK001335,1127,1284,1574,229,92
47,1343,1642,Kraken22021606123102Vols,2518,400,691,230,93
48,36,178,JK001335,1128,104,251,105,86
48,820,1244,JK001335,1239,88,538,316,84
48,779,1237,Zaydiyya0000329,39,331,789,329,82
48,36,178,Kraken22021606123102Vols,2519,149,296,105,86
48,996,1244,Kraken22021606123102Vols,2674,731,982,180,85
48,907,1178,Zaydiyya0000015,954,1054,1478,203,58
50,585,749,Shamela0007332,74,849,1016,124,88
66,325,716,JK001157,684,1024,1549,279,64
66,330,716,Shia003990,13,134,480,222,69
66,330,729,Shia004456Vols,3891,937,1310,251,75
66,367,631,AOCP20251104131Vols,192,1338,1662,178,63
66,330,701,ShamAY0035035,385,844,1203,242,75
68,658,895,JK007110,357,436,677,183,94
68,658,895,ShamAY0034200,546,188,429,183,94
74,307,463,JK001157,795,1331,1490,124,95
115,1013,1193,JK001335,54,1447,1715,137,63
115,1203,1691,JK001335,55,138,673,394,86
115,1108,1562,Kraken22021606123102Vols,175,1053,1686,356,67
115,1002,1226,Shia004092Vols,356,470,741,146,64
116,633,945,Shamela0011997,143,34,389,120,35
116,917,1175,Shia004092Vols,7783,576,986,179,53
116,436,896,Shia004456Vols,2219,1168,1626,343,86
116,896,1319,Shia004456Vols,2220,0,435,329,94
116,1008,1169,Shia004456Vols,3704,1017,1196,120,81
116,1008,1169,Shia004456Vols,3709,816,995,120,81
116,1008,1169,Shia003754Vols,399,624,805,121,80
116,633,945,Shia003754Vols,400,1071,1563,135,32
116,633,945,JK001324,196,448,881,127,32
116,1008,1169,Rafed0002654Vols,5780,1037,1215,120,81
116,1008,1169,Rafed0002654Vols,5781,546,737,120,79
116,917,1175,Rafed0002654Vols,7480,700,1110,179,53
117,179,641,Shamela0003055,3479,1235,1497,161,43
120,1128,1358,Masaha001961Vols,658,440,669,162,81
120,1089,1358,Shia004092Vols,8598,503,846,168,59
120,1218,1358,Shia004092Vols,11307,84,281,100,63
120,1089,1358,Shamela0023833,303,94,435,166,58
120,1089,1358,Shamela0009770,267,646,948,150,58
120,1089,1358,Masaha002028Vols,733,530,871,166,58
120,1128,1358,Rafed0002654Vols,2902,254,469,148,78
120,1089,1358,Rafed0002654Vols,8306,206,549,168,59
120,1166,1358,Rafed0002654Vols,11201,25,318,117,48
122,859,1007,Rafed001344,265,1293,1441,119,98
130,0,221,Shia004456Vols,2600,1000,1221,178,99
130,0,221,JK001324,196,1048,1269,177,98
133,26,1113,Shia004456Vols,2198,839,1554,553,62
133,1113,1314,Shia004456Vols,2199,0,205,154,91
133,951,1252,Shia004456Vols,2350,1179,1479,213,84
133,26,1118,Shia004456Vols,2606,431,1509,818,91
133,1118,1314,Shia004456Vols,2607,0,195,151,93
133,26,265,Kraken220413194132,466,1190,1414,165,87
133,265,1314,Kraken220413194132,467,0,1047,792,92
134,973,1415,JK000981,454,969,1362,306,86
134,982,1415,Shamela0003118,4020,911,1375,156,29
134,982,1408,JK000996,171,172,573,258,74
134,1068,1415,JK000537,184,0,296,229,82
135,118,627,JK005004,360,309,801,321,72
135,118,523,Zaydiyya0000017,142,394,825,272,75
135,191,621,JK000916,2919,1027,1459,315,88
135,118,627,Shia004456Vols,2552,234,762,349,78
135,122,509,Hindawi020604026,58,566,938,216,64
135,135,537,ShamAY0037152,18,308,753,213,52
135,191,621,AOCP20251104036,30,739,1167,315,88
136,1174,1451,Rafed0001826,102,973,1186,100,43
136,1064,1517,Shamela0004473,6741,36,497,233,56
136,1200,1451,JK010178,13,1142,1248,65,33
136,1040,1231,JK000981,125,1278,1510,150,79
136,1231,1593,JK000981,126,0,403,280,84
136,1029,1484,JK000990,659,74,411,152,36
136,1048,1538,Sham19Y0127654,31,402,909,264,56
136,1064,1517,JK000137,65,86,570,238,55
136,1147,1593,Hindawi061483693,63,0,486,345,86
136,1025,1593,Shia004456Vols,3422,740,1374,424,79
136,1305,1593,JK000996,62,8,470,207,54
136,1040,1593,JK000537,48,167,802,428,82
137,909,1133,Shamela0001727,9,1105,1327,173,94
137,105,348,Shamela0023361,189,459,717,175,75
137,105,288,Sham19Y0145435,6174,939,1141,133,73
137,526,757,JK007110,488,487,671,140,75
137,0,354,JK000981,126,403,731,265,90
137,526,757,ShamAY0034200,791,673,857,140,75
137,0,348,Hindawi061483693,63,486,834,285,99
137,0,225,Shia004456Vols,3422,1374,1599,182,97
137,909,1126,Shamela0013041,3,695,897,148,84
137,105,348,Shamela0021571,24,63,324,176,75
137,909,1117,PV2024060602,2041,1245,1450,161,94
137,0,348,JK000537,48,802,1151,284,98
137,881,1133,Shamela0037325,391,295,541,185,90
137,909,1133,Sham19Y0122406,33,175,642,170,44
138,1378,1535,JK006973,139,85,303,122,70
138,145,389,Sham19Y0001469,338,316,520,120,55
138,145,378,JK007102,184,892,1138,170,86
138,1378,1535,JK000990,658,422,594,123,89
138,1378,1535,JK007098,920,1051,1259,105,60
138,1378,1535,Shamela0001565,31,409,588,123,86
138,157,378,Sham19Y0018274,259,1220,1484,140,61
138,1378,1535,JK007014,50,549,751,119,72
138,1378,1535,Shamela0023798,315,413,585,123,89
138,1378,1535,Shamela0002241,84,1351,1523,123,89
138,1378,1535,Shamela0009993,140,441,613,123,89
138,430,782,JK009279,162,971,1292,177,59
138,145,749,ShamAY0038201,259,295,852,261,43
138,1378,1535,JK006675,267,610,779,107,78
138,1378,1535,JK000983,1094,943,1115,123,89
138,1378,1535,JK000138,193,331,498,107,76
139,215,450,JK000427,58,673,916,172,85
