ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,382,ShamAY0032959,1,1,326,199,62
1,156,666,ShamAY0038148,1,54,658,230,40
1,1,382,ShamAY0032888BK1,1,1,376,206,53
1,162,382,ShamAY0038123,1,119,340,159,84
1,162,382,ShamAY0038064,1,43,270,160,85
1,162,382,ShamAY0032944,1,78,304,164,88
1,162,382,ShamAY0032967,1,69,277,130,66
1,162,391,ShamAY0032926,1,41,272,167,88
1,183,382,ShamAY0038072,1,62,367,159,63
1,203,408,ShamAY0032892,1,96,316,164,90
1,1,382,ShamAY0032888BK2,1,1,376,206,53
1,1372,1504,Shia002616Vols,3686,1103,1284,66,36
1,1,497,ShamAY0032925,1,1,415,208,45
1,183,382,ShamAY0032969,1,90,342,159,76
1,162,504,ShamAY0032898,1,49,401,186,52
1,156,364,ShamAY0032878,1,50,256,141,74
1,162,382,ShamAY0032912,1,72,289,160,89
1,1,382,ShamAY0032899,1,1,340,184,50
1,1,740,ShamAY0032947BK1,1,1,811,379,48
1,527,674,ShamAY0032947BK1,6,1110,1439,89,33
1,1372,1504,Sham19Y0148271,2136,1037,1187,76,52
1,162,500,ShamAY0032915,1,50,395,206,73
1,203,535,ShamAY0032914,1,99,466,198,57
1,1351,1504,Shamela0003055,3812,546,755,97,55
1,178,382,ShamAY0038078,1,66,236,128,73
1,162,382,ShamAY0032956,1,76,306,168,88
1,1,468,ShamAY0032887,1,1,538,231,43
1,203,382,ShamAY0038161,1,127,314,149,95
1,178,364,ShamAY0032880,1,68,269,142,84
1,1351,1504,Sham19Y0016584,3970,1060,1254,75,38
1,162,342,ShamAY0032883,1,47,231,128,84
1,156,408,ShamAY0032922,1,49,366,176,67
1,178,535,ShamAY0032896,1,105,599,230,58
1,117,382,ShamAY0038056,1,12,286,175,76
1,178,382,ShamAY0032904,1,91,294,157,93
1,178,382,ShamAY0038147,1,62,265,158,89
1,40,500,ShamAY0032931,1,1,469,242,57
1,156,382,ShamAY0032950,1,60,482,162,46
1,1,382,ShamAY0032919,1,1,297,201,65
1,1372,1504,Sham19Y0023644,3142,1128,1307,76,45
1,73,382,ShamAY0032962,1,48,284,149,57
1,178,468,ShamAY0032937,1,57,484,202,56
1,48,382,ShamAY0032952,1,44,535,183,39
1,1372,1511,JK000785,1344,1,222,88,46
1,1351,1511,JK000785,2486,788,1008,94,47
1,162,382,ShamAY0038082,1,115,336,162,89
1,183,382,ShamAY0038153,1,84,274,154,93
1,162,504,ShamAY0032924,1,52,423,198,63
1,203,532,ShamAY0032897,1,84,440,205,63
1,1,382,ShamAY0032960,1,1,399,185,45
1,1,497,ShamAY0032943,1,1,572,228,45
1,1070,1511,ShamAY0032781,100,787,1188,162,40
1,1,755,ShamAY0032877,1,1,982,289,30
1,73,382,ShamAY0032957,1,43,295,176,69
1,90,408,ShamAY0032936,1,11,330,194,71
1,1,504,ShamAY0032916,1,1,536,232,48
1,1,382,ShamAY0038127,1,1,347,189,54
1,84,500,ShamAY0032946,1,8,388,197,57
1,162,382,ShamAY0032941,1,35,253,159,87
1,178,382,ShamAY0038109,1,67,313,155,76
1,1,382,ShamAY0032938,1,1,305,180,49
1,105,535,ShamAY0032932,1,17,440,215,52
1,156,532,ShamAY0032893,1,55,375,195,63
1,162,382,ShamAY0038074,1,66,296,165,88
1,178,382,ShamAY0038135,1,97,267,126,75
1,40,510,ShamAY0032940,1,1,436,224,52
1,162,493,ShamAY0032913,1,38,396,200,63
1,178,382,ShamAY0032965,1,210,419,156,90
1,73,382,ShamAY0032885,1,37,319,186,73
1,40,391,ShamAY0032942,1,1,330,180,49
1,1372,1504,Shamela0004473,2195,493,669,85,56
1,1372,1504,Shamela0004473,12856,627,835,72,39
1,156,493,ShamAY0032917,1,74,647,169,33
1,84,408,ShamAY0032886,1,8,324,192,66
1,387,1145,ShamAY0032886,1,819,1256,147,21
1,1372,1504,Tafsir09084,2441,1288,1465,82,54
1,156,475,ShamAY0032889,1,51,416,188,61
1,162,382,ShamAY0038063,1,53,293,165,82
1,1,382,ShamAY0032951,1,1,346,205,63
1,1367,1504,Tafsir09083,1600,249,482,89,45
1,40,504,ShamAY0032891,1,8,493,216,45
1,66,519,ShamAY0032920,1,18,384,213,54
1,1351,1504,Shamela0008473,4744,474,687,94,53
1,84,382,ShamAY0032929,1,8,272,167,60
1,162,539,ShamAY0032901,1,29,433,232,70
1,40,500,ShamAY0032930,1,1,398,215,52
1,156,504,ShamAY0032935,1,62,390,193,65
1,156,382,ShamAY0032903,1,36,266,167,86
1,162,382,ShamAY0032909,1,71,311,162,81
1,73,382,ShamAY0032908,1,76,350,171,59
1,1,382,ShamAY0032970,1,1,421,184,48
1,178,382,ShamAY0032961,1,84,264,123,71
1,162,382,ShamAY0032966,1,43,270,157,85
1,1372,1504,Rafed0003902Vols,4415,396,573,81,54
1,73,382,ShamAY0038086,1,104,408,179,59
1,73,382,ShamAY0032921,1,104,539,182,50
1,156,504,ShamAY0032907,1,77,489,210,60
1,40,519,ShamAY0032933,1,1,401,238,56
1,73,504,ShamAY0032902,1,44,401,201,54
1,203,382,ShamAY0032971,1,76,255,149,100
1,178,500,ShamAY0032927,1,78,411,187,62
1,1,382,ShamAY0032918,1,1,400,169,36
1,84,382,ShamAY0032928,1,8,283,167,59
2,173,333,Sham19Y0017903,380,555,709,118,96
2,67,481,Sham19Y0131336,977,836,1224,190,46
2,715,1121,JK000786,3373,556,950,155,35
2,67,542,Sham19Y0001734,1304,339,863,230,52
2,917,1139,Shamela0000782,1325,678,901,149,79
2,968,1121,Sham19Y0127677,11940,6,166,116,93
2,917,1079,ShamAY0033973,14,1250,1416,115,86
2,710,1320,ShamAY0000443,2822,605,1072,199,35
2,173,333,Sham19Y0017729,191,594,748,118,96
2,917,1320,Sham19Y0148271,1607,512,943,184,52
2,81,542,Sham19Y0018144,842,125,684,202,39
2,114,542,JK000477,440,566,947,223,66
2,917,1128,JK011633,244,771,968,126,73
2,913,1128,ShamAY0033705,10,675,891,153,87
2,109,542,Sham19Y0122406,1401,660,1134,178,36
2,648,1128,ShamAY0033590,15,890,1340,185,39
2,220,542,Shamela0012415,226,1,394,140,40
2,149,333,ShamAY0033181,509,1167,1347,126,86
2,81,542,ShamAY0032665,842,133,692,202,39
2,917,1320,Shamela0025794,136,497,899,190,54
2,1228,1380,Shamela0025794,4805,1,165,117,92
2,674,1320,ShamAY0032855,62,431,1078,256,40
2,917,1121,MMS00013,883,96,247,101,64
2,149,333,Shamela0011036,1012,567,745,137,96
2,968,1121,Shamela0011620,161,578,734,110,86
2,114,333,Shamela0009642,201,622,836,156,92
2,173,333,Sham19Y0017768,635,101,255,118,96
2,184,333,Shamela0010517,922,1348,1494,112,97
2,109,542,Sham19Y0016636,48,496,954,197,47
2,149,333,Sham19Y0013667,3184,349,551,121,72
2,778,1121,Shamela0009292,8,682,1012,235,83
2,67,552,Sham19Y0148486,2450,291,810,188,40
2,149,333,Shamela0008540,2063,338,525,120,77
2,180,351,JK000024,54,1,160,118,90
2,184,333,Sham19Y0020638,418,401,547,112,97
2,109,333,Shamela0001727,504,320,539,151,83
2,734,1179,Shamela0026324,3433,480,1094,117,20
3,85,450,Shamela0012981,589,15,598,157,32
3,5,286,Masaha004452Vols,1148,188,497,192,76
3,112,450,Shia001976Vols,1013,211,513,149,52
3,112,354,Sham19Y0127677,12764,737,971,128,66
3,948,1255,Sham19Y0018144,1603,1068,1342,157,62
3,112,286,Shamela0009810,132,22,177,114,83
3,112,447,Shia001731Vols,53,287,658,150,46
3,55,292,ShamAY0033956,69,1032,1282,140,66
3,419,753,Shamela0012415,288,219,673,182,45
3,948,1255,ShamAY0032665,1603,988,1262,157,62
4,30,566,JK000624,324,849,1376,224,42
4,228,505,ShamAY0032959,50,726,1010,143,58
4,668,1404,Shamela0011818,168,70,461,211,37
4,1033,1202,Tafsir03092,2701,886,1087,107,67
4,82,488,ShamAY0033872,6,519,963,188,45
4,971,1202,Shamela0012884,5159,209,420,154,84
