ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,369,519,Zaydiyya0000398,203,152,330,113,81
1,383,530,Shamela0006617,1596,201,348,115,100
1,369,612,Zaydiyya0000090BK1,286,58,323,170,77
1,383,589,Rafed0002489Vols,173,263,473,154,93
1,383,509,Rafed0002489Vols,253,569,1095,89,21
1,306,512,Zaydiyya0000037Vols,2014,155,338,93,57
1,369,530,Zaydiyya0000077Vols,655,627,809,115,77
1,397,589,Zaydiyya0000100,102,183,382,137,85
1,306,589,Zaydiyya0000100,125,300,578,151,63
1,397,589,Zaydiyya0000100,262,66,263,149,97
1,383,589,Zaydiyya0000100,433,185,422,153,83
1,369,612,Zaydiyya0000101,159,1213,1484,181,81
1,319,494,Zaydiyya0000101,273,1373,1571,87,51
1,383,605,Zaydiyya0000101,329,347,581,172,94
1,383,605,Zaydiyya0000299,321,1077,1297,173,99
4,620,787,Zaydiyya0000015,176,300,466,126,94
8,586,902,Zaydiyya0000077Vols,530,1052,1434,233,74
8,1266,1602,Zaydiyya0000077Vols,682,669,1070,238,72
8,35,558,Zaydiyya0000361,72,412,818,228,45
11,542,826,Zaydiyya0000077Vols,530,18,383,222,75
19,791,1174,Shia000814VolsBK4,337,1086,1461,257,74
33,465,602,Zaydiyya0000077Vols,526,1099,1233,93,82
41,450,1436,Zaydiyya0000077Vols,505,0,1050,478,43
49,87,259,Zaydiyya0000361,354,664,844,138,93
50,798,1226,Zaydiyya0000069,64,180,769,178,31
61,670,1146,Zaydiyya0000069,81,782,1467,224,36
64,77,537,Zaydiyya0000069,85,1266,1546,144,34
65,800,1096,Zaydiyya0000077Vols,311,487,815,184,71
66,290,1163,Zaydiyya0000077Vols,551,534,1075,359,47
66,1090,1506,Zaydiyya0000077Vols,553,643,1047,225,63
67,613,1025,Zaydiyya0000077Vols,552,84,738,253,44
69,429,721,Zaydiyya0000077Vols,120,18,353,219,76
69,842,1183,Zaydiyya0000077Vols,550,791,1218,234,63
69,1191,1577,Zaydiyya0000077Vols,551,191,462,174,51
81,652,891,Shia000814VolsBK4,826,1292,1463,133,69
81,696,978,Zaydiyya0000077Vols,475,594,933,191,70
81,103,333,Zaydiyya0000077Vols,561,195,743,135,31
81,649,949,Zaydiyya0000361,582,1042,1275,173,70
83,140,315,Zaydiyya0000077Vols,692,936,1123,139,88
85,1220,1406,Zaydiyya0000361,626,707,866,127,83
102,963,1093,Zaydiyya0000077Vols,520,776,921,97,82
102,35,416,Zaydiyya0000077Vols,565,25,557,184,39
103,853,1074,Zaydiyya0000274,634,1295,1474,111,62
103,14,396,Zaydiyya0000077Vols,474,503,884,267,82
103,741,1187,Zaydiyya0000077Vols,555,128,977,307,45
104,565,931,Zaydiyya0000361,700,187,549,179,55
110,376,786,Zaydiyya0000077Vols,549,12,763,214,31
112,6,828,Zaydiyya0000077Vols,545,5,564,323,48
113,574,893,Zaydiyya0000061,716,766,1110,155,51
113,574,893,Zaydiyya0000077Vols,498,501,944,225,63
113,893,1258,Zaydiyya0000077Vols,499,845,1357,234,58
117,1043,1153,Zaydiyya0000079BK1,49,1104,1212,87,98
119,982,1129,Zaydiyya0000077Vols,453,799,950,102,78
144,951,1110,Zaydiyya0000077Vols,458,231,381,100,78
146,108,331,Zaydiyya0000077Vols,503,0,460,171,44
147,1135,1393,Zaydiyya0000077Vols,499,372,680,171,66
149,193,549,Zaydiyya0000077Vols,502,96,609,199,48
153,930,1197,Zaydiyya0000077Vols,562,8,535,177,43
154,5,528,Zaydiyya0000077Vols,563,446,1009,285,51
154,1044,1339,Zaydiyya0000077Vols,595,1145,1451,216,84
154,1352,1528,Zaydiyya0000077Vols,596,0,197,131,81
156,953,1188,Zaydiyya0000077Vols,564,951,1277,161,60
162,616,758,Zaydiyya0000077Vols,523,0,151,107,91
162,14,411,Zaydiyya0000077Vols,557,675,1293,278,55
163,665,1016,Zaydiyya0000361,851,0,392,269,86
166,669,828,Zaydiyya0000077Vols,488,13,179,106,77
168,994,1483,Zaydiyya0000077Vols,518,827,1329,321,75
169,0,146,Zaydiyya0000077Vols,519,102,240,110,93
170,693,984,Zaydiyya0000077Vols,490,100,438,191,66
171,0,270,Zaydiyya0000079BK1,46,1142,1431,218,92
171,3,253,Zaydiyya0000077Vols,469,1214,1472,180,81
173,947,1475,Zaydiyya0000077Vols,495,0,674,382,69
174,1224,1487,Zaydiyya0000077Vols,490,1157,1473,166,60
175,606,888,Zaydiyya0000077Vols,479,617,895,123,44
192,456,783,Zaydiyya0000077Vols,491,167,551,180,52
192,800,1056,Zaydiyya0000077Vols,555,1264,1517,179,76
194,649,1120,Zaydiyya0000077Vols,488,592,1144,328,72
197,767,1215,Shia000814VolsBK4,1704,502,920,307,79
197,941,1215,Shamela0005539,214,0,258,123,50
197,0,308,Zaydiyya0000077Vols,579,992,1417,238,68
197,301,690,Zaydiyya0000077Vols,580,25,478,268,73
197,725,1215,Shamela0023695,865,771,1282,221,47
199,118,368,Zaydiyya0000043,18,460,713,196,95
199,118,407,Zaydiyya0000132,123,1173,1420,146,59
200,1246,1367,Zaydiyya0000077Vols,476,343,463,92,93
202,21,366,Zaydiyya0000077Vols,325,121,735,254,52
202,366,756,Zaydiyya0000077Vols,545,1045,1475,275,80
203,876,1168,Zaydiyya0000077Vols,470,929,1225,213,86
203,248,498,Zaydiyya0000077Vols,475,1167,1446,181,79
215,584,747,Zaydiyya0000077Vols,516,1220,1486,122,55
216,884,1492,Zaydiyya0000077Vols,516,336,1176,405,60
217,608,917,Zaydiyya0000077Vols,490,447,909,169,47
218,968,1299,Zaydiyya0000077Vols,550,209,558,180,53
219,121,362,Zaydiyya0000077Vols,447,732,1003,139,55
221,790,1018,Zaydiyya0000349,227,1261,1458,107,56
226,915,1085,Zaydiyya0000077Vols,468,681,854,138,98
226,1173,1530,Zaydiyya0000077Vols,469,606,964,262,89
228,148,718,Zaydiyya0000077Vols,496,122,770,359,67
229,635,813,Zaydiyya0000077Vols,486,1083,1458,134,44
229,813,1384,Zaydiyya0000077Vols,487,0,430,243,48
230,729,940,Zaydiyya0000077Vols,496,1024,1416,140,45
234,587,928,Shia000814VolsBK4,590,284,571,194,66
234,587,941,Shia000814VolsBK4,2180,118,428,212,69
234,587,945,Zaydiyya0000077Vols,107,575,1018,229,58
237,1018,1558,Zaydiyya0000077Vols,484,325,957,435,84
238,0,479,Zaydiyya0000077Vols,484,957,1556,274,49
238,781,1147,Zaydiyya0000077Vols,486,608,861,199,67
238,633,831,Zaydiyya0000077Vols,486,0,226,127,70
239,0,151,Zaydiyya0000077Vols,484,97,226,102,84
239,184,761,Zaydiyya0000077Vols,486,173,1058,374,51
240,241,729,Zaydiyya0000077Vols,521,998,1451,316,75
241,1170,1556,Zaydiyya0000077Vols,527,782,1132,244,76
242,1130,1563,Zaydiyya0000077Vols,314,571,1109,276,62
242,12,262,Zaydiyya0000077Vols,527,1132,1397,179,85
243,415,816,Zaydiyya0000077Vols,483,1213,1574,233,70
245,624,1399,Zaydiyya0000077Vols,456,93,1241,546,55
250,782,917,Shia000814VolsBK4,2333,36,177,102,90
251,20,472,Zaydiyya0000077Vols,476,632,1455,282,40
251,508,667,Zaydiyya0000077Vols,477,0,258,99,49
251,761,914,Zaydiyya0000077Vols,477,990,1332,96,34
253,480,715,Zaydiyya0000274,571,1312,1540,183,97
253,484,723,Zaydiyya0000077Vols,470,505,753,174,86
254,289,506,Zaydiyya0000077Vols,553,1143,1365,171,96
255,163,349,Shia000814VolsBK4,2378,588,791,142,83
255,470,668,Zaydiyya0000077Vols,605,1134,1280,96,60
255,780,926,Zaydiyya0000298,305,1327,1472,112,90
256,1157,1458,Zaydiyya0000274,685,177,398,167,68
256,770,1162,Zaydiyya0000148,333,928,1598,276,50
256,290,504,Zaydiyya0000148,359,1273,1494,165,90
258,1248,1588,Tafsir02102,1381,1303,1555,180,64
259,1362,1528,Zaydiyya0000148,239,870,1035,131,98
259,1151,1311,Zaydiyya0000077Vols,102,8,631,115,23
262,552,736,Zaydiyya0000077Vols,544,831,1117,133,56
262,835,1003,Zaydiyya0000077Vols,548,918,1122,127,77
264,332,564,Zaydiyya0000148,360,0,267,167,77
265,148,331,Zaydiyya0000059,540,410,643,130,70
265,152,358,Zaydiyya0000005,39,924,1129,140,84
265,737,1489,Zaydiyya0000077Vols,334,346,1467,444,48
265,156,701,Zaydiyya0000077Vols,622,0,559,402,88
265,148,376,Zaydiyya0000054,39,256,534,161,73
265,156,358,Zaydiyya0000054,467,1328,1571,138,70
266,0,394,Zaydiyya0000077Vols,335,1057,1530,268,67
266,562,1105,Zaydiyya0000077Vols,336,631,1160,266,51
267,168,1365,Zaydiyya0000077Vols,620,633,1577,598,54
268,946,1135,Zaydiyya0000077Vols,621,291,474,147,96
268,366,779,Zaydiyya0000298,309,996,1333,267,77
274,867,1358,Zaydiyya0000077Vols,89,494,1417,311,39
274,72,205,Zaydiyya0000077Vols,90,1251,1445,104,66
274,874,1358,Zaydiyya0000042,51,330,1266,313,39
275,199,770,Zaydiyya0000077Vols,681,307,944,386,72
275,741,1085,Zaydiyya0000077Vols,682,23,427,242,72
280,1137,1267,Zaydiyya0000378,92,21,152,105,97
280,1137,1267,Zaydiyya0000330BK1,24,1490,1620,107,100
281,469,778,Zaydiyya0000077Vols,656,832,1217,193,54
281,819,1129,Zaydiyya0000077Vols,657,144,418,217,81
281,1283,1466,Zaydiyya0000077Vols,657,876,1130,112,54
283,1260,1553,Zaydiyya0000077Vols,99,0,772,166,25
283,1075,1253,Zaydiyya0000361,1258,1053,1533,118,30
283,1075,1287,Zaydiyya0000054,498,864,1383,140,33
284,286,469,Zaydiyya0000148,361,0,185,133,85
284,1043,1541,Zaydiyya0000037Vols,721,343,865,323,69
284,1014,1541,Zaydiyya0000077Vols,338,595,1134,365,77
284,1043,1541,Zaydiyya0000077Vols,385,376,860,318,76
284,925,1541,Zaydiyya0000077Vols,619,554,1066,349,66
285,1038,1188,Zaydiyya0000330BK1,24,839,988,120,98
286,785,1030,Zaydiyya0000079BK1,30,14,238,143,70
287,874,1031,Sham19Y0023618,1668,718,875,128,100
287,874,1044,Shamela0008473,3501,146,317,140,99
287,874,1031,Rafed0003257Vols,4945,1465,1622,128,100
287,874,1031,JK009266,8535,1268,1425,128,100
287,874,1031,JK001496,2283,201,359,128,99
287,874,1031,JK009362,8096,1010,1167,128,100
287,874,1031,ShamAY0037387,172,658,815,128,100
287,874,1031,Shamela0012293,719,1072,1229,128,100
287,367,655,Zaydiyya0000378,91,1255,1510,208,86
287,874,1031,Shamela0009702,486,217,378,128,97
287,874,1031,Shamela0004473,4065,429,586,128,100
287,874,1031,Shamela0004473,12827,1101,1258,128,100
287,874,1031,Shia003721Vols,54,1378,1535,127,99
287,864,1031,Shia003721Vols,68,763,988,136,74
287,874,1031,JK000791,2230,1117,1274,128,100
287,874,1031,Sham19Y0145435,4936,651,808,128,100
287,864,1031,Sham19Y0145435,4947,1186,1411,136,74
287,874,1005,Shamela0000041,2461,116,247,107,100
287,874,1031,Shia002356Vols,1196,1250,1406,127,99
287,874,1031,Shamela0023628,3301,7,164,128,100
287,874,1031,Shamela0004445,146,1187,1344,128,100
287,864,1031,Shamela0004445,159,424,630,127,76
287,836,1031,Shamela0004445,3001,77,265,149,91
287,874,1031,Shamela0023591,6371,56,213,128,100
287,874,1031,Shamela0023591,6372,1198,1355,128,100
287,874,1031,Hindawi062413635,24,1278,1435,128,100
287,874,1031,Sham19Y0020891,6132,1196,1353,128,100
287,874,1031,JK009396,1539,13,170,128,100
287,367,655,Zaydiyya0000330BK1,24,1149,1408,207,86
287,874,1031,Shamela0010273,3187,750,907,128,100
287,874,1031,Shamela0023578,3025,286,443,128,100
287,874,1044,Tafsir07055,3932,414,569,127,90
287,874,1031,Sham19Y0023608,1889,631,788,128,100
287,874,1031,Sham19Y0023608,3813,685,842,128,100
287,874,1118,Rafed0001713Vols,2575,500,760,147,70
287,874,1031,Shia001432Vols,3459,635,792,128,100
287,874,1031,Shamela0023632,3384,641,798,128,100
287,874,1018,JK010001,3822,513,657,118,100
287,836,1031,Rafed0003489,290,186,374,149,91
287,874,1031,JK009268,4285,389,546,128,100
287,874,1031,Shamela0021821,1791,327,484,128,100
287,874,1005,JK000330,1068,285,416,107,100
287,874,1031,Shamela0029743,1062,1054,1211,128,100
290,664,977,Zaydiyya0000079BK1,31,601,897,194,70
