ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
34,1039,1642,JK006852,6,13,481,252,42
34,667,1068,JK006855,2,131,510,263,78
35,151,625,Shamela0010512,262,411,708,204,50
35,1032,1576,JK006852,5,190,671,348,76
35,1032,1413,Shamela0000432,5917,882,1263,276,84
35,816,1027,Shamela0009823,110,500,702,140,76
35,0,1439,JK006855,4,264,1466,888,74
36,363,885,JK006852,4,1014,1517,380,86
36,470,722,JK006855,5,0,247,186,93
37,417,1067,JK006852,3,878,1388,382,70
37,1116,1257,Sham19Y0127677,2134,886,1143,96,47
37,1097,1390,Sham19Y0017903,974,838,1028,83,28
37,1087,1390,Sham19Y0017791,1523,1218,1366,97,39
38,1387,1522,JK006852,4,0,129,93,87
38,308,645,AOCP2023090634,159,1236,1580,239,85
38,645,1202,AOCP2023090634,160,0,651,380,65
39,730,1543,JK006852,4,286,835,375,54
39,1086,1543,Shamela0000432,5917,585,782,129,33
40,948,1577,JK006852,3,442,639,157,30
40,25,254,JK006852,4,835,1019,115,57
41,0,544,JK006855,6,513,1016,301,64
42,735,1048,Shamela0009823,109,871,1169,187,66
42,651,1254,JK006855,7,0,573,329,64
44,781,1203,JK006852,452,544,945,216,51
44,1182,1588,JK006855,8,989,1297,169,49
44,15,230,JK006855,8,176,439,122,51
45,1140,1265,Shamela0021659,301,976,1091,75,71
45,1140,1471,JK000746,155,730,1262,148,34
45,979,1329,JK007054,1083,96,466,56,11
45,1140,1373,JK000467,2518,378,632,102,42
45,118,618,JK006852,2,493,737,171,40
45,1140,1265,Shia002261Vols,102,503,617,74,71
45,794,1207,JK006855,10,1473,1679,160,48
45,1207,1498,JK006855,11,0,268,118,44
46,661,820,JK006852,7,81,264,125,86
46,54,804,JK006855,11,123,553,303,50
49,1280,1464,Tafsir02099,32,524,694,115,69
49,1070,1514,JK006852,6,1032,1481,333,89
49,662,826,JK006852,839,167,327,130,95
49,1256,1464,Hindawi019640759,13,728,1243,146,35
49,1280,1464,Shamela0007798,5216,820,1440,130,25
49,1256,1464,Tafsir04056,880,1049,1295,146,74
