ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,223,414,Hindawi070963819,211,476,649,128,85
6,874,1192,DARE00027,30,146,683,142,31
7,167,563,DARE00027,31,847,1100,165,48
7,97,488,DARE00027,32,54,679,164,27
7,761,1075,DARE00027,33,284,595,169,62
11,869,1433,DARE00027,50,642,1153,195,40
11,817,1244,DARE00027,51,93,612,136,26
17,15,842,DARE00027,79,678,1575,207,19
19,625,1022,DARE00027,88,677,1005,114,30
23,1153,1324,Hindawi070963819,212,846,1022,120,79
42,1093,1485,DARE00027,204,51,265,102,30
43,0,461,DARE00027,204,273,869,109,18
45,607,870,DARE00027,213,1113,1412,139,52
61,398,531,Hindawi070963819,210,1296,1425,101,88
86,394,627,GRAR000013,79,11,213,66,36
98,1375,1600,Hindawi068259064,68,164,395,173,90
