ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,260,580,AOCP20251104090,133,1250,1556,152,56
1,480,684,JK000927,5017,465,617,112,69
1,1318,1527,JK009233,108,246,455,164,96
1,472,689,JK009233,109,242,561,165,64
1,480,684,JK003609,5066,37,241,112,55
1,480,659,JK009304,196,1323,1501,142,98
1,480,684,JK006907,156,639,790,117,72
1,480,693,JK000003,293,838,1050,163,95
1,472,684,JK000003,295,1023,1237,156,92
1,121,684,JK000003,296,730,1438,257,41
1,214,951,JK000003,298,19,1207,350,35
1,480,850,JK007143,716,889,1422,169,36
1,1014,1527,JK007143,826,951,1444,391,92
1,528,689,JK007143,827,976,1189,125,73
1,472,684,JK000916,15421,600,815,155,91
1,480,951,JK000916,15422,0,688,254,42
1,514,684,JK000916,15423,4,225,132,75
1,301,707,Sham19Y0013666,314,1126,1560,256,65
1,707,1002,Sham19Y0013666,315,0,287,219,91
1,480,630,Shia002185Vols,3958,24,174,119,98
1,480,684,JK010344,1079,643,847,153,94
1,480,939,Shamela0009654,253,778,1484,264,46
1,480,684,Sham19Y0016714,598,639,797,113,69
1,521,684,Shamela0012406,1086,0,162,127,97
1,472,684,Hindawi095926405Vols,864,748,905,109,65
1,480,684,Rafed0002267,166,1121,1273,108,67
1,480,684,Shamela0023785,207,151,303,117,72
1,815,1527,JK007555,2,0,832,239,26
1,480,684,JK007555,3,1136,1458,153,59
1,480,693,Sham19Y0023644,1913,1197,1411,165,96
1,273,951,Sham19Y0023644,1917,426,1362,218,26
1,480,684,Shamela0026102,44,895,1099,153,94
1,472,684,JK010676,29,505,718,157,92
1,480,684,Shamela0005446,145,325,529,112,55
1,485,684,Shamela0003118,4522,450,700,155,77
1,472,684,Shamela0000722,89,521,733,160,94
1,214,684,JK010666,15,934,1428,248,57
1,480,684,JK010738,209,393,545,110,68
2,1229,1380,AOCP20251104090,133,1405,1556,118,97
2,114,355,AOCP20251104090,134,744,1039,155,65
2,114,363,JK000927,5022,126,381,124,61
2,6,867,JK009233,108,512,1543,469,46
2,872,1590,JK009233,109,0,611,440,71
2,1280,1511,JK009304,196,1323,1501,140,75
2,1081,1536,JK006907,156,230,790,177,31
2,1280,1536,JK000003,293,838,1041,160,77
2,1280,1536,JK000003,295,1033,1237,153,75
2,1280,1536,JK000003,296,1183,1438,157,64
2,1280,1536,JK000003,298,463,718,159,64
2,0,205,JK007143,826,1444,1649,166,97
2,205,1590,JK007143,827,0,1240,933,79
2,1280,1536,JK000916,15421,610,815,152,74
2,1280,1536,JK000916,15422,0,153,119,57
2,1314,1536,JK000916,15423,4,225,128,59
2,1280,1541,Sham19Y0013666,314,1280,1540,200,95
2,1280,1430,Shia002185Vols,3958,24,174,119,98
2,1280,1536,JK010344,1079,643,847,151,74
2,1280,1536,Shamela0009654,253,778,1032,155,63
2,1234,1536,JK010605,96,1151,1349,157,64
2,1081,1536,Sham19Y0016714,598,256,797,169,28
2,1321,1536,Shamela0012406,1086,0,162,127,73
2,114,312,Shamela0012406,1089,722,927,91,56
2,1285,1536,Hindawi095926405Vols,864,758,905,104,52
2,1280,1536,Rafed0002267,166,1121,1273,108,53
2,1280,1536,Shamela0023785,207,151,303,113,55
2,6,467,JK007555,2,893,1495,333,66
2,672,1551,JK007555,3,218,1475,651,64
2,1280,1536,Sham19Y0023644,1913,1197,1402,162,78
2,1280,1536,Shamela0026102,44,895,1099,149,73
2,1280,1536,JK010676,29,515,718,154,75
2,1280,1536,Shamela0005446,145,325,529,116,58
2,1285,1536,Shamela0003118,4522,450,700,151,62
2,773,1536,Shamela0000722,89,26,733,268,31
2,1280,1536,JK010666,15,1225,1428,160,77
3,294,516,AOCP20251104090,134,398,572,123,67
3,294,516,JK000927,5017,291,465,125,69
3,0,1215,JK009233,109,611,1565,757,76
3,0,326,JK007143,827,1240,1565,262,99
3,326,1541,JK007143,828,0,860,669,67
3,294,534,JK000916,15425,923,1122,137,66
3,302,516,JK006900,1484,780,941,123,71
3,563,738,Sham19Y0017724,237,1003,1178,138,98
3,0,738,JK007555,4,43,1369,578,54
3,806,1541,JK007555,5,391,1105,397,54
3,964,1067,Sham19Y0017819,4,885,988,82,100
3,302,516,Shamela0000722,88,745,909,113,66
3,302,534,JK010738,155,1079,1253,126,68
4,748,1129,AOCP20251104090,134,1096,1574,124,21
4,28,1225,JK009233,110,94,1014,667,65
4,1027,1225,JK009304,161,787,985,157,98
4,1027,1252,JK000003,300,725,955,165,90
4,28,924,JK007143,828,835,1601,616,83
4,924,1225,JK007143,829,0,302,242,98
4,443,1016,JK000916,15425,685,939,97,19
4,1027,1225,JK000916,26932,602,800,158,98
4,198,1225,JK007555,6,4,969,637,66
5,824,933,JK006907,173,783,893,81,95
5,824,933,JK000916,18998,1000,1109,81,96
5,824,933,JK000916,19000,572,681,82,97
5,824,933,JK010743,94,764,872,80,95
5,824,933,Shamela0003118,5505,1237,1346,82,97
5,824,933,Shamela0023789,1798,1293,1402,79,94
6,1044,1225,JK007143,1498,971,1144,132,87
6,701,835,JK007551,98,230,368,109,97
6,701,887,JK009288,222,170,411,119,62
6,701,835,Sham19Y0016545,387,1345,1479,109,100
7,479,739,JK007140,3202,167,386,173,81
9,360,782,Shamela0010548,154,1140,1629,332,83
9,0,351,Shamela0009096,92,641,1000,211,66
9,360,788,JK000849,515,225,674,302,78
11,456,639,Masaha002880Vols,231,33,209,115,72
11,529,635,Shia003636Vols,933,4,130,71,65
11,306,817,Masaha002336,44,630,1306,162,26
11,635,947,Shia004092Vols,1481,815,1127,246,99
11,290,635,Shia004092Vols,3279,1049,1394,269,98
11,306,673,Shia004092Vols,5879,220,787,142,29
11,635,947,Rafed0002654Vols,1053,817,1129,246,99
11,290,635,Rafed0002654Vols,2908,813,1158,270,99
