ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,1122,1333,Hindawi059535917,11,1431,1642,176,100
5,1333,1603,Hindawi059535917,12,1,336,210,76
9,1047,1197,JK000416,173,339,494,118,94
11,1386,1562,Shamela0023735,1099,610,842,134,72
11,1405,1562,Sham19Y0026523,4384,633,1281,108,21
13,875,1026,Shamela0012715,630,1121,1281,122,94
13,1044,1249,Shamela0012715,632,1358,1574,136,73
13,905,1076,Rafed0002341Vols,432,1380,1619,108,56
13,1044,1226,Kraken220413194140,51,1516,1706,123,74
13,875,1026,Shamela0011790,3478,1318,1466,101,75
13,1044,1323,Shamela0011790,3481,109,399,143,48
16,747,1603,Shamela0012715,722,33,1042,384,41
16,1035,1603,Shamela0006624,578,760,1320,230,35
16,747,1298,Shamela0011790,3555,805,1267,263,57
16,1173,1295,Sham19Y0016362,468,1,304,97,40
19,74,282,Shamela0012715,773,1384,1592,159,92
19,62,235,Shamela0006624,614,1497,1653,111,78
19,74,398,Shamela0011790,3601,184,529,231,81
19,130,360,Sham19Y0016362,674,450,729,166,72
22,144,300,Shamela0012715,810,317,579,112,53
22,144,571,Sham19Y0127698,287,387,1165,268,40
24,187,367,Shamela0012715,852,1,240,144,74
24,55,367,Shamela0006624,676,838,1129,184,74
24,55,367,PV20220525,775,1039,1483,224,61
24,55,367,Shamela0011790,3666,344,785,233,62
29,1395,1619,Sham19Y0018147,2345,1004,1216,143,76
29,1395,1579,Kraken2107192215372,610,2312,2499,137,83
29,1395,1584,Shamela0010283,7524,1347,1526,144,92
32,30,215,Rafed0002341Vols,803,816,985,104,62
35,1094,1638,JK000416,173,494,1054,442,94
37,628,735,ShamAY0005375,49,344,448,80,94
38,600,709,Shamela0010912,129,902,1011,87,100
38,600,709,Shamela0012398,2400,27,136,86,99
39,1180,1689,Shamela0037063,1101,283,795,287,56
41,1364,1678,Shamela0037063,1155,579,873,158,56
42,15,448,Shamela0037063,1155,881,1228,201,49
42,521,1395,Shamela0037063,1156,68,754,426,55
46,1001,1511,Shamela0006739,1533,308,786,268,60
47,116,1053,JK003609,964,485,1477,357,32
47,835,1064,Sham19Y0018147,1780,420,756,171,63
47,116,766,Shamela0001003,719,1124,1472,188,34
47,835,1152,Shamela0001003,720,125,443,247,96
47,835,1053,Sham19Y0016362,569,541,866,168,63
48,1289,1623,Shamela0012715,789,591,1027,255,71
48,362,971,Shamela0012715,810,733,1134,271,49
48,811,971,Hindawi058350282,22,63,262,129,79
48,1189,1623,Shamela0006624,624,864,1446,285,60
48,1122,1247,PV20220525,1007,596,721,102,100
48,512,920,Shamela0012286,2249,364,744,222,62
48,1289,1623,Shamela0011790,3613,857,1284,250,72
48,362,971,Shamela0011790,3631,653,1020,247,45
48,1487,1589,Sham19Y0016362,742,223,376,81,66
48,383,971,ShamAY0034656,19,172,549,250,46
49,157,591,Shamela0012715,890,160,850,299,52
49,339,591,PV20220525,1009,290,535,148,62
49,157,591,Shamela0011790,3696,849,1609,285,44
50,885,1054,JK001305,15,387,555,135,98
50,885,1486,JK001305,94,785,1386,482,99
50,885,1430,JK007636,335,712,1535,427,64
50,531,687,JK007636,442,1266,1479,121,71
50,739,845,JK007636,444,871,977,83,98
50,531,687,JK001330,1974,1,211,117,68
50,55,444,Shamela0000131,257,767,1409,289,57
50,531,794,JK003609,2174,1192,1570,202,67
50,55,444,JK003609,2175,747,1435,290,54
50,340,444,Shamela0006674,239,971,1075,81,100
50,531,845,Shamela0001003,99,7,328,246,96
50,871,1000,Hindawi069681962,11,130,275,97,83
50,531,687,Shamela0023156,308,937,1152,117,69
50,238,444,Shamela0023156,309,803,1241,159,46
50,55,444,Sham19Y0145334,648,234,638,288,91
50,885,996,Hindawi015062075,10,443,554,90,100
50,885,1224,ShamAY0005375,231,1285,1623,263,96
50,885,1054,MMS00006,32,756,868,89,65
50,885,1267,MMS00006,208,1127,1510,279,91
50,885,1054,Shamela0005446,15,1024,1193,133,97
50,531,687,MMS00008,287,163,377,120,70
50,739,845,MMS00008,288,1105,1211,84,100
50,860,1391,Sham19Y0013226,134,1065,1610,407,92
51,420,1048,Shamela0021510,77,533,1413,239,27
