ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,115,650,GVDB20200108,60,1049,1551,342,77
1,102,1335,Kraken220610012301,165,378,1615,759,66
2,326,1190,Kraken220610012301,166,774,1730,596,73
3,1137,1672,Kraken220610012301,154,835,1375,392,87
3,1,1137,Kraken220610012301,167,499,1709,813,78
4,1,997,GVDB20200108,53,662,1680,714,82
4,632,1143,Noorlib018390,30,1,647,271,43
4,484,1741,Hindawi095926405Vols,649,254,1696,804,60
4,493,1143,Hindawi095926405Vols,1252,289,1186,369,46
4,248,1741,Kraken220610012301,155,4,1651,1014,67
5,580,1637,Hindawi095926405Vols,650,149,1454,685,60
5,9,659,Hindawi095926405Vols,1252,1428,1706,166,30
5,1,179,Kraken220610012301,155,1607,1781,137,91
5,254,1695,Kraken220610012301,156,75,1718,925,62
6,1,210,Kraken220610012301,157,37,285,144,68
