ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1,609,JK001305,25,145,627,312,57
3,66,797,JK001305,588,217,834,430,71
3,975,1322,Shamela0008460,387,770,908,77,27
3,1147,1298,ShamAY0038440,34,134,279,111,92
9,331,590,JK001305,652,1047,1272,170,78
18,742,1317,Shamela0008460,387,258,850,177,22
19,174,672,Shamela0008460,388,35,439,97,17
20,173,324,Shamela0009429,3741,242,836,73,14
21,588,1029,Shamela0008460,387,258,954,153,22
21,1142,1463,Shamela0008460,388,35,439,82,18
28,97,532,Shamela0008460,388,35,439,130,30
32,756,868,JK007636,335,712,881,89,65
32,756,868,JK001305,94,785,954,89,65
32,756,868,Sham19Y0013226,134,1106,1275,88,65
32,756,868,Hindawi020902971,50,885,1054,89,65
36,27,524,Shamela0008460,388,35,439,109,20
36,27,675,JK000252,729,56,527,134,23
38,53,482,JK001305,631,1,396,313,87
38,1,408,Shamela0008460,288,1242,1649,330,99
38,408,855,Shamela0008460,289,1,443,351,97
39,1189,1545,JK001305,591,524,886,279,94
41,1095,1433,JK001305,591,886,1197,240,84
48,1020,1707,Shamela0008460,386,274,928,429,72
49,1,688,Shamela0008460,386,928,1599,534,95
49,688,1660,Shamela0008460,387,1,966,758,92
50,1,724,Shamela0008460,387,966,1696,585,97
50,724,1162,Shamela0008460,388,1,439,355,99
50,751,1162,JK000252,729,49,392,105,25
53,204,537,Shamela0008460,242,744,1074,262,95
54,911,1239,Shamela0011056BK1,73,71,317,147,54
54,211,324,Rafed0002209Vols,1051,182,296,88,96
55,336,1314,Shamela0011056BK1,72,684,1664,783,96
55,1327,1677,Shamela0011056BK1,73,611,952,271,94
55,320,1327,JK010771,157,315,1313,753,89
55,287,1327,Shamela0005390,522,565,1187,482,55
55,291,1114,Shamela0003283,624,799,1628,633,91
55,1114,1327,Shamela0003283,625,1,203,164,92
55,1358,1677,Shamela0003283,627,1,304,232,88
55,1015,1327,Shamela0004473,9106,135,416,226,86
55,320,1327,Shamela0010283,2066,270,1267,764,90
55,291,1327,Shamela0005396,14,282,1322,813,93
55,1335,1677,Shamela0005396,16,748,1084,254,90
56,1,726,Shamela0011056BK1,73,952,1653,539,92
56,726,1549,Shamela0011056BK1,74,1,802,621,93
56,1,1304,Shamela0003283,627,304,1565,974,92
56,1304,1549,Shamela0003283,628,1,237,183,91
56,1,476,Shamela0005396,16,1084,1551,344,90
56,476,1549,Shamela0005396,17,1,1038,803,91
57,330,629,JK001305,29,1271,1594,230,89
58,424,859,Shamela0009752,34,568,994,331,94
58,975,1469,Shamela0009752,37,1,419,303,76
58,424,859,Shamela0005390,456,791,1221,331,94
58,886,1254,Shamela0005390,458,1227,1589,272,91
58,1254,1465,Shamela0005390,459,1,216,165,95
58,424,859,Shamela0009429,2714,327,764,344,97
58,486,859,Shamela0010283,1962,1,373,296,98
58,424,859,Kraken220413030940,131,444,877,336,95
58,424,859,Shamela0000131,1835,479,914,341,97
59,1237,1561,Shamela0009752,34,990,1307,249,95
59,1237,1458,Shamela0005390,456,1217,1426,161,91
59,1237,1561,Shamela0009429,2714,760,1077,254,97
59,1237,1561,Shamela0010283,1962,369,686,241,89
59,1237,1561,Kraken220413030940,131,873,1195,252,95
59,1,229,Shamela0037051,166,323,546,180,97
59,1237,1561,Shamela0000131,1835,910,1228,251,96
60,37,499,Shamela0009752,38,267,669,312,83
60,41,499,Shamela0005390,460,125,572,350,93
60,534,842,Shamela0037051,166,783,1095,240,95
61,459,696,Shamela0009752,34,1312,1547,181,94
61,857,1303,Shamela0009752,37,415,841,315,85
61,861,1303,Shamela0005390,459,222,655,339,94
61,459,826,Shamela0009429,2714,1082,1449,288,97
61,459,826,Shamela0010283,1962,691,1058,276,89
61,459,816,Kraken220413030940,131,1200,1560,274,95
61,1338,1556,Shamela0037051,166,1252,1469,167,95
61,459,811,Shamela0000131,1835,1233,1585,278,97
63,1,468,Shamela0009752,35,186,661,342,88
63,478,956,Shamela0009752,37,841,1292,312,81
63,1,140,Shamela0005390,457,117,250,102,87
63,482,956,Shamela0005390,459,661,1118,323,84
63,75,468,Shamela0009429,2715,1,396,294,93
63,1,432,Shamela0010283,1962,1114,1543,338,98
63,5,468,Kraken220413030940,132,77,543,353,93
63,991,1144,Shamela0037051,166,1095,1252,105,77
63,1,468,Shamela0000131,1836,58,532,358,95
64,953,1412,Shamela0009752,35,636,1086,334,87
64,940,1412,Shamela0005390,457,238,648,305,78
64,1448,1609,Shamela0005390,459,1157,1327,117,86
64,947,1412,Shamela0009429,2715,365,829,349,89
64,947,1412,Shamela0010283,1963,10,475,355,90
64,947,1412,Kraken220413030940,132,512,980,343,87
64,947,1412,Shamela0000131,1836,501,959,351,90
65,92,358,Shamela0009752,38,1,267,201,94
65,5,237,Shamela0005390,459,1327,1549,168,91
65,455,781,Shamela0037051,167,63,391,248,90
66,278,776,Shamela0009752,35,1082,1578,388,94
66,278,486,Shamela0005390,457,644,854,159,89
66,278,857,Shamela0009429,2715,825,1403,452,94
66,278,857,Shamela0010283,1963,471,1056,461,96
66,278,853,Kraken220413030940,132,976,1550,443,91
66,888,1142,Shamela0037051,166,542,795,191,93
66,278,857,Shamela0000131,1836,955,1529,453,94
67,650,1342,Shamela0009752,36,74,747,507,85
