ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1041,1209,Zaydiyya0000076BK23,3,0,268,123,57
2,0,202,Zaydiyya0000288,642,30,234,164,94
2,0,202,Zaydiyya0000042,155,78,282,165,95
3,1003,1148,Zaydiyya0000288,642,253,390,99,82
3,1003,1148,Zaydiyya0000042,91,1042,1184,101,80
6,1324,1473,Zaydiyya0000209,20,1224,1355,104,87
6,1286,1497,Zaydiyya0000295Vols,15,443,715,157,70
6,1278,1473,Zaydiyya0000080,356,889,1079,151,97
6,1286,1473,Zaydiyya0000288,644,1044,1250,120,68
6,1320,1473,Zaydiyya0000176,51,251,388,97,81
6,1296,1473,Zaydiyya0000079BK1,4,511,668,117,84
6,1286,1468,Zaydiyya0000132,1,1300,1481,134,92
6,1248,1492,Zaydiyya0000132,9,484,696,162,83
6,1286,1473,Zaydiyya0000132,36,406,698,145,63
6,1278,1497,Zaydiyya0000091,48,191,474,159,69
6,1281,1497,Zaydiyya0000091,73,611,848,155,78
6,1296,1473,Zaydiyya0000328,41,298,464,117,82
6,1305,1497,Zaydiyya0000076BK6,5,308,536,145,81
6,1278,1525,Zaydiyya0000076BK23,16,186,436,180,87
6,1291,1473,Zaydiyya0000398,361,62,230,123,83
6,1286,1497,Zaydiyya0000044,276,355,632,157,69
6,1248,1468,Zaydiyya0000219,28,1260,1443,144,83
6,1195,1504,Zaydiyya0000219,337,863,1218,166,54
7,446,1234,Zaydiyya0000042,107,533,1325,606,93
8,875,1633,Zaydiyya0000091,67,529,1285,612,98
8,872,1117,Zaydiyya0000042,107,1334,1577,194,97
9,0,416,Zaydiyya0000091,67,1285,1700,345,98
9,416,1724,Zaydiyya0000091,68,0,1239,1000,92
10,675,811,Shamela0023596,75,1323,1459,113,100
10,675,811,Zaydiyya0000076BK27,2,1146,1282,113,100
10,0,470,Zaydiyya0000091,68,1239,1699,371,95
10,470,1640,Zaydiyya0000091,69,0,1172,914,93
10,186,346,Zaydiyya0000042,155,1077,1234,113,83
11,0,466,Zaydiyya0000367,157,69,544,389,97
11,0,544,Zaydiyya0000091,69,1172,1710,443,95
11,544,1646,Zaydiyya0000091,70,0,1069,829,90
11,285,668,Zaydiyya0000042,88,834,1217,315,96
12,684,1095,Zaydiyya0000043,38,872,1275,317,94
12,0,241,Zaydiyya0000002,20,126,494,96,24
12,12,324,Zaydiyya0000039,782,827,1435,121,20
12,0,495,Zaydiyya0000295Vols,19,740,1247,302,64
12,96,314,Zaydiyya0000076BK2,11,795,1015,143,78
12,113,416,Zaydiyya0000091,52,855,1150,192,71
12,0,482,Zaydiyya0000091,70,1069,1542,378,97
12,78,291,Shia001416,277,966,1176,143,82
12,12,301,Zaydiyya0000328,112,521,832,159,64
12,12,416,Zaydiyya0000259,139,905,1275,179,42
12,6,291,Shia000812Vols,10,23,325,128,48
12,12,416,Zaydiyya0000381,550,1043,1434,169,41
12,0,248,Zaydiyya0000075BK21,3,549,923,102,25
12,0,248,Zaydiyya0000098,314,951,1325,102,25
12,78,296,Shamela0023644,1629,722,918,135,74
13,1324,1574,Zaydiyya0000043,23,839,1090,201,98
13,658,1337,Zaydiyya0000295Vols,29,235,923,466,77
13,658,1228,Zaydiyya0000288,642,409,987,408,83
13,658,1574,Zaydiyya0000091,71,0,1034,723,86
13,658,1228,Zaydiyya0000042,155,432,1064,429,82
14,0,489,Zaydiyya0000043,23,1090,1588,373,89
14,489,1530,Zaydiyya0000043,24,0,1114,815,89
14,0,533,Zaydiyya0000091,71,1034,1552,408,94
14,533,1530,Zaydiyya0000091,72,0,986,769,93
15,0,400,Zaydiyya0000043,24,1114,1539,323,93
15,400,1168,Zaydiyya0000043,25,0,878,556,74
15,1033,1371,Zaydiyya0000080,356,785,1118,176,62
15,753,1083,Zaydiyya0000079BK1,146,1174,1527,264,92
15,493,706,Zaydiyya0000083,17,1312,1528,168,95
15,1144,1323,Zaydiyya0000132,1,1313,1481,129,91
15,1144,1328,Zaydiyya0000132,9,509,681,134,91
15,1087,1333,Zaydiyya0000132,36,416,703,144,61
15,1045,1328,Zaydiyya0000091,48,198,450,144,61
15,0,527,Zaydiyya0000091,72,986,1515,415,96
15,536,1506,Zaydiyya0000091,73,0,1002,733,89
15,1153,1328,Zaydiyya0000076BK6,5,308,511,126,78
15,1139,1328,Zaydiyya0000076BK23,16,189,377,138,87
15,1087,1323,Zaydiyya0000219,28,1220,1443,153,77
15,916,1323,Zaydiyya0000219,337,677,1134,148,31
16,0,339,Zaydiyya0000091,73,1002,1334,262,93
