ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,247,558,Zaydiyya0000209,37,464,1023,151,28
1,13,1581,JK001204,1,1,1563,1265,99
2,437,843,Shia002953Vols,1175,679,895,95,26
2,20,1498,JK001204,2,1,1478,1182,99
2,405,967,Shia002992Vols,4670,717,1329,170,28
3,105,260,Shia002970Vols,138,640,759,94,76
3,105,297,Shia002953Vols,42,394,558,105,67
3,401,663,Shamela0012286,408,245,588,79,21
3,26,1509,JK001204,3,1,1484,1186,99
3,1026,1295,JK001204,231,1111,1303,81,33
3,1,212,Shia002984Vols,146,105,453,135,44
3,105,260,Shia002992Vols,168,223,358,100,80
4,688,803,Shia002935,139,934,1049,91,100
4,688,983,Shia002970Vols,83,552,862,133,51
4,688,1028,Shia002953Vols,48,108,477,136,34
4,668,866,Masaha005108Vols,488,1036,1206,107,67
4,363,803,Shia003021,30,731,1325,174,32
4,49,521,Shia003021,30,49,448,74,12
4,31,1507,JK001204,4,1,1478,1180,99
4,49,782,JK001204,5,402,758,168,29
4,139,745,JK001204,144,415,1127,126,15
4,199,623,JK001204,225,1170,1533,160,44
4,688,803,Shia003636Vols,2697,440,678,91,48
4,688,841,Shia002984Vols,158,168,329,110,88
4,668,866,Shia002932VolsBK2,259,555,725,107,67
4,688,990,Shia002948Vols,17,647,907,124,42
5,1,103,Shia002970Vols,79,209,320,78,90
5,1,586,Shia002970Vols,83,756,1064,145,28
5,1,540,Shia002953Vols,48,962,1278,137,27
5,1221,1508,Shia002962,512,520,1297,151,24
5,1,103,Shia002931,13,134,239,78,95
5,421,777,JK001204,4,19,753,168,28
5,20,1508,JK001204,5,1,1489,1192,99
5,451,923,JK001204,173,872,1273,173,43
5,211,534,JK001204,176,468,722,86,32
5,1,785,Shia002992Vols,183,461,1053,190,26
5,1154,1508,Shia002948Vols,633,1,664,200,38
6,22,1487,JK001204,6,1,1466,1170,99
7,23,1467,JK001204,7,1,1441,1145,99
7,1249,1448,JK001204,93,472,834,76,24
8,1227,1517,Shia002953Vols,1752,317,568,112,35
8,1247,1517,Shia003021,581,295,547,100,43
8,32,1530,JK001204,8,1,1499,1202,99
8,49,527,JK001204,11,22,669,101,15
8,1281,1517,JK001204,144,444,668,133,57
8,1330,1517,Shia002992Vols,3784,900,1101,124,77
9,1348,1566,Shia002934,128,191,413,160,82
9,8,281,Shia003026VolsBK2,40,520,814,192,74
9,38,1608,JK001204,9,1,1571,1274,99
9,51,289,Shia003636Vols,3037,631,995,180,62
9,1179,1586,Shia003636Vols,3105,703,1154,177,44
9,1348,1566,Shia002992Vols,6759,1098,1323,163,82
10,32,1483,JK001204,10,1,1452,1155,99
10,559,1102,JK001204,138,1201,1472,91,19
10,572,1029,JK001204,249,997,1222,106,28
10,924,1424,JK001204,261,1124,1284,62,14
10,124,759,Shia003636Vols,3116,4,572,150,20
11,54,701,JK001204,8,18,496,113,16
11,33,1526,JK001204,11,1,1493,1198,99
11,54,635,Shia003636Vols,13971,262,660,131,25
12,136,539,Masaha004722,135,402,1119,173,24
12,589,860,Shia003366Vols,2157,850,1142,164,62
12,136,415,Shia002940,134,957,1489,120,23
12,34,1522,JK001204,12,1,1487,1190,99
12,136,566,Shia003636Vols,3260,722,1151,233,54
12,136,528,Shia002992Vols,6930,952,1315,172,46
13,35,1562,JK001204,13,1,1528,1233,99
14,936,1118,Shia003764Vols,845,1003,1184,144,96
14,928,1118,Shia003764Vols,946,523,723,140,80
14,936,1146,Shia002970Vols,861,1062,1281,149,80
14,902,1146,Shia001663Vols,686,182,396,173,85
14,770,1146,Shia002972Vols,442,913,1387,207,46
14,936,1146,Shia002931,241,579,789,165,95
