ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,98,764,AOCP20251104064,152,974,1557,330,54
2,439,1073,Kraken210622021812,263,786,1545,262,38
2,1073,1350,Kraken210622021812,264,0,271,201,82
4,1009,1462,Kraken220218174022,443,1081,1585,230,47
4,943,1591,AOCP20251104064,153,429,980,365,69
8,906,1172,Kraken220218174022,444,778,1073,185,74
8,213,1538,AOCP20251104064,154,896,1507,451,41
10,8,483,AOCP20251104064,155,219,525,220,56
11,893,1712,AOCP20251104064,155,921,1362,260,34
12,130,450,Kraken220218174022,445,351,690,211,79
12,1055,1490,AOCP20251104064,155,1456,1668,166,47
13,351,978,AOCP20251104064,156,20,417,221,37
14,962,1314,AOCP20251104064,156,713,1032,170,56
14,48,740,AOCP20251104064,156,424,791,200,36
15,68,328,AOCP20251104064,156,965,1250,172,66
16,954,1319,Kraken220218174022,446,1050,1449,217,63
16,743,1025,AOCP20251104064,157,170,366,113,50
18,614,987,AOCP20251104064,157,820,1234,107,20
19,753,1168,AOCP20251104064,158,18,459,137,25
