ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1161,1433,Shamela0006080,1,346,576,112,47
1,428,785,Shamela0006080,1,41,335,235,79
1,748,1145,JK005004,10,768,980,146,45
2,123,1433,Shamela0006080,1,563,1158,377,35
2,1188,1385,Shamela0006060,472,78,372,133,57
2,12,156,Shamela0010843,103,215,359,114,99
3,14,846,Shamela0006080,1,1149,1559,285,42
3,915,1506,Shamela0006080,2,133,297,131,27
3,771,1227,Shamela0006060,18,172,1111,256,33
3,243,431,Shia003101Vols,365,685,983,131,53
3,529,762,ShamAY0034138,593,87,321,70,27
4,1,635,Shamela0006080,2,297,720,187,29
4,640,913,Shamela0009082,288,657,877,113,49
4,1262,1420,JK000985,177,350,570,119,63
4,151,313,Shamela0036357,146,223,508,90,40
4,640,876,Sham19Y0017736,2,277,595,86,30
4,1262,1420,JK005018,104,1125,1300,105,70
4,640,876,Shamela0000782,681,537,847,86,31
4,594,991,Shamela0006060,24,1,464,119,24
4,660,921,Shia003101Vols,281,501,960,137,36
4,730,945,Shia002218Vols,684,668,864,106,64
4,660,921,Shamela0036515,1269,777,1077,134,59
4,151,342,Shamela0000551,2810,368,969,100,20
5,1011,1468,Shamela0006080,2,1098,1391,201,51
5,203,519,Shamela0006080,2,604,1079,178,40
5,42,203,Sham19Y0017878,243,231,555,116,45
5,573,906,Shia003101Vols,336,913,1255,222,75
5,58,152,Shia003101Vols,616,267,361,73,100
5,42,152,ShamAY0034138,644,128,238,86,100
5,42,203,Sham19Y0018315,394,37,152,73,54
6,269,1360,Shamela0006080,3,1,584,428,48
6,307,511,Shamela0006060,29,707,984,144,62
6,531,687,Shamela0006060,31,1314,1474,112,86
6,1270,1502,Shamela0006060,80,307,529,154,79
7,1141,1422,Shamela0006080,3,749,945,137,60
7,1,236,Shamela0006060,80,529,793,148,62
7,461,996,Shia003101Vols,117,486,1171,323,52
7,932,1103,Shia003101Vols,326,1261,1406,87,60
8,17,1064,Shamela0006080,3,928,1516,415,50
8,1064,1390,Shamela0006080,4,1,245,192,72
8,207,360,Shamela0006060,33,987,1445,117,32
8,465,770,Shamela0006060,35,27,441,152,41
8,62,556,Shamela0006060,46,29,504,148,27
8,756,899,Shia003101Vols,332,127,331,109,68
9,1,1449,Shamela0006080,4,256,940,492,42
9,349,510,Shamela0012220,437,399,566,111,78
9,355,525,Shamela0001438,385,1432,1606,96,69
9,147,325,Sham19Y0013577,7737,1011,1141,97,69
9,1086,1411,Shia002261Vols,27,527,743,125,48
9,1091,1402,Shamela0021659,180,1081,1366,122,42
9,147,325,Sham19Y0123608,852,892,1022,93,67
9,349,766,Shamela0006060,51,624,1327,254,44
9,1237,1411,Shamela0006060,54,993,1209,119,68
9,355,486,Shia003101Vols,448,1174,1389,98,57
9,1091,1411,JK009390,136,390,726,128,35
9,1091,1411,Shamela0001975,87,792,1052,135,45
9,355,525,Sham19Y0127677,196,897,1047,93,67
9,1091,1406,Sham19Y0127677,208,48,288,130,52
10,937,1175,Shamela0009810,577,277,498,102,37
10,26,1171,Shamela0006080,4,940,1530,416,45
10,937,1175,ShamAY0034128,191,5,189,129,67
10,937,1175,Shia001731Vols,309,793,1014,102,37
10,915,1164,Kraken220413194118,269,65,256,138,69
10,698,1404,Shamela0006060,57,21,721,539,93
10,101,341,Shia003101Vols,590,324,597,133,60
11,321,1311,Shamela0006080,5,1,660,466,60
11,1069,1167,Shamela0009082,1844,802,1038,72,40
11,514,996,ShamAY0035212,13,1196,1322,97,24
11,307,400,Shia002265Vols,2070,756,849,69,96
11,1001,1167,Shamela0025864,205,411,715,98,43
11,514,656,Shamela0006060,61,151,325,106,77
11,224,492,Shia003101Vols,211,216,549,137,46
12,1183,1334,ShamAY0033603,7,1106,1459,94,32
12,47,1425,Shamela0006080,5,669,1367,397,32
12,1178,1383,Rafed0002654Vols,9082,1,599,121,26
12,8,237,JK005004,607,1281,1477,99,46
12,293,797,Shamela0036357,61,1,247,100,23
12,929,1346,Shamela0006060,72,583,947,151,43
12,148,997,Shia003101Vols,94,879,1336,190,29
12,8,273,ShamAY0034138,535,1041,1275,127,52
12,47,537,Sham19Y0127677,263,356,499,84,21
13,247,1470,Shamela0006080,6,1,611,434,44
13,1143,1335,JK005004,943,1000,1201,124,75
13,675,1117,JK001293BK1,195,1,245,68,14
13,1093,1311,JK001293BK1,1743,1234,1441,142,82
13,675,1117,Shamela0036357,400,579,823,68,14
13,1143,1335,JK005005,783,1078,1290,136,78
13,1143,1323,JK005018,144,165,326,121,83
13,991,1151,Shamela0006060,70,130,438,97,40
13,280,425,Shamela0006060,72,1,150,108,86
13,417,662,Shia003101Vols,186,250,612,118,37
13,1143,1367,Shia003101Vols,599,476,874,173,55
14,54,1170,Shamela0006080,6,615,1073,331,37
14,755,861,Shamela0006060,1148,1223,1325,69,83
14,435,816,Shia003101Vols,317,527,1356,142,21
14,209,370,Shia003101Vols,520,1129,1369,92,47
15,66,1013,Shamela0006080,6,1084,1491,302,40
