ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,372,650,Shamela0007663,81,563,930,191,64
3,372,650,JK000467,1310,364,732,195,67
3,311,650,ShamAY0038405,4,756,1121,195,67
3,372,676,Shia004456Vols,1066,903,1479,212,47
3,395,650,JK009390,3300,584,864,163,73
3,372,650,JK001236,62,512,906,198,65
3,372,644,JK009273,316,409,728,189,77
3,372,650,Shamela0012034,303,1038,1363,201,79
3,372,558,ShamAY0033606,95,1248,1520,130,62
3,372,658,Zaydiyya0000142,1776,572,947,196,66
3,372,650,Zaydiyya0000142,2186,771,1139,191,66
3,372,658,Zaydiyya0000142,2423,127,500,191,65
3,395,650,Kraken22041319410300,76,848,1149,182,78
3,395,676,Kraken22041319410300,159,1064,1490,203,59
3,372,654,Sham19Y0013783,1014,306,649,199,74
3,477,650,Sham19Y0023625,1680,1,188,128,87
3,372,650,Shia004092Vols,3408,665,950,156,62
3,308,654,Sham19Y0017816,163,803,1171,191,64
3,395,676,Shamela0023695,1202,43,383,205,76
3,372,650,JK000916,2506,768,1159,195,64
3,372,676,JK001011,77,657,1085,213,63
3,411,650,JK000376,82,620,825,134,65
3,376,654,Rafed0000040Vols,1059,677,985,185,74
3,372,650,JK000159,409,1102,1387,156,62
3,372,564,Shamela0023644,59,1167,1455,123,55
3,395,676,Shamela0030868,215,50,384,198,75
3,541,676,Shia001663Vols,20,1,180,101,72
3,311,676,Shia004509,141,293,852,217,49
3,372,676,Shia004520,9,195,622,209,62
3,395,650,Shamela0010517,2651,422,703,181,80
3,514,705,Shamela0000432,4417,1,378,127,41
3,411,650,JK000381,177,722,926,134,65
3,372,654,JK009313,67,1010,1304,154,56
3,372,650,JK009313,5651,392,762,195,68
3,311,654,Shia003754Vols,370,895,1262,192,66
3,372,650,JK009315,40,83,465,200,67
3,372,654,Rafed0003228Vols,14,1064,1449,189,63
3,372,650,Shamela0031372,94,503,822,194,77
3,372,650,ShamAY0034059,1314,970,1328,187,63
3,308,650,ShamAY0034059,2921,1048,1347,162,58
3,411,650,ShamAY0034059,5053,1,253,158,74
3,395,650,ShamAY0034059,6379,631,900,171,76
3,372,604,Rafed0002654Vols,3041,130,420,143,65
3,372,534,Shamela0021537,5871,1191,1441,117,59
3,534,654,Shamela0021537,5872,1,132,86,85
3,372,676,ShamAY0038413,75,815,1243,215,64
3,372,681,Shamela0009943,416,930,1394,194,51
3,376,650,JK006838,1297,1085,1388,188,76
3,395,650,Masaha004105Vols,216,17,311,178,77
3,298,650,Sham19Y0127698,122,1004,1405,197,55
3,372,654,ShamAY0034230,989,481,885,197,63
3,504,654,Shamela0004445,113,1,159,110,89
3,372,654,Shamela0004445,966,215,599,200,67
3,395,650,JK008001,4194,794,1095,182,78
3,395,569,Masaha001946Vols,17,1305,1506,118,74
3,372,654,Shia003721Vols,20,926,1302,195,67
3,372,676,Shamela0023685,17,839,1367,220,53
3,372,676,Shamela0023685,1455,62,499,209,60
3,411,650,JK001303,8,10,214,134,65
3,372,650,Shamela0026039,341,862,1237,191,64
3,372,676,Shamela0026568,20,1,530,218,53
3,372,676,Shamela0026568,1312,30,467,209,60
3,311,650,ShamAY0034447,221,580,1142,195,44
3,395,658,Shamela0006947,20018,403,692,181,77
3,372,650,Sham19Y0014592,1020,334,654,198,79
4,1009,1293,Shamela0009993,117,886,1129,159,65
