ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,795,1027,Shamela0000736,1400,279,532,152,74
1,82,933,ShamAY0032840,1,611,1433,591,85
1,938,1342,ShamAY0032840,2,1,390,265,78
1,82,1196,Shamela0021638,1,242,1412,852,92
1,1196,1342,Shamela0021638,2,1,181,100,70
2,12,647,ShamAY0032840,2,691,1409,466,79
2,663,1424,ShamAY0032840,3,7,779,525,81
2,737,1046,Sham19Y0039268,442,1,258,143,59
2,6,1117,Shamela0021638,2,206,1414,808,81
2,1117,1401,Shamela0021638,3,1,302,206,87
3,79,375,Shamela0000736,1187,478,784,232,96
3,79,382,JK000916,16375,255,778,236,56
3,79,375,Masaha002473,50,340,613,211,90
3,1310,1427,Sham19Y0017768,1140,879,1004,94,93
3,1,493,ShamAY0032840,3,779,1408,362,71
3,493,1427,ShamAY0032840,4,1,954,664,83
3,973,1389,Shamela0029972,12,189,580,221,59
3,79,335,Rafed0002654Vols,1433,211,477,200,95
3,79,255,Rafed0002654Vols,5702,1118,1462,138,50
3,79,627,Rafed0002654Vols,10741,114,658,258,44
3,79,236,JK000629,140,1286,1443,120,93
3,236,375,JK000629,141,1,146,109,95
3,79,335,Shia004092Vols,1843,1123,1384,200,97
3,79,308,Shia004092Vols,6023,598,1019,179,54
3,79,622,Shia004092Vols,10876,843,1382,254,44
3,995,1427,JK000484,3312,346,721,160,38
3,79,387,JK001230,2,852,1185,239,91
3,79,375,Zaydiyya0000461,376,1084,1391,223,88
3,79,323,Shia004456Vols,2841,1229,1477,189,96
3,161,382,Shia004456Vols,2883,1,372,174,59
3,79,375,Shia004456Vols,2898,299,606,231,95
3,1257,1427,JK000469,1450,1076,1241,125,87
3,208,1183,Shamela0021638,3,340,1395,750,89
3,1183,1427,Shamela0021638,4,1,249,193,96
4,1029,1288,Shamela0029639,7,561,836,198,93
4,14,256,ShamAY0032840,4,1157,1416,167,77
4,256,1367,ShamAY0032840,5,6,1132,755,79
4,1029,1288,JK000776,303,331,595,197,95
4,984,1322,Shamela0029972,12,281,700,233,69
4,1025,1295,JK001266,40,419,675,198,94
4,764,1013,Shamela0010283,3939,391,590,105,50
4,14,828,Shamela0021638,4,477,1403,612,84
4,828,1322,Shamela0021638,5,1,521,361,86
4,1013,1322,Shamela0021638,7,595,939,93,31
5,341,534,Shamela0000736,6058,653,854,133,77
5,802,1169,JK000475,769,419,818,197,57
5,140,319,ShamAY0034134,1137,280,633,123,43
5,539,759,Shia003488Vols,156,1191,1424,165,89
5,617,802,Shamela0012884,5377,1207,1419,138,81
5,617,759,ShamAY0036182,26,1291,1455,111,85
5,828,1141,Shamela0026668,412,1034,1352,165,60
5,1,239,ShamAY0032840,5,1138,1385,145,67
5,239,1409,ShamAY0032840,6,1,1194,831,83
5,802,1169,JK000130,596,34,476,208,57
5,893,1047,JK001031,30,1,167,113,82
5,119,934,Shamela0021638,5,542,1383,630,95
5,934,1409,Shamela0021638,6,1,490,375,97
6,36,534,JK000916,6537,927,1487,276,56
6,628,1416,JK000916,6538,13,801,399,54
6,88,872,Shamela0003118,2246,781,1518,386,53
6,872,1409,Shamela0003118,2247,4,548,248,48
6,26,167,ShamAY0032840,6,1205,1357,106,89
6,172,1454,ShamAY0032840,7,14,1258,953,92
6,26,1052,JK000776,396,312,1443,773,84
6,1052,1402,JK000776,397,1,362,267,91
6,13,1266,JK000474,989,229,1485,630,54
6,88,1379,JK000637,1666,175,1455,628,53
6,628,1409,Shamela0009076,231,138,946,401,54
6,1,948,Shamela0021638,6,490,1445,706,90
6,948,1449,Shamela0021638,7,1,405,280,69
7,174,569,JK000883,531,782,1195,209,51
7,192,701,JK000475,1124,704,1202,217,48
7,160,562,JK000585,2642,416,1304,231,30
7,493,1094,JK000467,852,212,827,254,43
7,212,1408,ShamAY0032840,8,1,1188,856,86
7,256,701,JK000130,715,1,428,189,49
7,174,421,Shamela0006206,69,1108,1404,174,69
7,261,369,Shamela0006206,70,597,705,78,88
7,449,1140,JK000484,3985,717,1138,266,47
7,155,397,Sham19Y0131336,1252,1041,1315,118,53
7,192,471,ShamAY0033910,713,1188,1463,144,59
7,170,382,JK000977,1345,781,1388,143,29
7,12,988,Shamela0021638,7,467,1451,765,97
7,988,1408,Shamela0021638,8,1,434,322,94
7,243,442,Shamela0009810,797,414,604,129,80
7,227,592,Shamela0012981,1545,44,358,159,52
