ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,5,201,Shamela0000309,17,819,1018,145,95
1,5,138,Shamela0003722,2397,1280,1417,98,94
1,51,201,JK000499,369,11,186,61,39
1,20,181,Shia002158,349,1281,1457,84,59
1,20,196,Shamela0010906,2639,398,603,93,62
1,51,181,Shia003349,29,40,226,83,60
1,20,196,Shamela0012579,1317,385,843,104,30
1,20,181,Sham19Y0020881,358,888,1043,83,66
1,20,181,Sham19Y0020881,361,926,1099,86,61
1,20,181,Shamela0002331,255,590,745,84,66
1,51,156,JK001293BK1,597,215,344,73,75
1,51,196,Shamela0035100,2359,751,907,86,74
1,95,201,JK000134,1100,1,99,65,80
1,20,181,JK001184,151,1052,1225,86,61
1,20,156,Shamela0006046,27,1181,1368,77,55
1,72,201,Shamela0006046,28,6,538,72,18
1,20,196,Sham19Y0014538,730,736,941,93,62
1,20,201,Shamela0013041,304,499,976,103,28
