ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1237,1513,MMS00026,85,111,381,199,88
7,413,546,JK001330,2882,1,134,106,99
8,171,529,Shamela0009429,466,751,1181,263,73
13,675,810,Shamela0009429,466,1188,1317,108,95
21,371,542,Zaydiyya0000262,266,307,493,127,80
21,635,851,Shamela0000788,77,689,913,167,95
24,147,281,Shamela0010283,1341,879,1107,101,54
44,495,722,Shamela0010283,1352,45,506,168,46
46,204,436,Sham19Y0018169,180,263,500,190,95
46,1256,1477,Sham19Y0018169,180,658,851,150,84
54,625,761,Shamela0001687,4643,792,951,108,85
59,870,1055,Shamela0001687,7793,1,281,134,58
80,932,1103,Shamela0009429,879,888,1050,131,92
81,736,900,Zaydiyya0000262,519,609,886,125,54
83,273,474,Zaydiyya0000262,576,758,962,161,95
84,1004,1187,Zaydiyya0000262,457,1141,1323,143,97
85,473,668,Zaydiyya0000262,462,502,835,146,52
99,226,382,Zaydiyya0000262,280,597,761,117,82
102,605,800,Zaydiyya0000262,351,171,390,152,86
109,505,721,Shamela0012320,599,1408,1623,178,97
112,427,629,Zaydiyya0000262,79,922,1174,151,71
112,158,349,Zaydiyya0000262,144,598,867,142,66
136,9,125,Zaydiyya0000262,76,1538,1654,94,100
169,125,313,Shamela0001687,5878,1336,1556,151,83
200,785,1010,JK007040,2077,293,762,175,45
200,794,1010,Shia003965Vols,8497,36,273,167,85
200,840,1010,Shamela0001687,6055,23,194,136,95
205,27,214,Zaydiyya0000262,112,745,1125,150,48
275,987,1450,Kraken220207162516,375,124,471,169,42
275,176,317,ShamAY0034638,280,456,585,95,82
276,41,178,Masaha003955Vols,564,860,1048,94,57
