ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1261,1765,AOCP20251104158,94,1404,1562,96,21
2,866,1360,AOCP20251104056Vols,623,191,571,269,65
2,740,1058,Hindawi081461536,56,1320,1638,257,99
2,1058,1181,Hindawi081461536,57,0,123,100,100
2,487,1532,AOCP20251104158,95,0,997,720,80
3,1127,1517,Shamela0004473,2118,536,925,314,97
3,1127,1285,Hindawi064753194,23,1530,1685,125,95
3,1285,1702,Hindawi064753194,24,0,363,288,83
11,803,1349,AOCP20251104056Vols,622,219,724,295,61
12,127,1055,AOCP20251104056Vols,622,822,1561,353,38
24,1136,1537,Rafed0003369Vols,347,445,744,232,71
133,1016,1345,GRAR000013,59,985,1276,73,17
