ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,114,1195,Zaydiyya0000328,226,967,1599,489,55
1,1195,1557,Zaydiyya0000328,227,0,339,273,93
2,0,1174,Zaydiyya0000328,227,339,1514,908,93
2,1174,1488,Zaydiyya0000328,228,0,311,243,96
3,0,1209,Zaydiyya0000328,228,311,1532,924,90
3,1209,1575,Zaydiyya0000328,229,0,366,299,99
4,1266,1551,Zaydiyya0000076BK9,5,1075,1391,169,56
4,0,1330,Zaydiyya0000328,229,366,1628,1013,92
4,1330,1618,Zaydiyya0000328,230,0,289,227,94
5,0,1254,Zaydiyya0000328,230,289,1448,871,86
5,113,292,Zaydiyya0000270,60,1352,1517,128,90
5,292,815,Zaydiyya0000270,61,0,325,255,60
6,6,374,Zaydiyya0000015,915,1208,1601,209,53
6,374,1428,Zaydiyya0000015,916,0,687,440,48
7,1315,1439,Shamela0021735,749,851,1034,100,67
8,1105,1376,Zaydiyya0000457,10,144,436,203,85
8,1138,1607,Zaydiyya0000328,15,0,417,327,84
9,269,601,Shamela0006947,11982,220,596,257,87
9,269,601,JK000081,561,860,1254,256,82
9,22,226,Zaydiyya0000328,15,620,831,161,96
9,509,1077,Zaydiyya0000328,16,0,592,420,85
9,1168,1328,Sham19Y0020986,82,51,211,128,100
10,90,784,Zaydiyya0000328,16,827,1580,455,70
10,784,1310,Zaydiyya0000328,17,0,518,411,92
10,1318,1599,Zaydiyya0000328,363,261,531,205,87
11,970,1127,Shamela0021821,2068,582,739,129,100
11,965,1127,Shamela0006947,6713,968,1136,133,96
11,970,1127,Shamela0006947,14173,956,1113,129,100
11,730,965,Zaydiyya0000075BK12,1,256,559,127,46
11,0,1109,Zaydiyya0000328,363,531,1578,810,88
11,1109,1311,Zaydiyya0000328,364,0,196,135,75
11,965,1127,Shamela0008206,37,1389,1557,133,96
11,970,1127,Rafed0003793Vols,1169,703,860,129,100
11,965,1156,Shamela0029677,2021,746,939,138,82
11,970,1127,JK009231,7,383,540,129,100
12,3,1491,Zaydiyya0000328,353,14,1490,1070,85
13,0,1491,Zaydiyya0000328,354,7,1408,1085,89
14,53,1521,Zaydiyya0000328,364,12,1487,1029,82
15,1025,1251,JK010001,1169,618,791,132,73
15,64,1537,Zaydiyya0000328,365,0,1529,1076,83
16,1181,1492,Shamela0007798,9554,370,501,105,42
16,1181,1492,Shamela0010463,812,134,265,105,42
16,1181,1492,Hindawi020604026,139,886,1017,105,42
16,1181,1492,Meshkat0014420,4921,1112,1243,105,42
16,1181,1519,Shamela0004473,9714,593,749,112,41
16,433,1456,Zaydiyya0000328,362,437,1553,714,74
16,0,386,Zaydiyya0000328,366,4,406,288,86
17,0,225,Zaydiyya0000328,363,74,329,153,71
17,202,744,Zaydiyya0000015,848,140,488,284,63
18,229,1176,Zaydiyya0000083,57,437,1460,599,63
18,169,1180,Zaydiyya0000015,849,0,930,701,80
19,787,948,Zaydiyya0000474,99,1210,1373,133,98
21,514,698,Rafed0001713Vols,2298,753,990,125,66
21,514,698,JK001496,2032,480,717,125,66
21,514,703,JK009396,1366,153,393,125,64
21,514,703,JK009362,7119,446,686,125,64
21,514,698,Shamela0021821,1616,1261,1498,125,66
21,514,698,Shamela0023578,2735,305,542,125,66
21,514,698,Shamela0023632,3083,182,419,125,66
21,514,703,JK009268,4029,918,1158,125,64
21,514,703,Shamela0010273,2778,627,869,126,65
21,514,698,Sham19Y0020891,5507,1043,1280,125,66
21,514,703,Shamela0023591,5960,701,941,125,64
21,514,703,Shamela0023591,5970,1120,1360,125,64
21,514,698,JK000791,2031,572,809,125,66
21,514,703,Sham19Y0147312,1742,738,978,125,64
21,509,698,Shia001432Vols,2323,1272,1520,129,65
21,514,703,Shamela0029743,942,7,247,125,64
21,514,703,Shia002356Vols,1058,222,465,125,64
21,514,703,QuranAnalysis001,203,390,630,125,64
21,567,685,Tafsir03097,1406,974,1384,77,23
21,514,703,ShamAY0036821,1676,1155,1394,124,64
21,506,698,JK009266,7887,527,772,126,65
21,514,703,Rafed0003943Vols,1361,7,247,125,64
21,514,703,Shamela0008473,4162,32,272,125,64
21,514,703,JK009270,4409,832,1072,125,64
23,526,863,Zaydiyya0000015,1035,541,863,226,75
26,990,1140,Sham19Y0023618,1530,462,612,121,100
26,990,1221,JK009362,7348,149,382,187,99
26,990,1221,Shamela0021821,1658,292,523,187,100
26,990,1221,Shamela0023578,2800,388,619,187,100
26,990,1140,Shamela0023632,3160,1327,1477,121,100
26,990,1221,Shamela0006947,5867,1077,1308,187,100
26,990,1221,Shamela0006947,10322,460,691,187,100
26,990,1221,JK009268,4110,709,940,187,100
26,990,1221,ShamAY0037387,83,302,535,187,99
26,990,1221,Shamela0010273,2884,15,246,187,100
26,990,1221,Sham19Y0016953Vols,1725,45,276,187,100
26,990,1221,Meshkat0014420,4110,45,276,187,100
26,990,1221,Shamela0023591,6064,370,601,187,100
26,990,1221,Shamela0023591,6085,692,923,187,100
26,990,1221,JK000791,2075,1035,1266,187,100
26,990,1221,Shia001432Vols,22427,868,1099,186,99
26,990,1221,QuranAnalysis001,211,954,1185,187,100
26,990,1242,JK009266,8048,844,1086,192,94
26,990,1140,Shamela0000894,446,292,442,121,100
26,990,1221,Rafed0003257Vols,4691,214,445,187,100
26,990,1169,Sham19Y0014592,686,1356,1534,145,99
