ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,114,607,GVDB20200108,60,1108,1569,315,76
1,101,843,Kraken220610012301,165,925,1596,433,68
1,856,1662,Kraken220610012301,166,10,1003,547,62
2,637,1586,Kraken220610012301,167,0,952,662,81
3,1136,1409,Kraken220610012301,154,1341,1607,186,82
3,1409,1670,Kraken220610012301,155,0,273,209,92
3,0,618,Kraken220610012301,167,1042,1748,468,76
3,618,1136,Kraken220610012301,168,0,503,345,81
4,0,996,GVDB20200108,53,661,1678,717,82
4,621,1142,Noorlib018390,30,16,672,279,44
4,483,1392,Hindawi095926405Vols,651,688,1719,559,59
4,492,1125,Hindawi095926405Vols,1254,765,1608,371,50
4,4,1340,Kraken220610012301,155,277,1713,925,72
5,0,1449,Hindawi095926405Vols,652,366,1585,744,55
5,8,864,Hindawi095926405Vols,1255,250,648,212,29
5,0,1334,Kraken220610012301,156,417,1814,868,67
6,0,209,Kraken220610012301,157,576,824,144,68
