ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,171,384,Shamela0004445,5507,272,487,144,76
1,473,756,Shia003636Vols,6376,1160,1472,211,78
1,1033,1619,JK000911,3293,686,1438,382,59
1,473,756,JK000911,3296,299,659,220,73
2,0,861,Shamela0012320,2669,485,1436,288,32
2,426,1490,ShamIbadiyya0000281,204,320,1400,752,83
2,95,1490,JK000911,3294,25,1460,982,82
3,987,1362,Shamela0012406,3667,1066,1543,246,61
3,1367,1533,Shamela0012406,3668,36,217,121,81
3,70,597,ShamIbadiyya0000281,205,0,529,407,92
3,22,601,JK000911,3295,0,572,436,91
4,97,488,Sham19Y0023644,6573,709,1101,278,82
4,952,1456,Kraken22032302241501,208,5,408,241,58
4,949,1439,Kraken220308195640,480,1031,1558,239,45
5,438,1237,Shamela0010283,6023,782,1600,486,65
5,0,327,Shamela0004445,5508,718,1036,233,82
5,438,1155,JK000911,3302,818,1619,533,80
5,1155,1624,JK000911,3303,0,564,348,73
6,835,1618,Shamela0010283,6024,529,1253,429,60
6,0,1048,JK000911,3303,564,1608,734,81
6,1061,1618,JK000911,3304,16,916,406,53
7,644,1607,Shamela0010283,5903,983,1523,304,37
7,0,392,Shamela0010283,6024,1253,1650,273,77
7,644,1363,Shamela0001584,59,1067,1573,350,58
7,0,620,JK000911,3304,916,1654,405,62
7,620,1613,JK000911,3305,7,1091,665,69
8,560,1208,Shamela0010283,5904,963,1597,388,68
8,1247,1574,Shamela0001584,60,102,608,239,55
8,0,450,JK000911,3305,1091,1601,321,74
8,572,1569,JK000911,3306,424,1595,711,70
9,6,263,Shamela0001584,60,613,908,200,79
9,62,896,Shamela0012715,502,1061,1621,395,55
9,1192,1580,JK000911,3307,694,1355,285,52
9,6,263,JK000911,3307,11,291,201,84
10,485,1652,Shia003636Vols,6377,0,745,548,55
10,315,1656,JK000911,3308,0,1469,1030,83
11,1028,1577,Rafed0002341Vols,260,867,1284,273,54
11,298,586,Shia003636Vols,6377,789,1021,147,60
11,0,206,JK000911,3308,1469,1670,158,93
11,213,575,JK000911,3309,0,366,247,81
11,1047,1577,JK000911,3309,880,1444,368,75
12,0,339,Rafed0002341Vols,260,1284,1649,254,83
12,0,150,JK000911,3309,1444,1591,120,96
12,150,627,JK000911,3310,0,527,316,68
13,154,440,Shamela0012406,3668,1069,1588,210,50
14,1086,1440,Kraken22032302241501,208,425,823,219,58
14,1505,1652,Shamela0012715,503,572,721,116,95
14,6,305,JK000911,3314,713,1034,232,86
15,0,314,Shamela0012715,503,721,1284,228,49
15,1266,1505,JK000911,3311,1374,1630,185,87
15,1070,1330,JK000911,3311,145,407,167,75
16,14,658,Shamela0010283,6025,308,920,377,65
16,807,990,Sham19Y0023644,6578,254,465,124,69
16,14,614,JK000911,3312,133,707,395,77
16,1183,1428,JK000911,3316,15,252,181,89
17,0,206,Sham19Y0023644,6577,206,407,146,84
17,931,1302,Shamela0012406,3672,1045,1542,266,65
18,185,354,Sham19Y0023644,6579,784,941,124,90
18,10,177,Shamela0004445,5510,996,1158,116,91
18,1299,1470,Shamela0004445,5511,450,619,130,90
18,10,177,Shamela0012406,3673,660,822,116,91
18,3,177,JK000911,3316,396,564,120,89
19,864,1402,Shamela0010283,6025,1015,1590,340,68
19,31,520,Shamela0012715,504,85,557,352,87
19,418,1576,JK000911,3318,13,1440,768,61
20,960,1473,Shamela0010283,6026,493,941,239,50
20,49,300,Shamela0010283,6026,173,420,170,78
20,956,1260,Shamela0012320,2673,916,1312,132,35
20,12,1066,JK000911,3319,173,1478,678,58
20,1099,1602,JK000911,3320,0,795,369,56
21,489,868,Sham19Y0023644,6583,1225,1572,190,49
21,484,640,Shamela0004445,5511,277,429,124,96
22,751,1500,Sham19Y0023644,6584,562,1367,448,60
22,84,667,Shamela0012406,3675,624,1513,404,54
23,193,416,Sham19Y0013252,5476,419,630,132,73
23,157,458,Sham19Y0023644,6585,0,286,227,93
23,193,416,Shamela0021491,21,773,995,138,77
23,82,416,Shia003636Vols,9680,0,349,223,73
23,165,416,JK001330,947,661,880,175,86
23,17,425,JK000916,5565,524,922,280,81
23,10,432,Shamela0003118,1941,495,924,301,83
23,82,416,Sham19Y0145334,1459,0,338,233,81
24,1164,1460,Shamela0004445,5512,8,262,179,71
24,348,616,Shamela0004445,5513,319,593,201,89
25,297,820,JK000911,3323,969,1538,354,70
25,836,1388,JK000911,3324,0,621,392,76
26,0,175,JK000911,3322,1465,1648,141,92
26,408,839,JK000911,3324,1107,1550,302,77
26,839,1665,JK000911,3325,0,850,636,86
27,969,1214,Shamela0012320,2555,853,1064,162,80
27,4,759,JK000911,3325,918,1744,555,79
27,759,1655,JK000911,3326,0,908,655,84
28,1238,1549,Shamela0004445,5512,1168,1571,168,44
28,1286,1545,Shamela0012406,3677,0,386,154,44
28,1227,1346,JK001330,947,1440,1572,72,62
28,268,713,JK000911,3327,0,519,316,70
29,251,742,Shamela0004445,5513,658,1083,316,76
29,759,1051,Shamela0012715,505,1002,1390,199,62
29,875,1022,JK000911,3328,1048,1192,101,80
30,211,723,Sham19Y0023644,6590,997,1571,338,69
30,747,983,JK000911,3327,815,1100,166,69
31,1333,1606,Sham19Y0023644,6588,709,987,211,93
31,0,738,Shamela0004445,5514,110,555,268,39
31,745,1026,Shamela0004445,5515,638,978,208,72
31,923,1361,Shamela0012398,861,889,1435,245,48
31,923,1361,Shamela0001000,1174,564,1082,247,57
32,517,1108,Rafed0001121,613,909,1213,220,44
32,607,1074,Shia002964Vols,188,1000,1533,327,73
32,1128,1329,ShamAY0037891,153,40,241,147,91
32,1343,1520,ShamAY0037891,367,281,465,139,93
32,719,951,Shamela0009993,171,486,715,145,72
32,307,1329,Sham19Y0029560,1031,0,1169,462,37
32,517,1108,Shia003764Vols,753,449,752,221,44
32,315,1108,Shia003636Vols,12234,548,1053,338,49
32,1145,1343,Shia003636Vols,12245,774,975,142,89
32,300,864,Shamela0012398,859,842,1582,324,48
32,300,1108,JK000676,737,911,1409,362,53
32,1145,1329,Shamela0005446,555,429,610,137,95
32,613,934,Shamela0001242,697,885,1180,190,74
32,1145,1329,Shia002958,464,1129,1310,137,95
32,300,738,Shia004456Vols,1355,836,1250,285,72
32,517,1108,Shia002955Vols,166,1078,1403,254,53
32,300,1108,Shamela0001000,879,625,1437,551,75
32,1128,1259,Shamela0001000,880,1397,1518,90,88
32,602,1045,Shamela0006723BK2,19,365,665,222,60
32,517,1108,Rafed0000230Vols,348,246,548,221,44
32,1145,1329,Rafed0000230Vols,368,1231,1412,137,95
32,1145,1329,JK010478,229,656,837,138,96
32,1086,1350,JK003609,5272,661,900,166,79
32,1086,1350,JK003609,5275,905,1144,160,77
32,300,1108,Shamela0009091,781,791,1566,482,65
32,1145,1329,Shamela0009091,782,570,750,135,94
33,869,1139,Shamela0009788,1222,331,636,196,78
33,0,632,Shamela0004445,5514,911,1520,472,92
33,632,1139,Shamela0004445,5515,0,497,376,91
33,850,1139,Shamela0012406,3685,827,1109,220,93
34,802,1302,Shamela0004445,5516,94,576,348,82
34,0,414,Shamela0001000,881,604,1306,259,42
35,262,666,Sham19Y0023644,6591,123,534,282,82
35,684,1381,ShamAY0037021,483,173,955,413,60
35,722,1016,Shia003636Vols,4433,1183,1449,214,87
35,1291,1596,Shamela0012398,862,1319,1533,162,65
35,684,1291,Shamela0012398,862,79,862,381,54
35,283,536,JK001330,950,762,1016,157,75
35,692,1291,Shamela0006624,407,740,1171,272,50
35,666,1381,Shamela0001000,80,561,1643,517,56
35,1008,1230,Sham19Y0145334,517,1284,1490,167,91
35,1296,1477,Sham19Y0145334,518,3,475,134,35
35,1022,1381,JK003609,1988,224,606,229,73
35,692,1287,Shamela0012715,506,670,1148,330,63
36,758,1027,Shamela0012715,506,372,622,186,87
37,308,526,Sham19Y0023644,6591,1280,1495,156,79
37,738,1095,JK000911,3331,1195,1555,271,92
37,1101,1613,JK000911,3332,81,676,391,80
38,823,1382,Shia003636Vols,10905,379,916,413,90
38,0,869,JK000911,3332,676,1573,640,86
38,869,1382,JK000911,3333,0,501,394,94
39,185,918,Sham19Y0023644,6592,12,974,514,62
39,1182,1543,Shamela0012406,3689,965,1474,238,55
39,901,1265,Shamela0012406,3689,8,437,250,71
40,1428,1649,Sham19Y0023644,6593,795,1014,174,92
40,11,546,Shamela0027084,137,857,1117,92,18
40,3,874,Sham19Y0029560,1034,834,1436,296,37
40,11,466,Shamela0012860,271,855,1133,159,42
40,11,606,Shamela0004445,5517,907,1586,319,48
40,11,592,Shamela0012406,3689,408,873,234,43
40,11,466,Shamela0035100,6776,930,1259,158,36
40,3,990,Shamela0001000,697,297,1608,617,52
40,63,869,Shamela0009091,784,527,1608,394,38
41,6,226,Sham19Y0023644,6593,1019,1226,166,93
41,346,575,Shamela0004445,5518,792,1014,175,94
41,733,1534,JK000911,3337,73,898,536,76
42,966,1314,Shamela0000176,309,896,1425,194,42
42,814,1241,Hindawi028041486,66,1159,1490,213,61
42,952,1373,Kraken210528115855,2,0,447,269,69
42,814,1373,Shamela0003283,546,861,1268,238,50
42,819,1241,Hindawi097186416,176,1200,1596,204,55
42,1095,1241,Hindawi092963020,64,938,1083,110,93
43,0,186,Sham19Y0023644,6597,1127,1313,141,92
43,0,186,Shamela0012406,3695,963,1147,142,94
43,0,296,JK000911,3338,610,931,205,71
44,1042,1356,Sham19Y0023644,6594,860,1233,204,67
44,5,338,Sham19Y0023644,6594,375,683,186,64
44,71,230,Shamela0006743,1172,477,636,117,91
44,0,281,Shamela0004445,5518,1269,1545,176,74
44,1192,1513,Shamela0004445,5519,16,246,172,66
44,412,634,Shia003636Vols,8958,111,282,73,39
44,0,351,Shamela0012406,3690,1150,1549,232,67
44,237,1239,Shamela0012406,3691,114,1556,639,54
44,1239,1509,Shamela0012406,3692,0,236,151,66
