ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1048,1554,Shamela0021821,254,661,1575,314,40
2,1,573,ShamAY0034068,334,751,1368,362,66
2,1,499,ShamAY0034059,741,26,501,320,74
2,12,499,Tafsir03037,276,1255,1403,108,27
2,218,517,Shamela0023578,543,15,299,183,72
2,499,646,Shamela0023578,546,392,520,97,84
2,12,499,Rafed0001713Vols,338,217,373,106,27
2,75,339,Shamela0012579,1783,1182,1445,148,64
2,651,1071,Shia001976Vols,1204,102,733,306,60
2,1,1019,Shamela0021821,255,24,1485,691,57
2,1019,1494,Shamela0021821,256,1,604,309,57
2,678,998,JK009390,3121,289,653,85,20
2,1,534,ShamAY0033956,158,559,1319,330,50
2,1,507,Shamela0000736,2665,296,809,301,68
2,705,969,JK006476,190,685,960,154,65
2,158,504,JK006476,191,1,373,218,68
2,12,513,Shamela0012884,958,631,915,179,43
2,499,1249,Shamela0012884,959,370,1037,190,22
2,651,1071,Shamela0012884,1047,382,841,260,65
2,12,499,Shamela0010273,350,878,1026,108,27
2,1,499,Zaydiyya0000295Vols,2697,387,839,292,67
2,660,1071,Sham19Y0145212,3136,1004,1466,201,44
2,651,954,Shamela0021476,24,1107,1419,176,62
2,12,507,Shamela0021550,163,324,489,107,26
2,223,493,Shamela0023628,471,1,278,191,84
2,651,1071,Shia002034Vols,1918,169,626,243,58
2,12,499,ShamAY0033108,238,143,301,113,28
2,1,534,Zaydiyya0000342,38,645,1205,315,65
2,1,507,Shia002616Vols,1310,884,1376,309,70
2,1,499,Shamela0021315,20,445,960,330,74
2,12,504,Shamela0021766,599,777,1070,193,47
2,12,530,Sham19Y0023590,742,404,730,217,50
2,651,974,Shamela0009567,1037,1003,1436,207,58
2,1,499,Shia001237Vols,849,237,1056,297,44
2,12,513,Shamela0001438,3803,689,853,102,24
2,12,522,Shamela0023591,1616,19,300,186,43
2,1,522,Shamela0001404,220,84,619,320,68
2,12,534,Shamela0001404,221,207,419,106,24
2,1,499,ShamAY0034080,176,872,1370,306,69
2,499,646,ShamAY0034054,551,323,464,111,95
2,12,499,ShamAY0034054,552,786,1054,175,42
2,1,339,Shamela0000041,400,1112,1484,236,75
2,660,1027,Shamela0021765,2762,1054,1471,269,80
2,12,530,Shamela0022769,154,265,438,126,30
2,90,530,Shamela0008473,898,1,455,267,67
2,1,517,ShamAY0033729,128,726,1203,288,63
2,12,522,Kraken220413030905,302,322,739,274,62
2,499,646,Shamela0012769,4,1272,1408,102,84
2,12,507,JK000001,664,481,646,107,26
2,1,389,Masaha002872,49,1068,1427,232,68
2,678,1086,Masaha000554Vols,660,1,442,246,64
2,1,214,Tafsir09084,362,1249,1504,142,70
2,223,530,Tafsir09084,363,5,303,190,71
2,12,499,Shamela0036446,907,400,610,142,35
2,12,513,Sham19Y0127677,2206,850,1014,102,24
2,1,499,Sham19Y0127677,12179,429,948,307,68
2,1,513,Shamela0000727,225,830,1323,306,67
2,651,1071,Shamela0021570,431,823,1298,291,73
2,651,909,Shamela0025794,1598,1064,1425,105,29
2,1,375,Shamela0007351,59,1042,1427,208,60
2,1,214,Shamela0001733,2342,1188,1450,140,66
2,223,499,Shamela0001733,2343,5,264,164,68
2,1,499,Shia002359Vols,755,144,621,309,70
2,499,646,Shamela0023623,572,151,292,111,95
2,12,499,Shamela0023623,573,626,895,175,43
2,651,1071,Shamela0023623,628,858,1316,243,59
2,110,605,Tafsir06049,1318,42,487,272,66
2,12,499,Tafsir02091,331,18,176,113,28
2,660,1071,Shamela0008176,6432,30,505,201,43
2,223,504,JK009266,1851,10,312,194,78
2,12,499,Shamela0001535,1686,881,1030,104,26
2,1,504,Shia001782Vols,2192,633,1150,311,69
2,729,1076,Shia001782Vols,3819,1,501,188,40
2,25,530,Shia001544Vols,491,1,435,273,60
2,1,499,ShamAY0033672,17,379,866,306,71
2,12,504,Shamela0008514,14,1176,1481,179,42
2,660,1071,Shamela0008514,18,117,550,246,66
2,530,646,Shamela0037458,524,121,244,91,94
2,651,974,Shamela0037458,582,753,1126,189,56
3,371,780,ShamAY0034059,743,884,1559,233,40
3,500,745,Rafed0001792Vols,1011,423,926,163,38
3,4,759,Shamela0021821,256,660,1433,418,50
3,475,897,Shamela0021821,257,1,582,249,47
3,821,1234,Shamela0021821,257,769,1281,263,59
3,509,902,Shia002382Vols,301,1,546,219,44
3,453,710,ShamAY0000351,67,923,1483,158,33
3,500,897,ShamAY0033108,241,154,751,228,45
3,371,675,Sham19Y0035453,40,460,795,212,75
3,398,759,Meshkat00057178,740,30,417,214,60
3,500,897,Shamela0000041,403,60,551,230,49
3,500,780,Shamela0022769,156,231,761,154,33
3,371,759,Tafsir09084,365,689,1390,244,39
3,292,562,Sham19Y0013231,901,963,1605,204,39
3,500,897,Tafsir02091,335,185,785,229,45
3,371,897,Shamela0001394,202,212,1152,319,40
4,367,790,ShamAY0034068,341,361,839,245,57
4,387,790,ShamAY0034059,750,404,824,227,59
4,367,790,JK005004,243,577,1019,259,67
4,390,782,Kraken220414225529,88,237,622,226,67
4,390,795,Rafed0001713Vols,344,851,1238,190,50
4,1299,1530,Kraken2102182324111,18,1320,1548,156,79
4,1299,1530,Kraken2102182324111,162,1354,1582,156,79
4,387,795,ShamAY0034138,212,196,587,230,61
4,387,706,Sham19Y0038171,859,464,683,148,59
4,387,795,JK005005,272,744,1170,259,71
4,12,363,Shamela0021821,258,869,1334,244,64
4,367,1124,Shamela0021821,259,8,949,534,69
4,1275,1530,Shamela0021821,260,29,339,193,79
4,367,790,ShamAY0033549,3,27,722,286,49
4,387,790,JK009390,793,875,1306,255,67
4,387,795,JK009390,4929,504,922,252,68
4,387,612,JK000458,459,1338,1556,130,61
4,461,790,ShamAY0036163,7,1,340,203,67
4,387,706,ShamAY0035035,3364,586,805,148,59
4,367,1139,JK006476,194,206,953,341,46
4,367,795,Shamela0009642,290,143,660,259,58
4,387,795,Shamela0012884,957,527,1109,259,51
4,387,795,Shamela0026378,61,38,486,262,68
4,367,809,Shamela0028168,75,126,558,222,54
4,387,790,Sham19Y0150960,175,815,1211,241,67
4,387,706,Shamela0021550,163,620,844,153,60
4,367,738,Shamela0021315,165,826,1448,220,42
4,465,795,Sham19Y0017878,330,1,342,192,62
4,387,721,Shamela0021766,607,1233,1537,198,71
4,387,790,Shamela0012738,77,280,580,186,52
4,363,790,JK007010,65,679,1147,243,58
4,367,790,Meshkat00042485,1769,972,1368,221,55
4,387,790,Shamela0001438,1483,78,517,251,65
4,387,795,Shamela0001438,5780,932,1339,253,69
4,387,832,Zaydiyya0000259,242,521,964,309,85
4,390,795,Shia002389Vols,334,797,1176,180,48
4,367,795,Shamela0013132,34,267,825,305,69
4,367,775,ShamAY0034080,142,919,1413,240,55
4,496,795,ShamAY0034080,168,255,562,172,62
4,387,795,ShamAY0034054,551,874,1447,257,53
4,367,1124,Shamela0000041,407,501,1252,308,38
4,390,795,ShamAY0033729,129,240,605,181,46
4,367,706,Shamela0008544,1357,1263,1442,106,36
4,387,706,JK000001,664,806,1031,153,60
4,387,790,Shamela0006025,616,530,874,182,45
4,67,363,JK000462,73,25,369,209,72
4,795,1530,JK000462,73,473,1190,388,53
4,371,795,Sham19Y0127677,697,337,766,260,69
4,522,795,Sham19Y0127677,3830,8,282,157,62
4,387,795,Shia002265Vols,677,1030,1444,253,69
4,403,795,Shamela0009311,5,1,421,228,62
4,387,795,Shia002359Vols,763,280,677,179,42
4,390,795,Shia001432Vols,30481,357,745,181,48
4,387,775,Shia001432Vols,30487,857,1184,222,71
4,387,795,Shamela0023623,572,703,1269,258,53
4,387,710,Shia004012,65,1113,1438,183,60
4,425,790,Tafsir06049,1331,1,266,160,51
4,387,782,JK009266,1878,25,673,240,44
4,390,795,ShamAY0033672,20,16,464,254,64
5,483,830,ShamAY0034068,343,627,1339,240,42
5,560,820,Rafed0001792Vols,1026,19,408,172,52
5,560,731,ShamAY0031578,2192,1072,1240,119,79
5,14,538,Shamela0021821,260,422,1234,381,59
5,574,1227,Shamela0021821,261,1,899,440,57
5,542,820,Rafed0003257Vols,996,1068,1496,184,51
5,542,783,Shamela0023628,479,293,729,169,47
5,542,820,ShamAY0033108,247,1173,1595,195,56
5,542,830,Shamela0000041,410,244,688,203,56
5,306,1125,JK000462,74,112,860,356,42
5,492,820,Sham19Y0013231,914,1,398,246,76
5,542,820,Tafsir02091,343,596,1019,195,55
5,542,830,JK009266,1897,1032,1420,197,59
5,533,783,Kraken220727035853,566,23,709,164,29
6,905,1338,JK007095,77,1170,1384,108,31
6,1,244,Shamela0021821,262,278,778,176,44
6,817,1480,Shamela0021821,263,993,1541,356,65
6,446,1130,JK001480,151,614,1364,198,26
6,901,1338,Shamela0095590,2791,840,1152,120,30
6,982,1457,Shamela0008473,912,1125,1458,126,30
6,982,1457,Tafsir09084,373,828,1143,126,31
6,632,1509,JK000462,75,149,915,310,40
6,982,1346,Meshkat0014420,682,518,1039,102,19
7,6,329,Shamela0021821,264,1023,1525,181,40
7,261,963,Shamela0021821,265,120,1225,430,47
7,963,1455,Shamela0021821,266,779,1319,285,60
7,6,547,JK000462,75,925,1458,213,39
7,397,687,Sham19Y0013231,927,1038,1427,200,63
7,1130,1455,Sham19Y0013231,930,465,786,179,62
8,676,1517,Shamela0021821,268,79,1223,490,53
9,297,562,ShamAY0033551,27,486,759,174,71
9,297,562,Shamela0013035,315,156,415,169,72
9,297,562,Shamela0026731,113,76,365,157,63
9,297,668,Shamela0010488,302,757,1256,231,54
9,297,562,Shamela0001442,1107,311,585,173,70
9,279,562,ShamAY0033973,82,603,922,166,59
9,297,562,Shamela0001733,3008,301,592,158,61
9,297,577,Shia001432Vols,1984,246,520,173,71
9,297,567,JK009154,383,221,502,157,63
9,279,562,Sham19Y0014249,89,998,1256,158,63
9,349,529,JK009266,3947,152,315,109,72
10,938,1135,Sham19Y0014119,666,500,700,147,91
10,938,1135,Shamela0009702,541,821,1029,149,89
10,938,1110,Sham19Y0132524,2489,1122,1344,128,73
