ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,142,736,Shamela0010704,2372,357,1003,218,37
4,1024,1187,GRAR000090,12,62,209,116,89
6,1,228,GRAR000090,8,332,560,178,97
10,429,599,GRAR000090,5,1202,1368,134,97
11,412,773,GRAR000090,8,442,897,173,40
11,708,1465,GRAR000090,12,338,886,265,38
13,1093,1512,GRAR000090,12,616,1029,338,98
14,854,1129,ArabCommAph053356462,12,943,1374,153,39
14,854,1071,GRAR000052,2,197,639,98,25
14,854,1071,ArabCommAph051688739,222,580,1042,123,33
14,925,1063,ArabCommAph052844770,24,1376,1509,106,95
14,854,1142,ArabCommAph051689293Vols,16,122,671,163,35
14,921,1075,ArabCommAph052131919Vols,54,272,483,96,55
14,925,1071,ArabCommAph052065149,11,1394,1531,108,91
17,722,1070,GRAR000090,3,358,704,275,98
17,722,1136,ShamAY0034792,1095,231,652,288,84
