ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,31,287,Zaydiyya0000088,1,18,275,165,76
2,257,936,Zaydiyya0000349,11,17,882,307,38
2,67,1155,Zaydiyya0000396,14,1353,1770,320,34
4,853,1243,Shamela0010283,7614,203,741,106,19
7,659,1318,Zaydiyya0000209,332,824,1255,288,51
8,1309,1649,Zaydiyya0000209,327,223,571,225,70
10,1119,1452,Shia003362Vols,436,801,1062,154,51
15,870,1626,Zaydiyya0000091,45,798,1552,266,30
15,1535,1651,Zaydiyya0000091,90,1,117,93,100
15,1464,1651,Zaydiyya0000144,353,926,1128,150,92
15,1464,1651,Zaydiyya0000381,551,115,297,125,82
15,1498,1651,Zaydiyya0000042,237,332,490,115,91
15,1494,1651,Kraken220413203004,30,1381,1538,110,85
16,1,308,Zaydiyya0000352,176,801,1059,190,74
16,1,308,Zaydiyya0000086,20,1174,1482,241,98
16,1,308,Zaydiyya0000091,46,26,333,244,100
16,1,308,Zaydiyya0000091,90,117,426,241,98
16,1,308,Zaydiyya0000144,353,1128,1436,241,98
16,1,308,Zaydiyya0000381,551,297,598,212,82
16,1,308,Zaydiyya0000229,144,1102,1350,185,71
16,1080,1506,Zaydiyya0000042,64,263,695,343,96
16,1,308,Zaydiyya0000042,237,490,799,241,98
16,1,308,Zaydiyya0000080,165,716,974,192,75
16,423,902,Zaydiyya0000295Vols,26,880,1370,356,83
16,1,308,Kraken22021802055201,158,1139,1441,229,94
16,54,308,Kraken220413203004,31,1,256,196,98
16,1,250,Kraken220413203004,94,1171,1479,164,59
18,1274,1612,Zaydiyya0000037Vols,350,748,1123,267,89
19,1,337,Zaydiyya0000037Vols,350,1123,1490,260,88
19,343,926,Zaydiyya0000037Vols,351,6,422,331,69
20,15,124,Kraken210630005153,8396,111,219,82,94
20,15,118,Sham19Y0145435,1667,1475,1578,77,95
20,342,541,Sham19Y0145435,1668,1054,1278,149,81
20,1033,1460,Sham19Y0145435,1670,976,1524,288,60
20,15,226,Shia003461Vols,931,846,1058,158,93
20,1229,1543,Shamela0009770,718,1,322,204,73
20,15,168,Shamela0009783BK1,1201,1436,1589,117,96
20,342,541,Shamela0009783BK1,1202,1005,1229,149,81
20,1114,1529,Shamela0009783BK1,1205,134,714,323,69
20,1114,1543,Shamela0010283,4002,905,1502,330,68
20,237,508,JK000916,9560,1139,1529,179,55
20,15,256,JK000916,9560,220,479,161,74
20,1202,1543,MMS00001,416,1,454,262,71
20,1025,1505,Shamela0007472,26,858,1487,319,59
20,15,124,Sham19Y0127698,650,1374,1483,82,95
20,15,226,Shamela0004445,3082,172,381,164,96
20,342,508,Shamela0004445,3083,234,406,137,96
20,1080,1413,Shamela0004445,3085,994,1493,239,59
20,1413,1543,Shamela0004445,3086,1,153,94,74
20,15,124,Shamela0012715,254,1054,1163,82,95
20,1092,1543,Shamela0009429,2000,111,702,330,69
21,64,308,Shia003732Vols,5523,1,433,196,56
21,40,408,Shamela0009770,718,433,909,272,71
21,19,308,Sham19Y0017529,26,898,1231,206,74
21,1,408,Shamela0007472,27,39,525,308,79
21,1,408,Shamela0004445,3086,153,613,304,82
22,286,472,ShamAY0000443,2135,1257,1440,103,56
22,276,472,Sham19Y0149213,1731,352,554,110,55
22,286,472,Shamela0012406,2202,410,594,108,73
22,286,472,Kraken210630005153,7584,265,446,102,54
22,286,472,Zaydiyya0000349,30,1131,1368,150,78
22,300,472,Shia004664,32,895,1019,97,70
22,280,472,Shamela19Y0145334,2746,438,628,108,56
22,276,472,Shamela0003118,6165,222,426,111,55
22,286,472,JK003609,854,1270,1453,109,74
22,276,472,Shamela0008477,233,259,457,115,72
22,286,472,JK010344,686,945,1128,105,56
