ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,427,759,Shamela0000736,5613,1,340,261,97
1,401,759,Zaydiyya0000342,513,9,408,269,84
2,1158,1510,Shamela0023018,427,642,1003,271,92
2,1158,1510,Sham19Y0017726,1280,1067,1409,257,91
3,1,412,Shamela0023018,427,1003,1445,236,58
3,53,412,Sham19Y0017726,1281,1,382,189,54
5,226,342,Shamela0023787,190,587,699,79,87
5,226,342,JK001099,615,944,1057,86,95
5,226,342,Shamela0005355,152,729,845,78,88
5,238,342,Shamela0028181,41,347,451,81,100
10,788,1332,Shamela0021640,777,1123,1553,112,17
10,792,1259,ShamAY0034204BK1,1948,1060,1258,142,36
10,792,1259,Shamela0008183,1593,120,791,113,17
10,754,1301,ShamAY0034206,2367,493,1058,175,27
11,1050,1169,Sham19Y0020961,79,1310,1434,83,85
11,1169,1529,Sham19Y0020961,80,1,383,231,70
12,1,1142,Sham19Y0020961,80,383,1464,814,88
12,1142,1341,Sham19Y0020961,81,1,198,153,91
15,440,723,Shamela0021640,778,94,401,89,38
18,1111,1316,Sham19Y0016934,5819,5,144,73,43
18,959,1326,Shamela0021640,796,849,1119,101,29
18,1107,1326,Shamela0008183,1587,143,273,84,49
18,1123,1326,ShamAY0033176,545,675,862,80,39
18,822,1316,Shia000033Vols,1569,1,391,158,36
19,1371,1498,Shamela0021640,794,1166,1294,73,69
19,861,1007,Shamela0021640,794,255,393,105,89
19,861,1166,Shamela0008183,1585,91,440,145,44
21,459,613,ShamAY0034200,157,77,543,84,22
21,459,613,Shamela0009508,148,296,762,84,22
23,367,764,Shia003965Vols,11720,114,460,237,68
23,363,781,Shamela0001687,8833,520,1120,234,40
23,367,764,Sham19Y0018100,417,172,520,230,64
23,363,764,Sham19Y0018100,522,1052,1385,225,63
23,363,724,Shamela0023193,34,903,1198,211,69
23,363,764,Masaha000955Vols,1543,113,461,238,68
34,770,1294,Sham19Y0020961,68,948,1481,392,89
37,436,599,Shamela0021640,834,478,641,94,70
37,367,599,Shamela0008183,1579,246,429,66,37
38,301,438,Sham20Y0014596,2088,1371,1507,81,64
39,1271,1439,Shamela0023018,583,1116,1286,121,89
39,1275,1439,Shamela0007365,574,172,278,74,58
40,205,307,ShamAY0035884,2654,253,356,72,92
40,186,307,Shamela0006952,8,54,168,75,82
40,216,312,JK000911,364,138,234,70,95
40,186,315,JK010081,432,1429,1556,74,69
40,186,307,JK006900,244,208,322,73,74
40,209,312,Shamela0010614,107,1255,1357,73,93
40,205,312,Sham19Y0018147,839,1243,1360,74,83
40,209,312,Shamela0023775,355,585,688,72,92
40,186,312,ShamAY0032088,113,739,858,76,74
40,186,315,ShamAY0007299,2046,402,529,76,70
40,186,307,ShamAY0007299,3567,15,129,81,87
40,216,312,ShamAY0007299,3855,603,699,70,95
40,186,307,Shamela0007853,282,120,234,75,75
40,209,315,Shia002185Vols,914,421,532,67,73
40,205,312,Shamela0010283,463,156,263,79,96
40,541,851,Shamela0021640,1159,1219,1456,74,25
40,186,315,Masaha003682Vols,977,1318,1445,76,70
40,209,312,Shamela0000761,838,416,519,66,78
40,186,312,JK009225,455,614,744,72,68
40,216,307,Sham19Y0023644,3667,606,697,69,98
40,205,307,Shamela0028100,970,271,373,74,95
40,205,312,Shamela0012929,355,586,693,79,96
40,186,312,Shamela0010548,817,672,791,76,74
40,186,307,JK010637,39,671,785,81,87
40,205,315,Shamela0023789,454,418,533,72,76
40,186,307,Shamela0023790,404,1093,1212,75,73
40,209,312,Shia003965Vols,7957,129,232,66,78
40,209,315,Shamela0000558,35,303,414,70,76
40,209,312,Sham19Y0020762,439,194,302,74,89
40,205,312,Shamela0001687,5657,359,465,77,94
40,216,312,Shamela0001687,7892,1424,1520,70,95
40,216,312,JK010552,905,1381,1477,70,95
40,186,312,JK010646,65,978,1097,76,74
40,205,307,Masaha000955Vols,1000,1442,1544,74,95
40,216,307,Shamela0025837,244,1296,1387,69,98
40,216,312,Shamela0026552,267,553,649,69,94
40,216,312,JK006907,184,328,426,66,89
40,205,312,Shamela0005446,615,1130,1237,69,79
41,561,694,ShamAY0034204BK1,2532,1298,1465,82,62
41,1188,1476,JK007081,1031,642,844,144,61
43,1296,1479,Shamela0000736,5613,340,539,134,86
44,1042,1325,JK010637,193,665,990,125,34
45,936,1455,Shamela0000736,5650,202,720,424,99
45,912,1254,Shia001432Vols,34349,545,872,264,93
46,478,665,ShamAY0034122,45,1243,1428,122,75
46,1210,1498,Shamela0012403,840,685,983,204,85
46,284,650,Shamela0000736,5651,192,656,281,75
46,1167,1498,Shamela0000736,5651,663,1077,248,77
46,1161,1498,Shamela0012406,2009,983,1313,225,85
46,1255,1470,Shia001337Vols,672,360,557,141,86
46,1255,1470,Rafed0001121,707,1189,1386,141,86
46,1233,1498,JK006833,39,10,268,193,92
46,1210,1411,Shamela0009200,479,1178,1359,139,89
47,1,267,Shamela0000736,5651,1077,1472,194,61
47,267,435,Shamela0000736,5652,1,168,128,97
48,1224,1341,Shamela0012403,838,1263,1389,89,89
48,229,413,Shamela0000736,5652,168,366,140,87
48,1224,1341,Shamela0000736,5653,176,303,90,90
48,1224,1315,Shamela0012406,2010,57,146,65,94
48,229,388,Shia001337Vols,673,353,525,126,90
48,229,388,Rafed0001121,444,1301,1473,126,90
49,984,1236,Shamela0000736,5653,513,770,201,97
49,939,1255,Rafed0001121,443,1107,1416,187,72
50,245,393,JK000919,472,965,1148,116,77
50,241,465,JK007040,3879,926,1293,173,58
50,472,647,Sham19Y0016714,722,136,300,84,56
50,245,397,JK006922,179,221,402,117,79
50,245,411,Sham19Y0124335,20,509,695,123,81
50,289,500,Shamela0001687,8243,9,252,147,75
50,231,367,Masaha000955Vols,1442,1452,1590,107,96
50,367,766,Masaha000955Vols,1443,1,448,258,69
51,520,683,JK000916,23465,1219,1393,126,90
51,1017,1381,ShamAY0034122,46,706,1083,200,61
51,493,1399,Shamela0000736,5654,76,1064,516,56
51,1059,1389,Shia001392Vols,828,1112,1422,226,86
51,1030,1399,Shia001337Vols,673,1070,1408,242,82
51,1030,1399,Rafed0001121,445,443,781,242,82
51,1059,1399,Shia003764Vols,44,747,1071,233,85
52,802,1025,Shamela0000736,5656,1201,1447,160,78
54,857,980,JK000916,26511,480,600,94,95
54,857,1007,Shamela0012403,841,146,293,103,86
54,711,918,Shamela0000736,5664,1184,1509,94,30
54,1,152,Shamela0000736,5664,1033,1182,118,96
54,857,980,Shamela0003118,7863,121,242,93,94
55,1115,1348,Shamela0000736,5665,1274,1503,186,97
55,1348,1574,Shamela0000736,5666,1,241,180,93
56,198,352,Shamela0012403,840,1186,1386,106,67
56,11,352,Shamela0000736,5666,247,700,179,44
57,293,1470,Shamela0000736,5667,33,1260,407,28
58,945,1234,Shamela0000736,5668,326,627,225,95
58,942,1265,Zaydiyya0000161,8,589,765,117,45
59,321,499,Shamela0006952,13,355,526,134,93
59,321,510,JK000916,3036,214,797,143,30
59,321,510,Shamela0000736,2516,345,910,138,29
59,488,1141,Shamela0000736,5668,735,1004,176,33
59,321,495,Sham19Y0023644,4338,434,596,124,90
59,321,506,Shamela0012406,2042,264,462,139,84
59,321,499,Sham19Y0145334,708,1034,1209,135,94
59,321,499,Shamela0003118,1160,1081,1257,136,94
59,321,495,Shamela0009099,226,187,571,132,42
59,330,495,JK001293BK1,185,1,160,119,87
60,33,279,Shia002992Vols,6225,1096,1330,127,67
61,841,1276,Shamela0012406,2012,812,963,116,33
62,36,303,Sham19Y0018567,781,1016,1317,130,51
62,1,368,Shamela0000736,5669,1041,1408,288,97
62,947,1092,Shamela0000736,5670,1,146,116,100
62,5,368,Shamela0013087,144,597,964,282,93
62,615,1092,Shamela0013087,144,852,1221,190,44
63,827,1118,JK009288,518,694,952,160,66
63,136,734,Shamela0000736,5670,716,1489,283,40
63,827,1258,Shamela0000736,5671,199,656,233,54
63,827,1197,Shamela0012406,2013,1086,1453,222,66
63,827,1086,Shia001663Vols,451,71,295,174,85
64,424,1234,Shamela0000736,5671,512,1273,320,37
64,1349,1532,Shamela0000736,5672,119,398,139,61
64,420,852,Shamela0012406,2014,11,239,147,43
65,1,524,Shamela0000736,5672,398,922,410,98
65,79,498,Shamela0012406,2013,70,438,279,83
66,853,1134,Shamela0012579,2596,178,451,185,78
66,844,1111,Shamela0000736,5674,610,881,207,98
66,883,1115,JK006833,50,378,688,139,56
66,835,1134,Sham19Y0011402,874,710,1010,219,93
67,880,1048,Shamela0000736,5674,1169,1440,122,57
68,1093,1445,Shamela0000736,5675,297,603,140,37
69,189,386,JK000916,13624,162,685,130,30
69,1,498,Shamela0000736,5675,603,1071,347,88
69,1,181,JK006833,49,270,435,109,73
69,211,386,ShamAY0035000,216,1354,1496,99,70
70,120,289,Shamela0012403,1076,98,382,134,58
70,45,289,Shamela0000736,5675,1073,1455,190,61
72,652,878,Shamela0036558,111,115,331,149,80
72,62,227,Shamela0008632,28,202,367,133,100
72,546,837,Shamela0012403,841,1178,1468,212,87
72,546,878,Shamela0000736,5677,734,1066,242,88
72,62,227,Shamela0000736,5677,72,237,133,100
72,652,878,ShamAY0033956,513,819,1035,152,81
72,652,878,Shamela0036543,879,1292,1517,146,77
72,652,878,Shamela0006856,24,581,797,151,81
72,652,945,Shamela0037325,597,6,267,152,63
72,1016,1339,JK011225,3,654,938,218,85
72,652,902,JK000187,37,61,303,154,72
73,215,910,Rafed0003537Vols,598,447,735,152,25
73,187,316,Rafed0002654Vols,13509,759,901,95,80
73,215,910,Zaydiyya0000142,1719,1094,1392,161,27
73,187,825,Shamela0000736,5677,1159,1500,181,31
73,187,316,Shia004092Vols,659,442,584,95,80
74,395,680,Shia001901,281,1169,1282,83,37
74,1,1251,Shamela0000736,5678,113,996,353,28
74,395,680,JK006833,43,52,165,88,39
75,590,750,Shamela0000736,5678,1221,1381,129,100
76,1,244,Rafed0003537Vols,598,729,974,149,72
76,82,349,Zaydiyya0000142,1720,34,202,123,56
76,62,300,Shamela0012403,839,618,884,167,72
76,1,502,Shamela0000736,5679,242,1469,353,36
76,502,1112,Shamela0000736,5680,176,1203,406,48
77,1020,1255,Shamela0000736,5681,66,427,175,62
78,635,828,Shamela0002331,345,1106,1388,124,51
78,635,895,Shamela0002331,444,829,1084,164,76
78,411,733,Shamela0012579,2596,603,820,123,41
78,5,1172,Shamela0000736,5681,550,1480,412,35
