ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,973,1112,Sham19Y0019199,1416,735,940,73,43
4,1003,1353,Rafed0002209Vols,705,272,519,157,52
4,1003,1118,MMS00017,96,797,1094,72,30
4,969,1298,Shamela0026350,431,1423,1653,151,56
4,1003,1561,JK007140,31,383,873,243,46
4,996,1602,JK003608,3549,174,768,472,97
4,981,1561,Shamela0027084,394,519,1141,265,41
4,1003,1118,Shamela0006744,167,703,952,72,37
5,1119,1567,Shamela0012398,2160,557,943,282,78
5,1119,1567,Shamela0026350,432,694,1087,296,81
5,1119,1567,JK000998,566,932,1306,264,68
5,1,346,JK000998,566,290,466,138,49
5,1,477,JK003608,3549,698,1171,383,99
5,525,1007,JK003608,3550,1168,1646,384,99
5,1007,1570,JK003608,3551,1,564,455,99
5,1214,1426,Shamela0027084,395,566,760,142,79
6,1090,1398,Sham19Y0145334,3076,1277,1634,226,74
6,48,845,Shamela0012398,2160,943,1558,439,66
6,1090,1521,Shamela0012398,2161,58,457,304,83
6,764,1588,Sham19Y0019199,817,1046,1369,230,34
6,1079,1611,Rafed0002209Vols,707,856,1392,385,81
6,1139,1581,Shia003362Vols,969,498,1077,165,28
6,1090,1611,MMS00011,935,24,528,347,74
6,48,667,Shamela0026350,432,1087,1593,366,71
6,721,1521,Shamela0026350,433,9,544,398,59
6,1096,1332,JK007140,32,1382,1634,188,89
6,405,865,Sham19Y0038093,142,1010,1437,190,37
6,104,440,JK000998,566,1330,1569,162,59
6,462,1611,JK000998,567,41,983,587,57
6,1,1051,JK003608,3551,564,1572,809,94
6,1051,1611,JK003608,3552,1,570,455,97
6,11,1195,Shamela0027084,395,782,1590,619,63
6,1195,1588,Shamela0027084,396,1,380,298,88
6,401,563,JK009239,793,1383,1549,115,82
7,39,1711,Sham19Y0145334,3077,182,1268,642,41
7,8,1487,Shamela0012398,2161,451,1582,815,62
7,39,344,Rafed0002209Vols,707,1392,1656,175,64
7,344,1711,Rafed0002209Vols,708,30,826,486,40
7,861,1256,Shia003362Vols,969,1258,1512,93,21
7,439,810,Shia003362Vols,969,170,708,151,27
7,8,1261,MMS00011,935,490,1732,483,33
7,8,1299,Shamela0026350,433,538,1593,731,62
7,1347,1711,Shamela0026350,434,1,247,189,62
7,848,1414,Shamela0026350,437,1291,1496,104,22
7,8,908,JK007140,33,166,1527,448,33
7,390,1292,JK000998,567,1055,1673,442,55
7,1,1172,JK003608,3552,570,1743,885,85
7,1172,1711,JK003608,3553,1,552,440,97
7,51,1598,Shamela0027084,396,373,1417,634,45
7,861,1140,JK000468,1333,191,505,133,40
8,1381,1555,Shamela0012398,2162,275,472,126,78
8,1238,1555,Shamela0026350,434,705,935,148,54
