ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,0,203,Sham19Y0013550,278,579,782,166,99
1,0,203,Sham19Y0147312,484,99,303,167,99
1,197,359,Sham19Y0147312,486,590,753,135,97
1,0,203,Shamela0021821,403,1092,1296,167,99
1,0,203,JK000917,409,173,377,167,99
1,0,359,Shamela0009759,162,114,473,296,98
1,0,203,JK000368,383,1186,1390,167,99
1,0,254,Shamela0008473,1307,1284,1537,209,98
1,0,203,ShamAY0002038,411,782,986,167,99
1,0,282,Zaydiyya0000207,18,1037,1432,232,70
1,0,203,Meshkat00057178,1074,14,218,167,99
1,0,203,JK000460,125,1263,1467,167,99
1,0,203,Meshkat0014420,1088,1151,1355,167,99
1,0,359,Shamela0037361,130,243,611,297,96
1,0,359,Shamela0029743,189,668,1029,297,98
1,0,223,Shia002394Vols,864,1207,1424,164,90
1,0,359,JK007018,142,619,983,297,97
1,0,359,Zaydiyya0000063,200,80,445,297,97
1,0,203,Shamela0000041,644,1275,1479,167,99
1,0,282,Zaydiyya0000344,19,704,1116,230,67
1,0,203,Meshkat00042488,317,185,388,166,99
1,0,359,Rafed0003943Vols,257,599,958,296,98
1,0,203,JK000791,464,1248,1452,167,99
1,0,203,Shamela0010273,544,1314,1517,166,99
1,129,331,Hindawi040635716,209,1381,1582,167,99
1,0,359,JK009268,1442,1207,1568,297,98
1,0,203,JK009362,2031,373,578,167,99
1,0,203,JK009396,318,173,377,167,99
1,0,359,Shamela0023591,2316,858,1217,296,98
1,0,203,Sham19Y0014827,322,1135,1339,167,99
1,0,203,Shamela0023628,818,809,1012,166,99
1,0,203,Shia002389Vols,556,965,1168,166,99
1,0,203,Shamela0009231,701,1424,1628,167,99
1,0,203,Sham19Y0023618,423,396,599,166,99
1,0,359,Shamela0023578,877,833,1192,296,98
1,0,359,Sham19Y0023608,820,344,703,296,98
1,0,203,Shamela0004473,1506,858,1062,167,99
1,0,359,ShamAY0036821,666,571,929,292,96
1,0,203,Shia002356Vols,240,660,861,160,96
1,0,359,Tafsir04042,602,736,1495,297,46
1,0,203,Shamela0023632,857,565,768,166,99
1,0,359,Shia001432Vols,6256,95,456,296,98
1,0,359,Shia001432Vols,31254,1113,1472,296,98
1,0,359,Rafed0003257Vols,1636,1287,1646,296,98
1,0,359,Shamela0007798,2810,135,544,207,56
1,0,203,Shamela0021537,633,177,381,167,99
1,94,359,Shamela0021537,781,0,267,220,98
1,80,359,Shamela0021537,4275,0,281,232,98
1,0,359,Sham19Y0150960,638,208,564,287,95
1,0,203,Rafed0001713Vols,550,277,480,166,99
1,4,210,Zaydiyya0000062,339,85,292,166,97
1,43,359,Sham19Y0014591,668,168,406,175,64
1,0,203,Shamela0005756,15163,1278,1483,167,99
1,0,203,Shamela0037458,818,783,987,167,99
1,0,286,QuranAnalysis001,39,1259,1545,235,98
1,0,359,Sham19Y0020891,1497,379,738,296,98
1,0,359,JK006476,319,661,1070,249,64
1,0,359,JK009270,1015,483,845,297,98
1,0,286,Shamela0021765,2356,38,204,127,54
1,0,203,JK001420,253,307,511,167,99
1,0,203,JK009266,2828,679,884,167,99
1,0,203,Sham19Y0014404,305,570,774,167,99
1,0,203,Shamela0000922,349,145,349,167,99
