ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,7,664,Shamela0010428BK2,185,1058,1709,511,89
1,664,1631,Shamela0010428BK2,186,1,946,763,97
2,771,1005,Shamela0006947,12477,979,1222,183,91
2,1,677,Shamela0010428BK2,186,946,1621,555,99
2,677,1621,Shamela0010428BK2,187,1,946,764,99
3,461,639,Shamela0006897,96,499,633,86,64
3,1,597,Shamela0010428BK2,187,946,1542,474,99
3,597,1537,Shamela0010428BK2,188,1,931,751,98
4,1240,1372,Shamela0009757,3079,1241,1367,92,89
4,1240,1372,Shamela0023735,1265,815,941,94,90
4,913,1232,ShamAY0007299,3336,450,771,262,98
4,1240,1383,Sham19Y0133358,82,567,704,100,88
4,1240,1372,ShamAY0000443,2816,106,231,92,88
4,1,599,Shamela0010428BK2,188,931,1528,476,99
4,611,1563,Shamela0010428BK2,189,7,960,774,99
4,1240,1372,Shamela0009856,1056,902,1080,94,65
5,1,665,Shamela0010428BK2,189,960,1625,540,99
5,665,1621,Shamela0010428BK2,190,1,951,771,98
6,1,609,Shamela0010428BK2,190,951,1559,484,100
6,609,1526,Shamela0010428BK2,191,1,908,733,98
7,1,588,Shamela0010428BK2,191,908,1497,459,98
7,588,1442,Shamela0010428BK2,192,1,852,677,99
8,1,599,Shamela0010428BK2,192,852,1449,469,99
8,599,1489,Shamela0010428BK2,193,1,892,714,99
9,516,719,Masaha002027,91,239,480,151,78
9,516,917,Shamela0006896,51,357,765,267,74
9,1,606,Shamela0010428BK2,193,892,1497,477,99
9,606,1465,Shamela0010428BK2,194,1,840,667,97
9,516,707,Zaydiyya0000142,3470,1266,1495,143,78
10,744,1243,Shamela0006947,18364,1183,1497,209,45
10,744,1243,Shamela0006896,5,761,1075,208,45
10,1358,1691,Shamela0006896,103,371,671,209,70
10,153,517,ShamAY0007299,3336,1196,1560,296,99
10,738,931,ShamAY0007299,3337,687,942,155,73
10,1384,1691,ShamAY0035859,304,1,275,197,74
10,1,708,Shamela0010428BK2,194,840,1548,577,99
10,708,1691,Shamela0010428BK2,195,1,1043,811,94
11,474,828,ShamAY0033556,114,373,891,246,55
11,1,640,Shamela0010428BK2,195,1043,1689,512,96
11,640,1656,Shamela0010428BK2,196,1,1001,821,98
12,879,1195,Shamela0023849,359,1311,1635,208,74
12,778,1195,Shamela0011685,72,20,519,223,47
12,440,832,Rafed0002308Vols,58,782,975,120,37
12,440,838,Masaha003709,12,227,453,155,48
12,440,832,Shamela0003283,7,346,597,156,50
12,1,595,Shamela0010428BK2,196,1001,1602,470,97
12,595,1517,Shamela0010428BK2,197,1,924,740,99
13,1,623,Shamela0010428BK2,197,924,1546,492,97
13,623,1569,Shamela0010428BK2,198,1,988,745,92
14,1236,1497,Shamela0023790,193,57,375,146,48
14,1323,1489,Shamela0023775,895,947,1123,117,76
14,1372,1489,Sham19Y0000760,1278,16,178,79,59
14,52,281,JK010344,892,749,969,165,85
14,962,1236,JK010344,892,1224,1516,179,74
14,1328,1489,Shamela0011469,485,215,352,104,80
14,1,568,Shamela0010428BK2,198,988,1557,456,99
14,568,1564,Shamela0010428BK2,199,1,1012,804,98
15,1,556,Shamela0010428BK2,199,1012,1567,448,99
15,556,1590,Shamela0010428BK2,200,1,1034,839,99
16,1,521,Shamela0010428BK2,200,1034,1554,415,100
16,526,1543,Shamela0010428BK2,201,1,1018,823,100
17,1,578,Shamela0010428BK2,201,1018,1595,471,100
17,578,1622,Shamela0010428BK2,202,1,1045,850,100
18,1,570,Shamela0010428BK2,202,1045,1614,463,100
18,570,1550,Shamela0010428BK2,203,1,981,781,99
19,1,292,Shamela0010428BK2,203,981,1279,228,91
