ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
11,223,737,JK000362,28,0,548,343,77
11,0,737,ShamAY0036795,21,183,773,340,51
11,13,737,JK007045,332,721,1388,450,75
11,195,737,Shamela0007663,104,825,1376,368,82
11,180,737,Sham19Y0017063,461,57,614,391,87
11,13,768,JK009336,2316,432,1112,467,75
11,257,768,JK000140,954,0,494,342,82
11,180,737,JK006874,28,524,1096,388,84
11,144,802,Shamela0001404,62,12,689,438,79
11,416,737,Shamela0037325,1988,1211,1389,127,50
11,0,768,JK000842,573,249,955,450,69
11,199,737,JK009390,931,22,539,328,71
11,13,768,JK009390,5065,709,1413,477,77
11,0,768,Shamela0036446,899,181,884,473,74
11,0,737,JK009246,6,767,1496,491,80
11,0,677,Shamela0005550,21,789,1419,456,83
11,180,737,JK000799,18,4,573,392,86
11,295,768,JK009152,652,0,458,320,83
11,199,737,Sham19Y0020891,5424,501,1026,368,84
11,172,737,Sham19Y0014119,192,451,1018,397,86
11,0,768,Noorlib0000587,152,399,1082,462,73
11,295,737,JK009268,3,95,582,300,77
11,180,737,AOCP20251104106,398,502,1079,366,77
11,40,768,JK001492,148,7,703,482,81
11,13,802,Sham19Y0016618,28,176,966,477,66
11,214,737,Shamela0001438,1800,509,1019,321,71
11,13,582,Shamela0001438,6314,980,1530,384,82
11,274,741,Shamela0001438,8379,205,565,190,43
11,0,638,JK010552,711,379,1054,427,74
11,260,741,Shamela0004473,579,603,1087,319,78
11,291,559,Shamela0004473,13069,1238,1518,184,84
11,223,737,JK008001,97,754,1242,322,73
11,199,737,JK008001,110,455,991,371,85
11,13,768,JK008001,220,3,727,483,77
11,199,802,Shamela0012884,5301,0,601,372,72
11,436,768,Sham19Y0014309,276,0,323,222,81
11,0,413,Shamela0003722,8304,114,727,261,51
11,204,741,Shamela0012981,284,0,477,340,79
11,20,737,Shamela0003055,371,224,905,466,79
11,180,737,Shamela0007664,73,666,1136,329,73
11,185,737,Shamela0007664,135,708,1273,359,76
11,355,815,JK000786,3147,21,332,177,43
11,164,737,JK010344,699,0,519,338,69
11,180,684,Shamela0011353,99,1088,1501,289,71
11,0,768,Shamela0029741,686,467,1208,501,78
11,0,802,Tafsir04056,7441,367,1069,441,65
11,477,737,Sham19Y0145212,1530,1082,1371,162,66
11,219,511,Sham19Y0145212,1530,85,392,210,84
11,180,802,Sham19Y0013614,267,700,1330,420,84
11,74,802,Shia004021,51,27,818,470,70
11,13,358,Sham19Y0122257,1260,875,1421,124,22
11,481,737,Sham19Y0122257,1264,107,587,173,46
11,242,741,ShamIbadiyya0000431,1,994,1372,245,59
11,0,214,JK009226,146,1277,1483,144,80
11,214,768,JK009226,147,0,489,338,75
11,223,802,Sham19Y0017791,690,0,606,377,78
11,291,737,JK000381,4084,890,1359,238,51
11,134,737,Shia003636Vols,6863,0,569,361,68
11,242,737,Sham19Y0035312BK2,16,0,515,347,84
11,180,737,Sham19Y0016976,708,431,989,392,87
11,0,413,Shamela0009107BK1,389,767,1384,262,50
11,195,737,JK001259,112,832,1217,252,56
11,195,737,Zaydiyya0000220,142,714,1089,207,41
11,13,815,Shamela0023578,676,529,1314,513,75
11,0,768,Sham19Y0014255,2,543,1313,525,81
11,0,768,Kraken22041319410300,186,615,1370,499,78
11,13,768,Shamela0000041,8,12,752,501,80
11,13,768,ShamAY0034080,56,600,1346,497,78
11,0,797,Zaydiyya0000015,22,401,1128,499,75
11,13,768,Shamela0008473,18,203,924,495,80
11,13,737,JK000021,652,533,1279,456,71
11,13,802,Zaydiyya0000295Vols,45,206,900,450,69
11,199,614,Sham19Y0127677,833,1083,1488,268,76
11,219,737,Sham19Y0127677,971,372,891,364,87
11,13,677,Sham19Y0127677,3755,729,1427,446,76
11,242,768,Shamela0000782,982,0,518,360,83
11,180,737,ShamAY0033541,2,406,964,394,88
11,13,552,Masaha002872,21,976,1455,339,77
27,0,802,Noorlib0005343,124,805,1425,291,39
31,1079,1491,Shia003744Vols,87,20,352,257,76
31,450,777,Tafsir05047,124,557,853,173,59
31,450,844,JK001496,424,155,516,199,57
31,450,844,Sham19Y0020891,1360,1142,1504,200,57
31,450,844,JK001492,213,1035,1393,204,59
31,435,844,ShamIbadiyya0000050,1650,837,1263,188,47
31,538,844,Zaydiyya0000142,1921,0,265,143,54
31,450,844,Shia001368,362,101,436,182,53
31,450,844,Shia000181,472,769,1120,188,55
31,450,844,JK000415,386,627,973,196,58
31,450,844,Shamela0001466,486,604,972,186,53
31,450,844,Shia001131Vols,70,125,515,197,55
31,450,844,Shia001553,183,657,1009,200,58
31,435,844,Meshkat00042485,2098,669,1075,204,55
31,450,844,Shamela0021715,7987,1121,1474,194,57
32,1310,1491,Shia003744Vols,63,1281,1482,136,82
32,1310,1491,Shia001217Vols,7198,25,230,133,78
32,713,1146,Shia001418Vols,148,7,474,125,21
32,1323,1491,Shia001418Vols,150,560,729,128,90
32,1310,1491,Shia001174Vols,1511,20,231,133,76
32,1310,1491,Shia002394Vols,504,1186,1403,136,76
32,1310,1491,Shia002394Vols,510,1043,1256,133,75
32,1095,1364,Shia001146,593,437,925,127,31
32,1332,1491,Shia002389Vols,331,0,191,121,76
32,19,976,Shia001278Vols,96,543,1624,398,34
32,1310,1491,Shia001432Vols,5532,344,538,131,81
32,1095,1268,Shia001432Vols,7594,683,1026,113,41
32,1310,1491,Shia001122Vols,183,1191,1404,133,75
32,1310,1491,Shia001186,501,949,1160,130,74
32,1095,1268,Shia001121,56,333,722,112,36
32,0,930,Shia001131Vols,17,250,1165,457,49
32,1000,1493,Shia001131Vols,18,435,1108,281,48
32,1323,1491,Zaydiyya0000367,193,1264,1459,128,79
32,1323,1491,Zaydiyya0000367,362,486,681,128,79
32,1310,1491,PV2024060601,183,1191,1404,133,75
40,71,423,Shamela0023596,156,1188,1501,189,64
40,74,339,Sham19Y0013231,2450,262,536,139,63
42,544,853,Sham19Y0023618,113,972,1275,234,94
42,544,853,Shamela0023632,227,378,681,234,94
42,544,853,JK001496,166,5,308,233,93
42,544,853,Sham19Y0020891,620,219,521,234,94
42,188,853,Shamela0023591,692,671,1264,454,85
42,188,853,Shamela0004473,7709,431,1024,455,85
42,188,1036,QuranAnalysis001,9,116,885,596,87
42,492,853,Shamela0012884,342,89,445,260,88
42,544,853,Tafsir07057,263,941,1244,235,94
42,544,853,JK000791,110,861,1520,235,44
42,465,782,Sham19Y0014579,156,480,780,227,88
42,544,853,Rafed0001713Vols,182,802,1105,234,94
42,209,853,Rafed0003257Vols,355,0,573,439,84
42,544,853,Shamela0010273,133,272,575,234,94
42,188,853,Shia003721Vols,151,935,1526,451,84
42,544,984,Shia001432Vols,2467,1136,1519,269,72
42,188,853,Sham19Y0145435,4997,112,705,455,85
42,492,853,Shamela0023578,200,534,884,271,93
42,188,853,JK009270,278,160,753,455,85
42,492,782,Shamela0023628,144,719,1000,219,93
42,470,919,Shamela0000041,133,1107,1554,333,89
42,544,853,Shamela0021821,118,1125,1428,235,94
42,544,1036,Rafed0003943Vols,50,322,801,375,94
42,544,853,JK007018,43,244,555,232,92
42,188,853,ShamAY0037152,573,931,1524,453,84
42,392,853,Shamela0029743,43,19,463,342,92
42,544,853,JK009396,104,572,875,235,94
46,261,863,Shia002389Vols,133,0,811,313,39
46,6,315,Shia001131Vols,27,1228,1527,242,95
46,315,1627,Shia001131Vols,28,0,1325,967,83
47,0,225,Shia001131Vols,28,1383,1613,150,75
47,290,1509,Shia001131Vols,29,174,1503,793,69
48,13,197,Shia001131Vols,30,0,189,127,81
68,926,1344,Kraken2106220218081,409,762,1143,195,45
68,895,1399,Shia001278Vols,256,928,1545,273,55
68,1109,1337,ShamAY0036737,73,1252,1481,158,80
73,967,1192,Shamela0003118,4859,1223,1417,117,56
73,41,1192,Shia001900,149,269,1222,495,48
73,123,463,Shia20200618,12,988,1511,185,40
73,468,906,Shia20200618,13,11,585,235,46
73,935,1132,Shia001615Vols,2892,569,764,138,83
73,160,1088,Shia001402,105,423,1405,629,78
73,0,929,Kraken220413203004,95,82,1439,482,41
73,418,776,Kraken220208041040,79,1117,1335,116,42
73,160,352,Shia002758,79,1352,1511,110,71
73,352,1192,Shia002758,80,0,930,357,38
73,41,1279,Zaydiyya0000013,288,666,1482,463,44
73,949,1192,LAL2013020401BK1,42,864,1079,144,66
73,442,1192,LAL2013020401BK1,49,75,884,512,77
73,160,906,Shia002185Vols,188,28,921,406,51
73,656,1440,Sham19Y0026523,6298,24,782,433,63
73,160,906,Shia002759BK1,118,234,1108,399,51
73,160,1192,Shia002759BK1,120,41,1130,679,74
73,0,602,Zaydiyya0000352,153,495,1517,333,38
73,19,995,Shia003712,60,615,1483,511,62
73,160,1201,Zaydiyya0000042,106,384,1052,345,41
73,156,834,Kraken2106220218081,412,0,772,447,70
73,690,1192,JK009390,5620,654,956,170,41
73,160,555,Hindawi029620591,178,3,250,122,35
73,160,784,JK009325,28,125,592,252,48
73,160,710,Tafsir04042,183,968,1561,360,73
73,714,1192,Tafsir04042,184,0,491,330,79
73,160,418,Shia001217Vols,7106,1163,1396,154,75
73,427,1192,Shia001217Vols,7107,5,853,522,75
73,160,906,Tafsir04040,783,707,1480,495,78
73,906,1177,Tafsir04040,784,0,293,171,67
73,19,1192,JK009298,326,515,1222,399,40
73,956,1201,JK000001,144,639,823,124,58
73,19,776,Shamela0001438,5998,348,811,240,37
73,690,1192,Shamela0001438,5998,740,1043,169,40
73,0,703,JK000916,16619,781,1395,262,39
73,19,703,JK010552,743,671,1237,229,36
73,690,1192,JK008001,6340,96,401,164,37
73,160,358,Shia001174Vols,617,1297,1480,131,82
73,358,1192,Shia001174Vols,618,0,885,554,75
73,0,332,Zaydiyya0000229,143,807,1545,184,30
73,338,1354,Zaydiyya0000229,144,0,1056,501,51
73,898,1192,JK000584,299,800,1059,154,61
73,19,776,JK000584,299,344,814,251,38
73,160,885,Masaha000001Vols,44,655,1409,474,77
73,885,1192,Masaha000001Vols,45,0,322,209,73
73,156,318,Noorlib0005343,298,1382,1548,124,90
73,318,1446,Noorlib0005343,299,0,1130,833,91
73,160,508,Kraken210622021811,379,816,1113,196,68
73,160,427,Shia001107Vols,43,137,375,146,65
73,660,1192,Shia001107Vols,45,0,322,157,37
73,776,906,Shia001107Vols,46,42,144,69,68
73,656,1440,Masaha001842Vols,115,44,755,416,62
73,19,576,Shamela0007012,265,1217,1534,171,35
73,967,1192,Shamela0007012,266,184,392,136,67
73,508,906,Zaydiyya0000079BK1,14,3,548,230,50
73,373,1192,Zaydiyya0000079BK1,15,3,832,418,55
73,160,364,Shia004028,122,905,1095,130,76
73,160,784,JK010561,733,666,1126,259,49
73,624,1440,Shia001432Vols,299,0,799,443,61
73,160,784,Shia001432Vols,482,638,1298,361,64
73,779,906,Shia001432Vols,483,23,161,88,84
73,19,1181,Shia001432Vols,499,375,1198,387,39
73,160,784,Shia001432Vols,32710,714,1296,331,62
73,776,906,Shia001432Vols,32711,81,192,75,74
73,332,784,Shia003702,129,0,439,229,59
73,160,1132,Shia001122Vols,45,417,1427,654,79
73,287,523,Shia001186,124,1362,1580,142,75
73,564,726,Shia001186,125,1160,1373,113,68
73,624,1014,Shia001186,126,516,1033,265,66
73,123,571,Rafed0001617Vols,13,827,1480,243,43
73,571,1201,Rafed0001617Vols,14,0,382,200,40
73,5,800,Shia001131Vols,80,608,1441,581,85
73,806,1440,Shia001131Vols,81,0,610,452,86
73,314,784,Rafed0001121,325,3,656,281,55
73,776,1247,Rafed0001121,325,873,1430,180,37
73,160,1132,PV2024060601,45,417,1427,654,79
73,19,776,Sham19Y0127677,4058,793,1253,237,37
73,5,378,Shia001237Vols,4419,1109,1464,275,93
73,385,1440,Shia001237Vols,4420,0,1049,771,89
73,949,1192,Masaha002064Vols,124,436,679,151,67
73,19,776,Shamela0007853,119,490,948,253,39
73,19,776,JK007001,18,685,1139,247,38
73,898,1192,JK007001,18,1125,1379,147,59
73,19,612,Shia001334,210,894,1422,228,45
73,656,1181,Shia001334,211,0,280,150,33
73,19,776,Shamela0023790,53,142,604,251,39
73,898,1192,Shamela0023790,53,590,844,147,59
73,956,1192,ShamIbadiyya0000459,45,672,883,136,68
73,427,1132,JK001493,380,512,1120,277,40
85,1076,1376,ShamIbadiyya0000204,73,993,1296,173,66
85,1076,1376,ShamIbadiyya0000198Vols,448,1016,1305,175,70
89,928,1239,JK000906,8562,229,558,237,88
89,896,1239,Shia001131Vols,43,60,398,251,89
89,906,1127,Kraken210622021806,103,1303,1549,163,82
98,763,1483,ShamAY0034282,1354,428,1246,533,79
98,763,1001,JK000249,8,874,1168,175,73
98,1232,1483,Sham19Y0039268,318,159,416,184,85
98,1001,1227,JK000147,3252,998,1333,155,54
98,763,1001,JK000147,3613,239,531,175,74
98,1227,1483,JK000147,3660,1142,1374,156,69
98,1232,1483,JK000728,42,758,1014,184,85
98,1232,1483,JK000041,139,385,638,181,84
119,204,524,JK009139,7876,846,1093,162,65
119,303,717,Sham19Y0018611,60,0,484,154,34
119,196,524,Sham19Y0014601,6194,522,877,219,76
119,196,505,Masaha002999Vols,1310,1211,1466,170,63
119,196,462,JK000140,468,139,414,178,77
119,262,524,Shamela0006733,93,0,219,139,68
119,196,524,Sham19Y0016546,1638,678,975,184,66
119,196,524,JK007043,1530,274,580,184,67
119,196,389,ShamAY0038640,489,1276,1481,114,61
119,196,524,JK000094,176,1103,1438,220,81
119,196,514,JK000842,45,1055,1333,176,68
119,233,556,JK007078,154,1163,1430,163,62
119,204,524,JK007078,190,8,275,161,61
119,196,524,ShamAY0037574,574,859,1181,184,64
119,251,524,Sham19Y0032193,287,499,802,158,61
119,196,524,JK000983,531,1202,1473,176,68
119,196,524,JK000252,703,595,951,217,76
119,196,524,JK000264,2597,960,1290,215,79
119,233,524,Shamela0096178,16,1165,1454,192,78
119,196,778,Sham19Y0011194,122,872,1261,207,41
119,196,510,Shamela0003722,1038,580,814,160,63
119,196,524,JK000762,8,435,804,225,77
119,176,462,Sham19Y0032381,50,623,900,173,70
119,269,423,Sham19Y0014579,1019,0,163,114,88
119,196,524,Hindawi013082050,166,881,1184,193,71
119,223,510,Shia001663Vols,446,354,569,142,63
119,196,524,Sham19Y0009800,1159,446,806,205,68
119,196,524,Tafsir07076,4752,136,494,221,76
119,196,524,Tafsir07076,4907,999,1371,219,75
119,209,717,Shamela0013041,147,6,468,214,41
119,196,524,ShamAY0001202,170,761,1088,209,76
119,243,423,Sham19Y0023644,2270,1305,1468,116,81
119,204,550,JK010001,1731,262,543,173,63
119,196,419,JK000474,3943,1173,1396,158,88
119,196,524,Sham19Y0122256,85,8,245,152,59
119,196,524,JK007098,363,378,649,176,68
119,196,524,Shamela0025794,4215,407,743,220,81
119,196,510,Shamela0025794,4226,1084,1367,202,80
119,196,519,Shamela0025794,4238,72,366,163,59
119,196,524,Shamela0004445,2205,24,379,220,77
119,192,524,Zaydiyya0000390Vols,543,538,852,193,66
119,196,524,JK000486,32,36,294,177,66
119,196,524,JK000180,677,916,1269,228,81
119,196,462,Shamela0000782,478,469,744,178,77
119,262,547,JK000005,262,10,294,201,85
119,254,550,Tafsir07055,1798,4,319,203,79
119,227,547,Kraken210323052137,99,864,1133,164,60
119,196,481,JK000216,290,863,1144,186,78
