ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,103,311,Shamela0038011,326,1314,1561,167,82
3,11,1111,AOCP2023090610Vols,5,470,1565,839,91
3,1111,1538,AOCP2023090610Vols,6,1,820,301,43
3,1054,1229,Shamela0021315,144,1156,1336,105,72
3,979,1229,Shamela0023578,18,933,1173,110,48
3,51,192,JK001496,4,599,726,104,90
3,75,229,Sham19Y0029574,7,1125,1281,92,72
4,1178,1428,JK000162,552,1359,1579,165,78
4,1428,1569,JK000162,553,1,658,108,20
4,1319,1501,JK000162,785,277,462,124,81
4,1,724,AOCP2023090610Vols,6,820,1564,572,95
4,724,1569,AOCP2023090610Vols,7,1,811,629,90
5,1,581,JK000162,553,658,1190,269,47
5,816,983,JK000162,554,1443,1597,95,68
5,983,1201,JK000162,555,1,244,157,82
5,816,1201,Shamela0004473,4947,233,643,248,72
5,1,792,AOCP2023090610Vols,7,811,1600,627,96
5,792,1212,AOCP2023090610Vols,8,1,431,327,93
6,1263,1564,JK009266,249,662,999,187,63
6,177,401,AOCP2023090610Vols,4,1423,1658,178,92
6,401,730,AOCP2023090610Vols,5,1,272,197,70
6,809,1564,AOCP2023090610Vols,8,641,1360,531,83
6,1306,1564,Shamela0021536,439,304,523,141,63
6,1306,1564,Shamela0006879,97,256,475,141,63
7,1,341,AOCP2023090610Vols,9,162,496,239,82
7,528,1275,AOCP2023090610Vols,16,613,1174,390,63
7,1435,1558,AOCP2023090610Vols,18,916,1045,96,94
8,1,220,AOCP2023090610Vols,18,1045,1459,150,45
8,220,677,AOCP2023090610Vols,19,1,837,340,50
8,701,1377,AOCP2023090610Vols,20,876,1558,536,95
8,1377,1598,AOCP2023090610Vols,21,1,222,177,99
8,325,728,Sham19Y0133367,32,903,1353,69,11
8,683,1150,Tafsir01005,339,1178,1521,101,21
9,763,1031,JK009266,780,610,859,181,81
9,1066,1219,Shamela0004473,12818,661,922,99,47
9,1061,1266,Shamela0012884,338,1108,1452,114,39
9,1123,1451,Shamela0023833,354,868,1486,155,31
9,791,1031,ShamAY0034059,368,71,311,183,94
9,751,993,Shamela0000041,128,1323,1546,166,87
9,740,1072,ShamAY0033108,86,494,1147,214,39
9,740,1072,Tafsir02091,103,504,1157,214,39
9,1,253,AOCP2023090610Vols,21,222,480,205,97
9,299,559,AOCP2023090610Vols,23,212,523,141,51
9,751,1236,AOCP2023090610Vols,26,710,1471,337,53
9,1219,1531,AOCP2023090610Vols,27,375,663,222,85
9,1123,1292,JK006474,192,444,684,97,50
9,763,1021,JK009268,492,214,469,185,88
9,791,1021,JK000458,255,460,688,179,98
9,751,1072,Sham19Y0014404,95,972,1334,205,65
9,795,1015,Sham19Y0023608,157,492,705,168,96
9,751,1031,Tafsir05047,28,549,719,128,58
9,1066,1225,Meshkat00057178,445,705,1157,108,29
9,740,1021,Shamela0009637,19,406,659,191,86
9,721,1072,JK000452,8,329,510,61,18
9,1236,1576,JK000452,8,1171,1385,58,15
9,269,1072,JK000452,12,1132,1689,131,15
9,740,1031,JK000159,399,645,950,222,90
9,791,1021,JK000906,699,168,397,181,98
9,1066,1219,Shamela0022593,145,1082,1415,98,34
9,798,993,ShamIbadiyya0000193,139,984,1160,135,87
