ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,50,152,JK001293BK1,597,215,344,71,72
1,16,177,Shamela0002994,27,311,549,86,49
1,16,177,JK000135,342,247,428,84,59
1,16,177,Sham19Y0020881,358,866,1043,86,60
1,16,177,Sham19Y0020881,361,923,1099,86,60
1,16,192,Shamela0010906,2639,395,603,93,61
1,91,197,JK000134,1100,1,99,65,80
1,5,134,Shamela0003722,2397,1280,1417,96,92
1,16,197,Shamela0013041,304,496,976,103,28
1,16,177,JK001184,151,1049,1225,86,60
1,16,177,Shamela0002331,255,587,745,84,65
1,50,197,JK000499,369,11,186,57,37
1,50,192,Shamela0035100,2359,751,907,84,72
1,5,197,Shamela0000309,17,819,1018,145,95
