ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1,590,Sham19Y0147673,1,1,734,171,21
1,1465,1670,Shamela0006674,772,37,273,133,60
1,1,512,Sham19Y0014211,1,1,693,242,37
1,1,403,ShamAY0038390,1,1,310,191,54
1,1,365,Sham19Y0145411,1,1,338,175,55
1,1,403,Sham19Y0018632,1,1,359,208,59
1,1,472,Sham19Y0018612,1,1,774,262,38
1,1,427,Sham19Y0018612,27,429,838,221,56
1,1,365,Sham19Y0018612,375,257,611,181,52
1,1,403,ShamAY0038468,1,7,289,216,65
1,154,472,ShamAY0038516,1,62,744,178,29
1,1,452,ShamAY0038350,1,1,386,220,55
1,1,427,ShamAY0038346,1,1,337,193,50
1,1465,1670,Shamela0031366,698,745,949,166,99
1,1,380,ShamAY0038394,1,1,348,200,56
1,1,447,Sham19Y0145410,1,1,379,218,52
1,1,403,Sham19Y0145410,36,487,842,186,47
1,1,380,Sham19Y0145410,794,149,441,167,48
1,1,518,ShamAY0038455,1,1,810,257,33
1,1,357,Sham19Y0018318,1,1,296,171,55
1,1,590,ShamAY0038476BK1,1,7,957,385,47
1,1457,1670,Shamela0012398,1915,18,189,130,71
1,1457,1658,JK000366,71,1268,1525,114,49
1,352,713,ShamAY0038464,1,969,1251,162,48
1,1,403,ShamAY0038472,1,1,329,226,68
1,1,380,ShamAY0038316,1,1,324,188,57
2,370,864,Shamela0021524,57,1034,1467,347,86
2,1,726,Shamela0031366,698,949,1674,581,97
2,916,1274,ShamAY0038476BK1,18,917,1119,93,32
2,1,433,ShamAY0032275,217,1321,1514,155,43
2,1,718,Shamela0012398,1915,189,528,212,33
2,423,1029,JK000366,72,159,585,198,37
6,491,1172,Shamela0012034,712,1118,1645,255,36
6,1172,1510,Shamela0012034,713,1,340,266,92
6,61,387,Shamela0008657,675,373,517,60,23
6,1057,1527,Shamela0011817,30,952,1436,363,88
6,1113,1510,Sham19Y0017581,11,163,473,224,67
7,690,1069,Shamela0012034,723,1299,1670,299,94
7,1,211,Shamela0012034,724,1315,1531,149,86
7,289,598,Shamela0012034,725,14,345,238,90
7,72,178,Shamela0011817,31,1,105,82,97
8,1111,1521,Shamela0012034,724,882,1291,301,88
8,11,603,Shamela0012034,724,15,629,459,92
8,603,1013,Shamela0012034,730,78,407,239,70
8,603,1097,Sham19Y0020587,17,721,1220,394,97
9,1380,1684,Shamela0012034,728,1384,1640,194,78
9,243,755,Shamela0012034,728,1,600,266,45
9,1376,1684,Sham19Y0020587,34,817,1127,245,98
9,1547,1655,Sham19Y0020587,360,1637,1745,86,98
10,483,1242,Shamela0021524,55,751,1530,593,94
10,1242,1492,Shamela0021524,56,1,270,191,90
10,1295,1492,Shamela0012034,724,629,831,139,83
10,4,487,Shamela0012034,729,1,454,333,86
10,695,983,Shamela0012034,729,1206,1487,215,86
10,1295,1492,Shamela0012034,743,263,469,144,85
11,1,110,Shamela0021524,56,270,379,85,99
11,578,1595,Shamela0012034,730,412,1125,545,64
12,734,1121,JK000098,406,1193,1575,307,96
12,1130,1388,JK000098,407,1,257,204,98
12,1,469,Shamela0012034,730,1125,1554,323,82
12,734,1634,Sham19Y0013637,4,489,1410,717,94
12,137,734,Shamela0003055,3164,167,684,391,76
12,734,1339,JK000366,72,604,1183,412,79
12,734,1052,JK000366,82,1348,1676,253,93
12,1052,1634,JK000366,83,1,592,464,94
13,66,343,Sham19Y0147673,1,1359,1635,219,98
13,174,1386,Shamela0021524,56,452,1624,920,91
13,1386,1609,Shamela0021524,57,1,216,172,95
13,66,174,Shamela0096844,10,1547,1655,85,99
13,174,1609,Shamela0096844,11,1,1419,1147,97
13,247,750,Shamela0012034,728,735,903,116,28
13,66,1599,Shamela0011817,37,153,1666,1210,95
13,66,1269,ShamAY0035828,76,522,1714,962,97
13,1269,1609,ShamAY0035828,77,1,341,276,99
14,1,510,Shamela0021524,57,216,697,365,88
14,1,222,Shamela0096844,11,1419,1640,175,100
14,222,514,Shamela0096844,12,1,297,220,93
14,780,1365,Shamela0012034,731,1,602,267,43
14,510,764,Shamela0011817,36,350,607,206,98
14,1,535,Shamela0011817,38,11,569,399,89
14,1127,1356,Sham19Y0017581,12,28,258,181,96
14,1070,1502,Sham19Y0020587,36,1268,1622,283,80
14,1070,1511,ShamAY0035828,18,262,701,351,99
14,1,506,ShamAY0035828,77,341,850,395,97
14,1070,1365,Shamela0022808,5,330,627,229,96
15,553,780,Shamela0011817,7,397,631,171,87
15,861,1067,Sham19Y0020587,37,1,205,158,96
15,1,867,ShamAY0035828,18,701,1566,680,95
15,867,1566,ShamAY0035828,19,1,698,562,99
16,290,976,Shamela0012034,731,651,1095,310,54
16,296,1467,Sham19Y0020587,37,253,1121,684,72
16,1,828,ShamAY0035828,19,698,1526,653,98
16,828,1467,ShamAY0035828,20,1,638,503,99
17,25,517,Shamela0012034,731,1100,1544,337,82
17,25,488,Sham19Y0017581,12,271,658,294,76
17,25,862,ShamAY0035828,20,638,1503,669,95
17,862,1620,ShamAY0035828,21,1,754,618,98
17,34,465,Shamela0022808,5,861,1160,235,67
18,973,1462,Shamela0012034,732,115,433,219,54
18,983,1284,Sham19Y0017581,12,675,971,226,94
18,385,738,Sham19Y0020587,37,1149,1509,277,95
18,738,1301,Sham19Y0020587,38,1,382,281,62
18,1,330,ShamAY0035828,21,754,1081,261,96
18,970,1143,Shamela0022808,5,682,856,133,97
19,6,1601,Shamela0012034,732,423,1389,733,56
19,969,1359,Shamela0011817,28,1160,1545,305,97
19,1359,1519,Shamela0011817,29,1,155,122,94
19,943,1323,Sham19Y0017581,12,981,1337,285,93
19,969,1432,Sham19Y0020587,38,386,746,286,77
20,1,591,Shamela0021524,99,730,1325,458,97
20,219,837,Shamela0012034,733,1,505,395,79
20,1181,1477,Shamela0012034,735,1,207,164,68
20,833,1029,Sham19Y0017581,12,1337,1511,133,81
20,1029,1394,Sham19Y0017581,13,1,281,221,75
22,1248,1468,Shamela0021524,52,134,348,172,97
22,1,921,Shamela0012034,734,474,1217,442,53
22,1,341,Shamela0011817,29,263,628,264,90
22,1,341,Sham19Y0017581,13,388,730,272,99
23,1,213,Shamela0021524,52,348,566,168,96
23,373,1457,Shamela0012034,735,257,926,437,49
24,1,866,Shamela0012034,735,926,1518,427,61
25,282,1487,Shamela0012034,736,28,861,617,63
26,936,1043,Shamela0012034,737,1,108,76,85
26,1098,1366,Shamela0011817,29,646,895,167,80
26,1081,1420,Sham19Y0017581,13,743,990,193,72
26,1098,1316,Shamela0022808,5,59,184,98,57
27,106,855,Shamela0021524,100,1,753,600,99
27,1,397,Shamela0012034,733,1000,1315,231,72
27,1,353,Shamela0004473,9420,1255,1517,172,61
28,230,425,Shamela0012034,733,1315,1508,144,90
28,757,1089,Shamela0012034,734,46,377,229,83
28,1231,1456,Shamela0012034,737,515,725,163,90
28,654,1098,Shamela0011817,29,864,1070,156,44
28,1214,1456,Sham19Y0017581,13,1078,1316,180,91
28,1214,1383,Sham19Y0020587,38,893,1064,133,98
28,1218,1333,Shamela0022808,4,1481,1598,89,97
29,1,1025,Shamela0012034,737,725,1559,631,75
29,1025,1565,Shamela0012034,738,1,470,369,83
29,1,179,Sham19Y0017581,13,1316,1492,138,94
29,325,480,Sham19Y0017581,14,1492,1650,119,93
29,179,325,Sham19Y0017581,14,1,147,118,100
29,1241,1565,Shamela0004473,797,1248,1451,152,57
29,1276,1565,Shamela0004473,9422,441,704,169,66
29,170,325,Sham19Y0020587,38,1064,1218,124,99
30,26,597,Shamela0012034,738,474,1076,300,53
30,609,1166,Shamela0012034,742,922,1483,429,94
30,1068,1416,Shamela0012034,807,934,1270,256,88
30,1068,1416,Shamela0021677,2728,123,416,221,78
30,605,979,Shamela0011817,27,931,1272,258,87
30,1166,1416,Sham19Y0020587,25,1068,1312,195,96
31,648,829,Shamela0012034,743,72,267,140,91
31,988,1186,Shamela0012034,807,1274,1484,153,90
31,988,1379,Shamela0021677,2728,416,800,301,91
31,988,1232,Sham19Y0020587,25,1365,1611,194,96
31,1232,1425,Sham19Y0020587,26,1,186,149,92
32,959,1335,Shamela0012034,743,1127,1511,298,96
32,241,557,Shamela0021677,2728,995,1304,250,96
33,893,1284,Shamela0012034,737,123,396,188,58
33,1,419,Shamela0012034,743,759,1123,278,79
33,419,737,Shamela0012034,744,59,347,227,87
34,302,842,Shamela0012034,780,938,1481,419,96
34,1171,1497,Shamela0012034,781,1206,1515,242,86
34,437,871,Shamela0011817,30,409,788,264,76
34,846,1497,Shamela0011817,43,1,677,506,90
35,739,1197,Shamela0012034,782,856,1411,321,68
35,263,744,Shamela0012034,782,1,548,317,62
35,1206,1354,Shamela0012034,783,101,270,107,80
35,806,1002,JK000364,24,1486,1620,104,65
35,1002,1197,JK000364,25,1,225,136,69
36,505,955,Shamela0012034,783,991,1491,312,67
36,1,480,Shamela0012034,784,65,479,339,82
36,587,718,JK000364,26,1080,1210,106,99
