ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
4,125,444,Shamela0010283,6661,431,742,235,90
4,125,283,Sham19Y0023644,7903,1457,1610,120,95
4,283,444,Sham19Y0023644,7904,1,162,129,97
5,988,1203,Shia002206,36,725,925,163,92
5,988,1203,Shamela0005890,344,489,741,147,66
5,988,1211,Shamela0031366,649,897,1212,177,68
5,988,1203,Shamela0012398,1829,543,848,173,68
8,1416,1584,Shamela0001023,197,1176,1351,135,94
8,1416,1584,Shamela0026336,81,520,696,136,95
9,1,246,Shamela0001023,197,1351,1594,190,92
9,246,767,Shamela0001023,198,1,546,413,92
9,1,767,Shamela0026336,81,696,1448,598,95
10,1,752,Sham19Y0023644,6666,154,914,592,93
12,1123,1321,Shamela0009788,879,1,306,156,62
12,794,1081,JK000916,5560,259,594,174,59
12,794,1038,Sham19Y0123581,12,446,737,159,67
12,794,979,Shamela0003118,1940,597,773,124,83
13,476,837,Shamela0022799,299,129,468,270,93
13,1079,1334,Shamela0022799,348,1270,1535,198,88
14,4,341,Shamela0004445,6530,53,417,268,90
14,1,341,Shamela0006710,48,68,450,263,84
14,1,341,JK000417,52,1034,1442,267,81
15,564,704,Shamela0022799,108,756,873,96,83
17,652,1699,Shamela0022799,303,530,1530,806,93
18,93,972,Shamela0022799,304,1,889,708,96
21,674,1544,JK000911,2966,613,1241,426,59
21,651,1601,Shamela0022799,1,97,1068,747,94
22,286,1573,Shamela0000176,114,145,1291,537,44
22,227,487,Sham19Y0145334,1044,795,1055,210,99
22,493,1578,Sham19Y0145334,1045,1,1093,872,97
22,1208,1463,Shamela0010283,5831,1,283,191,81
22,1089,1463,Sham19Y0018147,1416,69,474,231,62
22,1,232,Sham19Y0023644,6136,847,1117,182,83
23,611,850,Shamela0000176,73,20,202,95,42
23,1,461,Sham19Y0145334,1045,1093,1547,362,97
23,461,903,Sham19Y0145334,1046,1,453,355,96
23,914,1460,JK000911,2966,1262,1630,251,55
23,600,817,Sham19Y0018147,1416,555,1112,109,23
23,903,1505,Shamela0022799,1,1012,1611,488,99
24,373,686,Shamela0004445,5334,694,936,130,49
24,1515,1690,Sham19Y0145334,1075,848,1018,139,97
24,49,686,JK000911,2967,1,578,409,77
24,1,1515,Shamela0022799,2,78,1594,1243,99
24,581,686,Sham19Y0023644,6140,346,450,81,99
24,576,686,Shamela0003283,401,294,403,83,97
25,174,628,Shamela0000176,74,792,1525,239,36
25,1,628,Sham19Y0145334,1075,1018,1661,502,93
25,735,985,Shamela0022799,3,1,251,200,98
25,890,1221,Shamela0022799,5,1,335,263,99
25,1,345,Shamela0011566,1424,948,1531,165,28
26,618,1603,Shamela0010283,5836,503,1383,485,57
26,613,1603,Shamela0022799,5,335,1314,782,96
27,1,426,Sham19Y0145334,1978,697,1182,115,21
27,696,1456,Sham19Y0018147,1428,365,880,266,42
27,1,267,Shamela0022799,5,1314,1560,197,90
