ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1502,1664,Shia002964Vols,1027,792,990,132,80
2,1484,1664,Shia003764Vols,47,1214,1420,137,76
2,943,1151,Shia001278Vols,344,280,488,170,100
2,1403,1664,Shia002992Vols,6223,658,1191,199,45
2,1403,1625,Masaha004661,98,1320,1623,161,62
2,1176,1664,Shia001255Vols,132,366,1156,245,33
2,1176,1664,Shia001432Vols,31,395,1166,243,32
2,1403,1664,Shamela0001000,1602,400,1033,208,39
2,1502,1664,Shamela0009091,685,519,683,129,95
2,1186,1479,Sham19Y0127698,618,1271,1391,83,34
2,1510,1664,Sham19Y0029560,926,47,476,126,35
2,1403,1664,Shia002955Vols,267,394,987,207,42
2,1186,1664,Shia002984Vols,2667,448,890,136,23
2,1176,1664,Shamela0010013,449,11,467,220,41
3,202,497,Shia003366Vols,3482,1,333,236,88
3,520,777,Shia003366Vols,7751,1168,1485,204,78
3,927,1107,Shamela0010906,5314,1244,1466,117,56
3,927,1107,Shamela0037325,1376,958,1180,117,56
3,1382,1541,Shia003408Vols,2692,329,490,125,95
4,693,891,Shia001278Vols,26,951,1178,104,54
4,353,558,Shia001278Vols,32,1148,1599,155,42
4,558,977,Shia001278Vols,33,1,386,306,91
4,547,888,Shia001278Vols,34,662,942,171,58
4,1270,1512,Shia001131Vols,9,719,909,123,62
4,1270,1512,Shia001131Vols,337,1182,1372,123,62
14,1046,1268,MMS00013,1321,1167,1382,132,68
15,356,768,ShamAY0032379,624,431,856,223,58
15,584,926,Sham19Y0016934,3614,540,961,190,53
15,356,768,Shamela0012406,387,10,434,231,62
15,348,768,Shamela0022579,824,597,1112,266,62
15,315,768,MMS00013,838,520,1151,291,57
15,315,768,MMS00013,1246,846,1466,274,53
15,348,768,Shia003704,34,361,1010,252,48
15,584,926,ShamAY0034249,4362,542,978,196,53
16,5,350,Sham19Y0124335,163,187,507,155,57
16,340,794,JK003504,54,12,357,163,41
16,955,1122,Shamela0009773,29,404,574,101,77
16,109,422,Shia001432Vols,6658,1,272,184,73
16,54,422,Shia001388,19,8,345,234,79
16,955,1171,Shamela0006896,8,359,568,111,66
16,106,276,MMS00013,1315,820,980,114,82
16,926,1402,MMS00013,1322,33,521,346,81
16,936,1083,JK001493,180,80,237,105,83
16,106,469,JK001493,181,858,1292,181,48
16,955,1083,JK009228,86,70,202,88,86
16,1117,1402,Shamela0009770,55,1024,1300,192,77
16,101,794,Shamela0009783BK1,701,296,1125,246,31
17,1242,1457,Masaha004654,80,378,661,72,28
17,98,320,Shamela0023833,69,375,590,133,67
17,98,320,Masaha002028Vols,230,560,775,133,67
17,1185,1371,Sham19Y0020762,414,1224,1374,111,70
