ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,1315,1475,Zaydiyya0000295Vols,36,605,752,114,86
4,999,1547,Zaydiyya0000270,76,979,1522,435,97
4,254,453,Zaydiyya0000367,428,646,836,157,95
5,1329,1517,Zaydiyya0000367,428,0,188,154,100
7,0,135,Zaydiyya0000077Vols,61,287,415,100,89
8,585,967,Zaydiyya0000075BK11,2,854,1230,201,57
9,0,263,Zaydiyya0000144,96,839,1082,127,51
15,599,1458,Zaydiyya0000015,951,625,1550,676,88
17,1060,1307,Zaydiyya0000098,224,982,1219,150,67
17,1060,1307,Zaydiyya0000039,371,1313,1541,151,69
17,1060,1307,Zaydiyya0000028,30,820,1045,139,63
17,1055,1307,Zaydiyya0000076BK2,3,1196,1481,181,75
17,1043,1307,Zaydiyya0000075BK32,42,1054,1193,90,43
17,1104,1307,Zaydiyya0000059,1182,962,1151,121,70
23,300,555,Zaydiyya0000474,99,357,639,179,73
30,746,1025,Zaydiyya0000015,1905,275,550,208,94
