ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,486,652,Shia002945Vols,45,63,243,110,69
1,1090,1290,Shia002945Vols,47,612,839,146,81
1,42,746,Shia002945Vols,50,849,1448,357,57
1,674,1003,Shia002945Vols,116,540,1165,258,52
1,674,889,Shia002945Vols,146,926,1153,169,94
1,482,652,Shia000383Vols,445,1072,1268,113,66
1,1147,1290,Shia000383Vols,468,79,229,106,88
1,73,529,Shia000383Vols,612,99,545,298,80
1,1185,1290,Shia000297,153,1385,1489,81,99
1,154,674,Shia001119,90,1,488,257,50
1,740,1003,Shia000372Vols,428,1,274,198,87
1,674,893,Shia000209,49,1065,1284,161,92
1,674,1003,Shia000209,50,9,199,134,52
1,482,652,Shia000209,155,366,560,109,66
1,42,459,Shia000209,157,1022,1436,310,92
1,701,889,Shia000207,41,640,846,148,90
1,482,632,Shia000207,216,214,368,108,87
1,1150,1314,Shia000207,219,1122,1293,114,87
1,76,459,Shia000207,224,201,571,285,94
1,1090,1290,Masaha001130Vols,174,1108,1310,147,94
1,42,459,Masaha001130Vols,182,390,809,301,87
1,1150,1290,Shia000317Vols,177,591,717,79,68
1,76,382,Shia000317Vols,192,1021,1340,211,79
1,736,1003,Shia000317Vols,658,1018,1282,202,92
1,701,893,Shia000317Vols,814,660,852,137,90
1,76,382,Shia000063Vols,9,203,513,227,92
1,674,1003,Zaydiyya0000302,64,1253,1452,142,53
1,674,1003,Zaydiyya0000302,65,55,389,256,97
1,1090,1290,Zaydiyya0000302,196,1015,1221,149,91
1,42,459,Zaydiyya0000302,325,568,971,310,94
1,474,777,Zaydiyya0000302,327,802,1090,156,62
1,1195,1290,Shia000277Vols,13,1392,1487,74,100
1,746,900,Shia000277Vols,73,108,268,122,95
1,1137,1298,Shia000151,4,224,395,103,79
1,76,246,Shia000151,17,660,809,114,85
1,271,459,Shia000151,19,187,352,123,84
1,1150,1373,Masaha001108Vols,217,498,741,115,52
1,76,392,Masaha001108Vols,218,134,460,212,75
1,482,652,Shia001149Vols,3,1148,1335,109,67
1,69,260,Shia001149Vols,9,788,975,118,70
1,482,652,Shia000234Vols,153,926,1112,113,69
1,1150,1290,Shia000234Vols,253,689,831,100,90
1,701,889,Shia000234Vols,571,1245,1439,134,87
1,701,889,Shia000234Vols,793,393,585,139,91
1,1,1137,Shia001114,35,243,1410,889,97
1,1137,1381,Shia001114,36,1,260,184,90
1,282,459,Shia000220Vols,130,121,304,133,91
1,482,632,Shia000182VolsBK2,131,410,555,98,77
1,1147,1314,Shia000107Vols,27,126,312,111,75
1,73,459,Shia000107Vols,38,618,999,275,87
1,698,889,Shia000107Vols,226,653,857,149,92
1,73,459,Shia001432Vols,24827,205,624,261,77
1,698,889,Shia001432Vols,25117,1336,1523,127,83
1,1195,1290,Shia000298Vols,30,1111,1206,74,100
1,746,1003,Shia000298Vols,266,1148,1406,203,99
1,1162,1298,Shia000152,285,1,184,92,64
1,76,382,Shia000126Vols,15,420,714,206,84
1,482,652,Shia000291Vols,255,189,377,114,69
1,76,459,Shia000291Vols,273,994,1358,281,92
1,58,382,Shia000055Vols,38,133,455,213,79
1,701,1003,Shia000055Vols,110,897,1077,131,54
1,1090,1290,Shia001157Vols,34,44,255,148,87
1,42,513,Shia001157Vols,35,933,1450,317,74
1,482,652,Shia001217Vols,84,184,378,112,66
1,1090,1358,Shia001217Vols,99,99,434,184,71
1,1150,1290,Shia001217Vols,110,1058,1214,107,87
1,76,734,Shia001217Vols,111,1,563,339,55
1,674,880,Shia001217Vols,260,1276,1492,162,94
1,880,1322,Shia001217Vols,261,1,335,140,35
1,1150,1290,Shia000196Vols,53,1278,1449,108,81
1,271,382,Shia000196Vols,68,142,253,87,100
1,701,889,Shia000196Vols,156,1307,1509,140,87
1,482,632,Shia000196Vols,449,270,433,118,92
1,42,212,Shia001122Vols,1062,1213,1394,132,93
1,212,769,Shia001122Vols,1063,1,728,264,36
1,674,1003,Shia001122Vols,1094,193,532,258,96
1,698,1003,Shia000218Vols,519,29,346,236,94
1,482,652,Shia000218Vols,649,552,732,116,83
1,1140,1290,Shia000218Vols,669,64,221,106,85
1,73,459,Shia000218Vols,702,416,794,286,93
1,701,1003,Shia000401Vols,230,1209,1520,215,84
1,701,1003,Shia000401Vols,299,512,827,212,82
1,713,1003,Shia000401Vols,407,965,1331,206,70
2,1,110,Shia002945Vols,39,1102,1211,87,100
2,949,1362,Shia002945Vols,56,1105,1539,318,92
2,665,786,Shia002945Vols,109,1,129,93,89
2,618,786,Shia002945Vols,623,927,1102,129,92
2,998,1351,Shia000383Vols,152,244,616,271,90
2,998,1436,Shia000383Vols,346,1005,1427,325,94
2,313,811,Shia001119,89,137,636,215,47
2,741,941,Shia001119,89,1199,1395,137,79
2,1044,1436,Shia001119,90,670,1066,260,72
2,682,802,Shia001119,94,229,349,91,94
2,189,498,Shia001119,97,509,878,204,68
2,495,634,Shia000372Vols,489,1002,1139,92,83
2,949,1436,Shia000209,162,362,885,373,89
2,941,1436,Masaha001130Vols,128,452,954,384,96
2,1013,1323,Shia000317Vols,100,113,436,224,86
2,793,1038,Shia000317Vols,103,1171,1372,122,64
2,495,618,Shia000317Vols,716,1079,1204,93,96
2,618,796,Zaydiyya0000302,276,398,597,131,81
2,949,1177,Zaydiyya0000302,292,1213,1494,131,55
2,1177,1429,Zaydiyya0000302,293,1,203,150,76
2,973,1436,Zaydiyya0000302,331,1,477,360,94
2,1,199,Zaydiyya0000302,333,626,831,117,72
2,1,110,Shia000234Vols,137,693,804,87,98
2,1,177,Shia000234Vols,201,565,790,111,62
