ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
6,97,1123,PAL066900971,5,583,1495,445,49
6,1165,1548,PAL066900971,6,50,365,172,53
7,0,1111,PAL066900971,6,373,1540,670,67
7,1117,1524,PAL066900971,7,5,394,284,86
8,0,1087,PAL066900971,7,394,1514,643,67
8,1073,1526,PAL066900971,8,12,531,303,70
9,0,1143,PAL066900971,8,531,1545,589,57
10,132,1010,PAL066900971,9,643,1521,551,74
10,1010,1526,PAL066900971,10,8,479,322,77
11,0,968,PAL066900971,10,486,1503,514,55
11,1019,1580,PAL066900971,11,23,590,418,90
12,0,885,PAL066900971,11,590,1525,587,75
12,885,1531,PAL066900971,12,0,653,409,68
13,10,876,PAL066900971,12,682,1529,445,59
13,897,1495,PAL066900971,13,23,589,298,58
14,7,270,PAL066900971,13,595,879,155,63
14,967,1561,PAL066900971,14,163,662,225,43
15,0,863,PAL066900971,14,674,1536,467,61
15,863,1509,PAL066900971,15,0,618,364,65
16,213,843,PAL066900971,15,844,1482,389,69
16,261,881,ALCorpus00009,1,953,1590,307,49
17,829,1685,PAL066900971,17,22,935,516,65
18,38,772,PAL066900971,17,997,1712,416,63
18,643,1616,PAL066900971,18,126,794,376,44
19,881,1458,PAL066900971,19,753,1421,360,65
20,511,1330,PAL066900971,20,573,1595,434,47
20,1330,1615,PAL066900971,21,0,371,199,65
25,30,997,PAL066900971,27,65,1089,445,47
33,983,1616,PAL066900971,48,0,670,395,66
34,903,1578,PAL066900971,50,342,1169,405,60
34,1180,1578,PAL066900971,58,200,845,255,48
35,541,1428,PAL066900971,51,238,1276,530,56
36,996,1622,PAL066900971,52,1046,1623,314,55
40,210,610,PAL066900971,50,691,976,161,47
40,5,1026,PAL066900971,56,296,1531,581,52
41,1129,1620,PAL066900971,50,686,1101,248,54
41,0,984,PAL066900971,57,423,1522,650,69
41,989,1620,PAL066900971,58,0,792,423,63
42,0,642,PAL066900971,58,798,1539,430,67
44,16,601,PAL066900971,61,165,826,255,42
44,624,1479,PAL066900971,61,864,1570,248,29
47,1168,1553,JK010452,17,1183,1550,202,55
48,442,1598,PAL066900971,66,0,1316,563,47
49,419,1175,PAL066900971,67,145,1007,346,44
50,836,1472,PAL066900971,68,873,1589,269,39
50,51,825,PAL066900971,68,15,814,348,44
51,28,973,PAL066900971,69,355,1588,511,46
51,992,1695,PAL066900971,70,0,901,376,47
51,820,1189,Shamela0011566,24,1388,1584,94,32
51,820,1189,Shamela0010739,144,1475,1671,94,32
52,556,1629,PAL066900971,71,0,1386,587,48
53,154,1437,PAL066900971,72,18,1652,667,45
54,0,702,PAL066900971,73,333,1278,355,43
54,972,1656,PAL066900971,74,17,946,369,49
54,1420,1656,Rafed0002485,20,834,1322,134,34
55,958,1581,PAL066900971,75,491,1047,213,38
56,10,472,PAL066900971,75,1073,1526,220,48
56,610,962,JK010452,20,34,287,158,54
56,10,577,Rafed0002485,22,26,779,266,40
58,946,1457,PAL066900971,50,681,1407,296,49
58,734,1518,PAL066900971,79,65,1122,465,54
59,493,1220,PAL066900971,80,196,1137,408,50
62,257,730,PAL066900971,83,953,1528,355,74
62,730,1685,PAL066900971,84,0,1153,649,64
63,469,1633,PAL066900971,85,54,1403,736,60
64,402,1493,PAL066900971,86,439,1691,725,66
64,1493,1769,PAL066900971,87,0,332,180,65
65,0,1237,PAL066900971,87,332,1683,704,56
66,1056,1555,PAL066900971,95,175,710,218,43
71,682,1355,PAL066900971,50,681,1487,221,28
71,970,1407,PAL066900971,57,709,1298,265,56
71,222,1239,PAL066900971,100,351,1529,576,57
72,201,1022,PAL066900971,101,614,1573,512,63
74,942,1447,PAL066900971,104,815,1498,244,44
75,5,1219,PAL066900971,105,137,1504,724,64
80,1097,1508,PAL066900971,112,0,508,291,70
80,1028,1479,PAL066900971,113,0,465,192,45
81,0,733,PAL066900971,112,508,1476,435,55
81,733,1483,PAL066900971,113,0,919,545,73
83,1045,1603,JK001493,103,205,740,393,84
84,1434,1591,ALCorpus00005,1,1163,1269,68,46
86,683,1547,PAL066900971,135,115,956,456,60
87,569,1153,PAL066900971,136,0,653,265,46
88,1266,1507,PAL066900971,137,1269,1480,123,59
91,1021,1395,PAL066900971,141,1156,1517,120,32
91,1150,1515,JK010452,62,0,431,127,30
91,1047,1515,ALCorpus00005,4,560,1216,142,19
93,898,1542,PAL066900971,143,593,1266,300,48
93,57,678,JK010452,62,964,1624,134,19
94,139,417,ALCorpus00005,1,884,1131,175,77
95,56,1315,PAL066900971,145,31,1314,749,62
96,945,1626,ALCorpus00005,6,656,1287,378,63
97,3,166,ALCorpus00005,6,1295,1453,113,86
97,166,1455,ALCorpus00005,7,0,1204,870,81
97,986,1322,ALCorpus00005,8,999,1540,113,20
98,1036,1548,PAL066900971,153,48,708,248,41
98,0,200,ALCorpus00005,7,1204,1389,140,84
98,220,1548,ALCorpus00005,8,4,1246,863,75
99,53,340,ALCorpus00005,7,889,1067,103,41
99,0,357,ALCorpus00005,8,1246,1556,245,82
99,357,1352,ALCorpus00005,9,0,1010,667,78
100,102,1428,ALCorpus00005,10,2,1342,970,87
101,0,1281,ALCorpus00005,11,65,1290,781,70
101,1286,1478,ALCorpus00005,12,0,199,140,88
102,0,1255,ALCorpus00005,12,202,1397,875,84
103,0,965,ALCorpus00005,13,244,1213,572,68
104,0,1229,ALCorpus00005,14,307,1348,645,62
104,1229,1409,ALCorpus00005,15,0,180,145,100
106,978,1527,PAL066900971,163,113,776,354,64
108,0,377,PAL066900971,164,1224,1612,240,67
108,787,1695,PAL066900971,165,454,1413,444,47
110,397,1041,PAL066900971,167,749,1528,329,50
113,412,1224,PAL066900971,173,540,1536,396,43
117,211,912,PAL066900971,177,10,789,358,52
117,971,1564,PAL066900971,177,942,1593,342,59
118,19,1375,PAL066900971,178,96,1625,626,42
119,84,435,ALCorpus00005,26,887,1271,132,36
120,545,1176,ALCorpus00005,27,330,1074,263,33
122,191,912,PAL066900971,182,232,1038,333,46
122,1188,1597,ALCorpus00005,28,0,347,224,64
123,865,1542,JK001493,103,803,1453,481,86
199,207,802,JK010452,124,1241,1385,65,12
