ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,939,1095,AOCP20250220763Vols,1457,227,382,110,92
3,275,769,AOCP20250214855,225,422,584,123,31
7,0,139,AOCP20250220763Vols,1457,544,694,90,73
8,975,1120,AOCP20250220763Vols,1456,1165,1305,109,95
9,378,705,AOCP20250220763Vols,1457,694,826,98,39
11,199,555,PDL00071,100,556,988,260,78
12,254,804,AOCP20250220763Vols,1457,826,1033,154,36
16,875,983,AOCP20250220763Vols,1458,806,964,80,67
18,804,1157,AOCP20250220763Vols,1459,910,1117,149,56
29,989,1131,PDL00071,58,944,1169,106,61
30,154,299,PDL00071,59,0,144,96,86
34,1033,1229,AOCP20250220763Vols,1458,99,221,90,58
38,826,1035,AOCP20250220763Vols,1456,751,893,97,59
43,514,1026,AOCP20250220763Vols,1458,524,734,154,40
50,89,424,AOCP20250220763Vols,1457,1165,1320,46,14
52,66,441,AOCP20250214675,363,548,1049,126,24
61,989,1130,AOCP20250220763Vols,1460,495,633,97,89
68,949,1083,AOCP20250220763Vols,1460,783,915,96,98
80,474,673,AOCP20250220763Vols,1461,327,460,99,64
80,837,1257,PDL00020,55,0,421,306,93
112,0,726,PDL00056,290,20,695,240,29
118,176,747,PDL00056,61,720,1022,165,39
118,182,384,PDL00056,326,1004,1213,139,86
118,384,753,PDL00056,327,0,383,219,66
122,75,351,AOCP20250220763Vols,1456,956,1165,157,73
125,865,1028,AOCP20250220763Vols,1461,780,941,112,85
137,939,1311,AOCP20250220763Vols,1461,596,764,132,44
145,1080,1276,AOCP20250220763Vols,1462,102,229,91,60
161,1034,1217,PDL00071,55,4,190,132,91
173,940,1292,PDL00071,60,443,798,264,96
175,0,208,PDL00071,13,365,507,102,64
175,1155,1266,PDL00071,54,129,242,81,97
176,0,267,PDL00071,54,242,548,182,77
177,321,734,PDL00050,141,843,1258,302,94
177,740,938,PDL00050,142,0,198,146,95
203,919,1275,AOCP20250214656Vols,221,0,390,239,75
203,877,1221,AOCP20250214656Vols,683,1140,1462,227,84
204,18,1311,AOCP20250214656Vols,221,414,1341,543,50
204,950,1273,AOCP20250214656Vols,222,58,361,214,82
204,18,1123,AOCP20250214656Vols,684,131,1401,678,65
205,67,842,AOCP20250214656Vols,222,0,1080,510,57
205,132,842,AOCP20250214656Vols,685,211,866,471,84
240,325,653,AOCP20250214649Vols,278,264,519,177,68
242,339,470,AOCP20250220763Vols,1464,886,1017,85,88
253,706,819,AOCP20250214649Vols,888,1356,1466,79,89
259,813,945,AOCP20251117034,58,1032,1165,98,93
263,230,688,AOCP20250214709Vols,730,281,579,216,60
263,228,750,AOCP20250214855,225,162,352,138,35
272,722,948,AOCP20250214649Vols,1142,362,506,107,60
277,243,570,AOCP20250214649Vols,129,0,315,231,89
290,609,1152,AOCP20250220690Vols,99,975,1235,189,45
295,597,834,AOCP20251117044Vols,733,856,1089,170,86
295,657,839,AOCP20250220654Vols,1214,938,1284,132,46
295,597,805,AOCP20250214649Vols,230,1388,1593,158,90
300,814,1080,AOCP20250214649Vols,204,478,734,186,88
352,603,1075,AOCP20250220690Vols,11,809,1262,316,86
354,539,830,AOCP20250214649Vols,312,100,379,201,86
355,79,374,AOCP20250214649Vols,312,379,659,162,56
355,840,1230,AOCP20250214649Vols,832,251,450,115,36
367,2,123,AOCP20251117047,46,331,451,85,92
374,109,604,AOCP20250214649Vols,311,685,944,198,49
382,1020,1151,AOCP20251117044Vols,735,212,344,97,94
384,150,279,AOCP20250220763Vols,1464,293,419,95,96
388,0,242,AOCP20250220763Vols,1464,510,745,181,95
393,1088,1219,AOCP20250214656Vols,223,397,526,96,97
393,1088,1219,AOCP20250214656Vols,686,215,344,95,96
398,898,1024,AOCP20251117034,566,1271,1394,89,92
408,142,270,PDL00071,127,949,1078,92,86
414,162,364,AOCP20250214640Vols,90,596,794,118,74
414,162,364,AOCP20250214649Vols,241,355,552,122,75
416,450,591,AOCP20250220763Vols,1464,745,886,105,97
417,0,151,AOCP20250220763Vols,1073,729,877,106,91
424,168,313,AOCP20250220763Vols,1464,0,144,111,93
428,0,164,AOCP20250220654Vols,1210,633,792,123,96
433,952,1159,AOCP100014,186,1121,1350,104,50
433,563,941,PDL00071,76,98,544,271,79
434,1089,1219,PDL00076,677,273,409,84,84
435,135,552,PDL00072,241,143,423,115,39
435,934,1079,PDL00072,241,654,796,102,93
438,1050,1183,PDL00072,241,1049,1183,98,94
441,960,1077,AOCP20250220763Vols,1462,999,1120,86,95
442,499,607,AOCP20250220763Vols,1463,108,214,83,98
445,121,242,AOCP20250220763Vols,1462,1120,1241,91,96
446,69,194,AOCP20250220763Vols,1463,446,568,92,97
464,423,555,AOCP20250214686,392,224,353,100,96
465,1113,1295,AOCP20251117036,327,544,864,87,34
473,135,324,AOCP20250214649Vols,230,1002,1185,135,89
478,435,930,AOCP20250214639,58,348,674,199,51
478,435,649,AOCP20251117044Vols,735,494,754,163,77
478,435,782,AOCP20250214681Vols,2183,230,552,199,70
481,480,684,AOCP20250214713Vols,127,416,551,80,54
