ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,133,535,Hindawi073941747,58,1092,1506,305,93
1,535,1461,Hindawi073941747,59,1,952,729,96
1,281,669,Hindawi073941747,60,251,1163,287,39
1,638,882,Hindawi073941747,61,13,254,175,89
1,890,1027,Hindawi068259064,85,676,810,108,97
2,820,1271,Hindawi073941747,58,1257,1506,183,51
2,71,371,Hindawi073941747,58,1121,1276,108,46
2,1,568,Hindawi073941747,59,952,1452,391,87
2,568,1399,Hindawi073941747,60,1,831,644,97
3,275,833,Hindawi073941747,59,76,346,215,48
3,1,579,Hindawi073941747,60,831,1408,454,99
3,579,1503,Hindawi073941747,61,1,924,740,98
4,1,184,Hindawi073941747,61,924,1107,146,100
4,1110,1365,Hindawi070963819,104,1404,1596,109,51
12,1016,1165,DARE00109,152,802,1371,67,14
27,883,1351,Hindawi068259064,85,822,1227,307,81
28,211,353,Hindawi068259064,85,1239,1381,117,100
88,124,296,Hindawi068259064,85,1393,1565,139,100
88,1264,1389,Hindawi068259064,86,108,233,103,100
136,285,597,JK010713,37,890,1081,132,51
156,409,592,Hindawi070963819,136,1268,1422,118,79
163,1192,1559,Hindawi068259064,86,199,535,249,82
164,587,749,Hindawi068259064,86,548,707,126,96
174,730,1520,Hindawi070963819,152,700,1384,473,73
271,123,316,Hindawi068259064,86,711,891,138,82
271,1395,1528,Hindawi068259064,86,903,1032,105,96
318,116,348,Kraken220809002354,22,1173,1388,155,82
394,797,1025,Hindawi068259064,86,1044,1257,162,88
395,686,820,Hindawi068259064,86,1269,1403,108,100
421,760,946,Hindawi068259064,86,1415,1592,111,70
422,362,744,Hindawi068259064,87,1240,1402,98,32
436,1101,1219,Hindawi013572791,11,1594,1709,91,92
490,865,991,Noorlib0024469,126,222,348,100,100
571,1138,1273,DARE00027,66,1080,1444,73,24
587,506,883,Hindawi068259064,87,128,482,260,86
634,724,956,Hindawi068259064,87,494,697,164,86
635,10,156,Hindawi068259064,87,715,865,113,92
649,1084,1271,Noorlib0024469,141,1105,1209,82,55
702,1233,1406,Hindawi068259064,87,877,1050,135,100
703,1381,1574,Hindawi068259064,87,1223,1416,156,100
703,1,282,Hindawi068259064,87,1050,1312,180,76
725,363,680,Hindawi070963819,153,535,880,141,42
782,128,233,Hindawi068259064,87,1442,1547,83,100
782,233,604,Hindawi068259064,88,1,347,256,80
810,871,1047,Hindawi070963819,154,735,892,120,85
813,772,1256,Hindawi070963819,135,606,973,196,45
833,178,401,Hindawi070963819,111,133,319,143,79
833,6,481,GRAR000078,7,1177,1526,250,65
838,293,486,Hindawi070963819,119,1182,1375,141,83
892,537,1434,Hindawi070963819,165,250,761,329,44
947,716,1002,Hindawi068259064,88,359,646,235,99
