ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
47,1515,1634,Hindawi030536269,177,410,607,91,57
48,1,261,Hindawi030536269,177,607,923,195,76
55,45,312,Hindawi050704724,6,1387,1652,192,84
55,312,521,Hindawi050704724,7,1,204,161,95
56,526,974,Hindawi050704724,4,1283,1723,302,76
56,974,1588,Hindawi050704724,5,1,673,437,78
57,983,1208,Hindawi092024806,110,295,515,176,96
57,1076,1208,Shamela0023790,52,68,200,104,97
57,1,138,Hindawi050704724,5,673,809,104,94
61,243,485,Hindawi014964935,21,106,263,123,61
61,1040,1622,Hindawi014964935,21,267,696,305,63
62,265,1183,Hindawi014964935,21,720,1152,265,35
63,6,679,Hindawi014964935,21,1239,1707,321,57
67,7,353,Hindawi014964935,23,264,445,122,43
71,938,1622,Hindawi014964935,24,486,902,289,50
74,23,418,Hindawi093717253,58,443,870,220,57
74,23,418,Sham19Y0026523,297,559,986,220,57
74,23,418,BibleCorpus001,98,1069,1496,220,57
74,65,414,BibleCorpus001,236,188,659,149,39
117,171,1147,Hindawi090938482,97,787,1601,617,76
117,1147,1546,Hindawi090938482,98,1,408,313,95
118,16,389,Hindawi090938482,98,408,780,280,93
121,816,1495,Hindawi053957094,58,838,1360,377,66
132,730,863,Hindawi020858508,118,627,755,99,93
132,930,1142,Hindawi020858508,119,909,1113,146,87
132,1297,1584,Hindawi020858508,126,1261,1551,218,93
132,730,863,Hindawi082086961,69,1427,1555,99,93
132,930,1142,Hindawi082086961,71,168,372,146,87
132,1297,1584,Hindawi082086961,79,575,864,225,95
132,930,1584,Hindawi083848406,109,769,1562,284,36
132,1317,1584,Hindawi091847183,107,56,327,183,82
133,332,667,Hindawi020858508,130,1162,1503,258,93
133,340,688,Hindawi082086961,86,714,1060,266,93
133,819,1039,Hindawi082086961,93,1,220,171,98
133,1241,1392,Hindawi082086961,98,1392,1534,112,90
133,1241,1422,Hindawi083848406,111,162,302,109,74
171,143,588,Hindawi051680524,157,1051,1500,356,98
171,588,1509,Hindawi051680524,158,1,937,724,96
172,1,546,Hindawi051680524,158,937,1486,424,96
172,546,1465,Hindawi051680524,159,1,920,729,99
173,1,564,Hindawi051680524,159,920,1485,444,98
173,564,1030,Hindawi051680524,160,1,468,373,99
233,225,1135,Hindawi083848406,11,1076,1584,287,36
233,1174,1474,Hindawi083848406,12,38,388,176,62
234,1201,1478,Hindawi083848406,12,1050,1420,165,54
234,196,601,Hindawi083848406,12,607,1037,294,79
235,749,1732,Hindawi083848406,13,526,1199,356,37
237,480,1071,Hindawi083848406,14,231,707,282,58
237,480,794,Hindawi064096971,49,578,856,197,75
242,1050,1184,Shamela0006904,6,674,808,109,100
242,1050,1184,Shamela0000740,9,636,816,105,72
243,775,977,Shamela0006904,4,559,761,164,99
243,977,1136,Shamela0006904,19,344,618,127,58
243,157,261,Hindawi092480708,98,1151,1309,80,62
243,1034,1136,Shamela0026536,379,307,762,77,21
243,1428,1531,Shamela0006896,59,193,296,82,100
243,1428,1531,Hindawi092480704,36,872,975,82,100
243,1428,1531,JK000882,425,977,1080,82,100
243,1428,1531,ShamAY0033832,200,513,617,79,96
243,1428,1531,ShamAY0034478,115,983,1086,82,100
243,638,741,Sham19Y0020891,1814,415,956,79,18
243,1428,1563,Shamela0021525,119,1382,1517,107,99
243,157,261,Shamela0005416,86,827,985,79,62
243,775,977,Sham19Y0020762,758,1028,1248,152,82
243,1034,1136,Sham19Y0020762,1986,456,562,76,89
243,1428,1531,Sham19Y0016435,185,541,644,82,100
243,157,261,Sham19Y0016435,288,1074,1441,80,27
243,633,741,Sham19Y0016435,337,1121,1285,85,65
243,1411,1531,JK000975,91,1013,1141,87,85
243,633,741,Shia002185Vols,1141,1009,1117,83,98
243,638,741,Shia002185Vols,2551,1063,1165,75,94
243,633,741,Shamela0028181,25,976,1139,84,65
243,775,977,Shamela0000136,27,38,461,162,46
243,977,1136,ShamAY0037893,2,763,979,126,72
243,977,1136,JK007525,2,760,976,126,72
243,1428,1575,Hindawi079072819,59,56,203,117,99
243,977,1136,Hindawi052963131,12,653,813,127,99
243,1034,1136,JK009325,753,1363,1463,77,96
243,775,984,JK009325,753,487,698,167,97
243,775,977,JK007504,1,787,993,164,97
243,1428,1575,JK007529,4,457,607,117,97
243,829,977,JK010732,434,1,149,121,98
243,1034,1136,JK010732,442,553,653,79,98
243,1428,1575,JK001099,274,903,1050,117,99
243,633,741,JK001099,499,261,424,84,65
243,1428,1536,Sham19Y0023644,839,1216,1324,84,98
244,320,605,Shamela0006904,7,1147,1432,233,99
244,320,605,Shamela0021525,216,966,1249,228,97
244,320,605,JK000919BK2,103,777,1062,229,97
244,320,556,Shamela0000136,89,430,1578,191,20
250,821,1009,Hindawi059616186Vols,1221,15,247,109,54
251,116,268,Masaha002028Vols,1185,585,737,121,99
251,120,268,JK007534,35,22,171,117,97
251,991,1342,Shamela0012221,214,241,610,278,92
251,1329,1568,Shamela0012221,258,1087,1260,98,41
251,1334,1460,JK010743,24,262,438,96,68
251,116,268,Shamela0006617,545,510,662,122,100
251,1329,1605,Shamela0023735,3085,1019,1375,224,77
251,116,268,Shamela0023833,570,872,1024,122,100
251,1006,1280,JK000916,19609,523,798,205,91
251,1352,1605,JK000927,3691,243,546,199,80
251,116,268,Shamela0009770,384,807,959,122,100
251,1325,1561,Shamela0009770,1250,1063,1471,149,45
251,120,268,Sham19Y0038155,391,464,613,117,97
