ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1257,1632,ArabCommAph052065228Vols,1,728,1557,222,32
3,158,688,ArabCommAph051931955Vols,7,688,1297,170,28
4,263,1548,ArabCommAph052065228Vols,7,130,1107,513,40
4,520,719,ArabCommAph052065228Vols,9,1349,1521,142,83
6,334,805,ArabCommAph051931955Vols,12,1013,1513,183,33
7,249,475,ArabCommAph052097758Vols,20,1150,1397,102,48
7,868,1475,ArabCommAph052844770,45,81,640,163,22
7,1015,1648,ArabCommAph052065228Vols,21,80,672,319,53
8,588,1097,ArabCommAph052065228Vols,21,1392,1647,187,42
9,1181,1576,ArabCommAph052097758Vols,15,245,844,148,29
9,1048,1623,ArabCommAph052065228Vols,14,13,895,257,32
10,269,485,ArabCommAph052065228Vols,15,682,921,150,75
11,538,687,ArabCommAph052844770,32,1364,1590,125,64
13,763,964,ArabCommAph052065228Vols,25,960,1164,146,84
14,408,828,ArabCommAph052097758Vols,25,443,835,181,44
14,43,855,ArabCommAph052065228Vols,24,226,1506,530,48
16,1278,1541,ArabCommAph052065228Vols,30,484,951,170,45
26,263,562,ArabCommAph052065228Vols,40,449,601,88,37
27,907,1483,ArabCommAph051931955Vols,50,1248,1633,192,35
28,1,984,ArabCommAph052065228Vols,42,377,1499,296,23
28,1079,1211,ArabCommAph051688739,95,1506,1639,108,99
28,1012,1206,ArabCommAph051688739,122,377,578,114,68
30,290,474,ArabCommAph052132317Vols,32,523,706,131,82
30,290,676,ArabCommAph051931955Vols,55,240,808,246,49
30,262,474,ArabCommAph051688739,122,603,782,113,60
31,248,770,ArabCommAph051931955Vols,57,582,1121,400,86
34,313,583,ArabCommAph051931955Vols,61,851,1193,103,31
35,451,1223,ArabCommAph052132317Vols,38,805,1573,253,30
35,611,1652,ArabCommAph051931955Vols,63,219,1293,365,31
37,105,1008,ArabCommAph052065228Vols,51,804,1603,344,37
38,1319,1680,ArabCommAph051931955Vols,67,7,224,133,40
41,29,569,ArabCommAph052065228Vols,56,537,1232,278,44
44,24,737,ArabCommAph052065228Vols,59,885,1704,343,42
45,338,1720,ArabCommAph052065228Vols,61,7,1539,781,54
46,188,623,ArabCommAph051931955Vols,74,1267,1632,204,53
46,343,1300,ArabCommAph052065228Vols,62,62,1130,514,47
48,1540,1748,ArabCommAph051931955Vols,78,1,215,166,93
48,1013,1301,ArabCommAph052065228Vols,64,86,497,220,63
49,306,943,ArabCommAph051931955Vols,78,730,1288,273,48
49,5,368,ArabCommAph052065228Vols,64,1186,1694,255,62
49,368,943,ArabCommAph052065228Vols,65,1,391,247,51
59,859,1317,ArabCommAph051931955Vols,102,426,839,150,29
59,468,661,Shamela0010704,2848,1020,1213,144,83
60,311,712,ArabCommAph052065228Vols,80,859,1185,116,28
62,717,1209,ArabCommAph052065228Vols,84,902,1436,175,32
65,440,781,ArabCommAph052065228Vols,88,777,1029,186,68
65,1244,1573,ArabCommAph052065228Vols,89,658,1023,123,33
69,673,1092,ArabCommAph051931955Vols,122,757,1198,219,55
74,1372,1657,ArabCommAph052065228Vols,107,237,620,223,70
84,1043,1379,ArabCommAph051931955Vols,161,17,393,259,86
84,519,1051,ArabCommAph052065228Vols,124,903,1377,197,36
89,115,736,ArabCommAph052065228Vols,132,6,756,258,36
92,518,1098,ArabCommAph051931955Vols,189,593,1201,204,36
92,23,781,ArabCommAph052065228Vols,138,308,1261,354,38
93,465,843,ArabCommAph051931955Vols,191,537,1245,240,40
93,24,496,ArabCommAph052065228Vols,139,342,936,158,26
94,634,876,GRAR000052,26,883,1080,79,38
94,676,876,ArabCommAph052131329Vols,55,710,1166,91,22
94,322,1214,ArabCommAph052065228Vols,141,114,1338,367,31
95,659,1404,ArabCommAph052097758Vols,136,757,1508,222,28
95,1132,1556,ArabCommAph052065228Vols,152,57,608,209,47
96,454,987,ArabCommAph052065228Vols,153,624,1503,300,39
