ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,903,1046,JK010611,124,1078,1219,109,94
4,1310,1494,Sham19Y0038171,944,599,808,128,74
4,1314,1486,JK007063,73,1190,1354,92,61
4,1314,1494,Zaydiyya0000067,57,1186,1373,117,75
4,1286,1494,Shamela0004473,3589,91,306,141,82
4,1310,1494,ShamAY0035035,3729,305,513,124,71
8,642,784,Kraken210630005153,1440,671,887,104,61
8,642,757,Kraken210630005153,5768,592,741,93,77
8,1219,1509,JK006919,634,1236,1446,158,67
8,642,757,Shamela0002114,273,95,233,93,83
9,1110,1392,Zaydiyya0000358,188,231,477,160,62
9,1140,1392,Shamela0012286,2104,1,331,185,66
9,1110,1392,ShamAY0035033,30,858,1225,206,67
13,130,325,Shamela0023636,147,1185,1398,137,78
16,1460,1687,JK006919,655,825,1025,145,78
16,428,577,ShamAY0032379,1145,1248,1433,120,80
27,563,695,Sham19Y0013231,5247,657,786,101,91
27,577,695,Tafsir02079,1226,699,816,95,98
27,577,957,Shamela0023636,206,1183,1427,147,46
27,577,695,JK009266,2896,79,196,95,98
28,393,549,Shamela0023636,35,817,975,116,89
28,404,549,ShamAY0034059,3688,82,225,104,87
28,399,549,ShamAY0034059,4194,383,533,115,95
28,407,549,ShamAY0034059,6493,930,1076,111,96
35,586,1019,Sham19Y0122257,3253,506,865,231,60
57,589,1024,JK006919,634,610,1204,144,22
70,294,515,Shamela0021562,6,131,351,183,97
72,1277,1419,Shamela0004473,8881,637,759,94,83
72,815,1419,Shamela0001390,53,311,759,272,53
73,33,476,Shia002265Vols,843,905,1317,168,35
73,334,476,Shamela0001438,4207,599,739,103,89
73,5,495,Shamela0009231,391,570,902,209,51
73,320,476,ShamAY0034002,61,721,873,106,80
73,329,476,Zaydiyya0000295Vols,432,1421,1603,114,75
73,320,476,Shamela0004473,8881,1116,1282,101,72
73,320,476,Shia003732Vols,5105,697,858,110,85
73,329,476,ShamAY0034569,93,1063,1238,115,80
73,320,476,Zaydiyya0000059,1256,193,343,111,87
73,346,476,Sham19Y0127677,2594,684,814,98,92
73,320,480,JK010552,198,417,565,111,86
