ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,590,789,Shia004092Vols,4526,992,1188,149,96
1,654,789,Shia004092Vols,9806,719,854,103,98
1,1198,1377,Shia004092Vols,10036,1288,1465,128,83
1,1109,1377,Shamela0003118,1844,830,1275,171,48
1,590,789,Rafed0002654Vols,4154,939,1134,149,96
1,673,789,Rafed0002654Vols,9598,0,116,88,98
1,934,1377,JK000916,5181,189,803,241,47
1,1205,1382,Shamela0009783BK4,26,492,676,109,70
1,937,1438,Kraken220208041040,106,139,649,104,16
1,934,1431,Shia003699,71,218,1029,256,39
1,1198,1382,Shamela0035100,1210,444,617,131,87
1,934,1054,Shia003754Vols,233,1081,1215,93,88
1,1198,1377,Masaha002473,229,582,774,127,77
1,595,789,JK009313,4813,952,1136,119,69
1,1198,1382,ShamAY0035884,2226,125,306,131,83
1,552,789,Shamela0006617,1073,862,1067,125,65
1,1198,1382,Shia003989,10,62,244,124,78
2,672,918,ShamAY0035950,592,1054,1287,141,63
2,1274,1542,Shamela0009631,61,0,322,212,78
2,238,352,Shamela0009823,34,613,726,79,86
2,553,918,Shamela0023735,321,0,280,221,73
2,230,339,JK007041,44,1266,1375,82,96
2,238,339,Sham19Y0013783,17,1226,1326,78,98
2,520,918,JK007140,10054,176,452,210,62
2,230,339,JK000291,8,481,590,82,96
3,723,921,Masaha001842Vols,211,133,476,116,40
3,384,807,Shia003665,35,429,601,130,38
3,92,286,Shamela0009631,82,1137,1343,156,92
3,384,771,Shamela0004445,3895,887,1026,105,33
3,670,821,Shamela0009773,823,759,925,95,66
3,352,807,Masaha003027,30,344,604,147,35
3,723,921,Shia001432Vols,14880,1036,1419,111,35
3,389,821,ShamAY0033599,150,1249,1432,129,36
3,384,807,Shamela0009783BK1,2313,500,673,130,38
3,384,807,Sham19Y0145435,2635,958,1131,130,38
3,1330,1471,Hindawi093024958,41,1252,1397,113,97
3,723,921,Shia001552,169,1093,1479,105,33
3,723,904,Shia003695Vols,229,349,572,90,42
4,314,808,Shia003705,10,877,1503,219,35
4,812,1386,Shia003705,11,12,533,341,65
4,514,900,EScr202211221604,56,1246,1503,189,60
4,900,1241,EScr202211221604,57,0,131,97,35
4,443,1563,Masaha001842Vols,192,96,1209,747,75
4,973,1386,Hindawi061404864,10,0,377,231,62
4,314,765,Shia003665,6,1059,1552,225,47
4,795,1544,Shia003665,7,4,769,512,77
4,958,1128,Rafed0000040Vols,1773,1065,1218,122,87
4,732,1386,JK001030,211,763,1281,348,61
4,907,1386,Shia004092Vols,9862,1098,1474,279,70
4,720,966,Shia004092Vols,9863,1017,1165,93,43
4,314,998,Shia001171,193,966,1582,363,56
4,998,1563,Shia001171,194,0,571,415,85
4,1060,1386,Hindawi061827135,25,0,290,172,60
4,795,1522,Shia001349Vols,1065,201,848,457,74
4,781,1445,Rafed0000609Vols,788,885,1521,400,65
4,1250,1386,Masaha000554Vols,6254,1119,1252,84,67
4,514,1241,Shamela0012406,1357,96,486,288,49
4,559,1005,Hindawi060208373,21,984,1645,291,49
4,1010,1442,Hindawi060208373,22,0,423,279,77
4,958,1544,Shia001663Vols,541,1101,1514,280,58
4,1198,1386,Shia001663Vols,721,916,1082,122,80
4,570,1544,Shia003636Vols,1794,165,1301,631,60
4,732,1386,Shia003636Vols,7346,182,772,439,80
4,24,295,Shamela0012404,63,229,470,178,83
4,907,1386,Rafed0002654Vols,9654,590,969,281,71
4,820,1522,Shamela0009773,822,0,730,405,58
4,593,1544,Masaha003027,7,0,1016,660,74
4,314,1309,JK000911,1199,933,1563,390,45
4,353,871,Shia001359,10,93,647,242,44
4,907,1333,Hindawi013604281,117,1238,1570,253,74
