ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,192,419,ShamAY0037134,118,147,375,159,85
1,844,1624,Sham19Y0145334,1999,841,1552,554,86
2,872,1583,Masaha004661,25,631,1482,443,58
2,872,1204,Shamela0012398,2150,1320,1649,238,81
2,803,1179,Sham19Y0145334,188,1152,1500,234,72
2,5,803,Sham19Y0145334,2000,1,739,578,90
2,897,1204,Shamela0023156,53,763,1063,240,96
4,121,682,Sham19Y0145334,191,155,525,240,49
4,855,1196,Shamela0006674,46,1191,1557,154,41
5,1141,1514,JK010322,112,56,370,177,54
5,728,1336,Sham19Y0020861,452,169,685,264,48
5,1141,1579,Shamela0006674,9,461,909,229,50
5,728,1331,Shamela0023156,12,736,1396,312,52
5,1141,1510,Shamela0023156,13,1191,1613,245,67
6,69,400,Shamela0006674,24,783,942,99,36
7,1105,1374,Rafed0002209Vols,844,659,868,111,47
7,272,426,Masaha004395Vols,69,918,1185,94,43
7,1105,1374,Shamela0023156,26,32,447,141,40
8,88,396,Rafed0002209Vols,849,784,1129,237,86
9,138,620,Shamela0012398,2034,464,857,200,44
10,1345,1549,ShamAY0033565,8,382,629,145,71
10,704,960,JK009239,20,892,1111,104,43
10,1037,1406,Shamela0012398,2010,587,962,187,53
10,704,998,Shamela0006674,39,857,1006,106,43
11,97,734,Shamela0023156,58,475,1094,366,57
12,272,555,JK000366,52,7,323,197,73
12,32,585,Shamela0021524,15,107,585,241,46
12,1385,1569,Shamela0006674,44,296,431,79,53
12,32,555,Shamela0023156,14,142,545,230,50
12,1385,1569,Shia003636Vols,2756,9,191,83,50
13,340,661,Sham19Y0020861,53,1151,1594,192,50
13,74,214,ShamAY0033565,8,1408,1581,100,72
13,731,1582,Sham19Y0145334,25,1,800,506,67
13,612,919,MMS00008,30,5,313,147,49
14,50,1061,Sham19Y0145334,25,697,1366,319,33
14,717,886,MMS00008,31,993,1198,135,81
25,963,1485,Shamela0011566,2055,27,567,261,52
29,793,1172,Shamela0012398,2120,674,1084,195,50
29,793,1561,Shamela0023156,44,655,1306,286,35
30,758,1118,Shamela0012398,2120,1096,1465,250,81
30,736,1024,Shamela0023156,44,1320,1591,214,90
31,710,816,JK001330,2231,1326,1434,79,92
31,508,858,Shamela0011566,2014,743,957,137,45
34,838,1265,Shamela0006667,1498,947,1567,104,15
36,925,1476,JK003608,121,163,513,160,31
36,858,1565,Sham19Y0145334,157,238,827,264,41
36,898,1111,Shamela0023156,42,104,355,127,57
39,596,951,Shamela0012320,4148,832,1522,224,39
41,99,294,Shamela0006667,659,954,1137,109,67
42,915,1166,Shamela0012320,4321,1111,1558,154,43
43,785,1127,Shamela0001002,1728,148,643,173,41
43,1150,1576,Shamela0001002,1728,909,1582,172,27
44,149,470,Shamela0001002,1720,1293,1615,251,97
44,470,1589,Shamela0001002,1721,1,1179,871,91
44,14,1033,Shamela0012320,4326,632,1599,722,85
44,1027,1589,Shamela0012320,4327,32,596,438,95
44,149,1033,Shamela0026350,107,649,1531,675,95
44,1027,1589,Shamela0026350,108,37,590,436,95
44,14,1343,JK001325,608,152,1567,1026,90
44,1343,1589,JK001325,609,1,245,193,95
45,1,388,Shamela0001002,1721,1179,1567,305,97
45,388,1510,Shamela0001002,1722,1,1177,836,90
45,1,943,Shamela0012320,4327,596,1541,732,96
45,937,1510,Shamela0012320,4328,20,591,414,91
45,1,943,Shamela0026350,108,590,1531,721,95
45,937,1510,Shamela0026350,109,11,581,410,91
45,1,1258,JK001325,609,245,1550,958,91
45,1258,1510,JK001325,610,1,254,187,94
45,80,249,JK007577,106,417,587,115,85
46,1,332,Shamela0001002,1722,1177,1509,249,94
46,332,1077,Shamela0001002,1723,1,747,525,79
46,1,941,Shamela0012320,4328,591,1534,709,93
46,6,962,Shamela0026350,109,585,1540,675,82
46,1,1077,JK001325,610,254,1332,779,84
47,1105,1517,Shamela0012320,4335,22,579,216,44
48,156,486,Sham19Y0145334,23,233,768,198,42
48,620,826,Shamela0000131,48,286,1072,146,23
48,833,983,MMS00008,77,446,619,89,61
49,901,1281,JK003608,183,607,1115,214,45
49,197,763,Shamela0000131,50,1,795,299,45
50,351,1012,Shamela0012724,18,717,1372,285,45
50,351,1012,JK003608,196,773,1541,307,41
50,521,1025,Shamela0023156,59,20,441,229,56
52,66,183,JK010322,109,665,780,78,87
52,1307,1561,Sham19Y0020861,139,657,933,187,79
52,73,183,JK003608,23,313,427,79,88
52,1387,1557,Shamela0003722,3184,791,972,123,82
54,1240,1458,Shamela0012320,4385,73,405,154,57
54,1,488,JK003608,3958,892,1313,308,76
56,676,944,Shamela0012320,3920,1088,1654,117,25
