ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,277,1122,Zaydiyya0000049,9,906,1439,383,57
7,398,508,JK000386,952,1152,1262,89,100
9,300,576,Shia003636Vols,794,1240,1515,209,89
9,332,576,Shia002389Vols,1105,531,856,195,74
9,332,576,Shia001432Vols,26086,955,1200,198,99
9,326,482,Shamela0012935,358,874,1030,127,99
9,326,576,Shamela0004473,1320,345,650,202,81
11,1018,1342,Zaydiyya0000151,10,741,1066,258,99
15,781,1279,Zaydiyya0000049,36,1023,1431,239,53
15,781,1321,Shia000812Vols,33,7,439,254,52
18,359,553,Zaydiyya0000049,29,552,696,96,59
