ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,162,829,Kraken220228162439,46,870,1650,500,77
1,829,1704,Kraken220228162439,47,1,879,671,90
2,219,1195,Kraken220228162439,48,76,1051,740,89
3,1,1280,Kraken220228162439,49,324,1627,992,92
3,1280,1621,Kraken220228162439,50,1,338,260,92
4,1,1228,Kraken220228162439,50,338,1562,917,89
4,1228,1591,Kraken220228162439,51,1,346,257,81
5,95,383,Shia004042Vols,134,1113,1392,218,90
5,95,383,Rafed0003591Vols,415,908,1201,228,93
5,881,1113,JK001174,348,249,531,180,78
5,118,383,Shia002397Vols,13,306,588,208,91
5,142,391,Shia003752Vols,384,1098,1352,186,88
5,122,383,Tafsir04040,665,443,704,209,97
5,122,294,Rafed0003537Vols,319,1222,1409,138,90
5,814,1056,Shia001544Vols,53,239,522,144,62
5,92,396,Zaydiyya0000189,1,433,728,217,82
5,540,1090,EShia0071807,51,1390,1568,117,26
5,1,1056,Kraken220228162439,51,346,1526,793,81
5,1056,1584,Kraken220228162439,52,1,525,411,94
5,122,383,Shia004695Vols,2425,596,808,169,78
6,1,960,Kraken220228162439,52,525,1567,739,85
6,960,1578,Kraken220228162439,53,1,655,467,85
7,1,904,Kraken220228162439,53,655,1546,678,92
7,904,1502,Kraken220228162439,54,1,715,454,77
8,5,848,Kraken220228162439,54,721,1560,663,95
8,877,1633,Kraken220228162439,55,281,1032,598,96
9,326,539,Shia000741,98,1196,1401,160,95
9,404,539,Shia004042Vols,679,1,128,99,92
9,326,539,JK009323,18,1095,1296,157,93
9,313,502,Shamela0010273,1350,350,543,140,93
9,326,502,Shamela0010273,1920,498,674,138,100
9,368,552,Rafed0000862,165,1338,1519,114,78
9,380,539,Shia002397Vols,59,784,946,121,96
9,380,539,Shia002397Vols,376,844,1006,123,97
9,326,539,Zaydiyya0000236,256,415,620,160,95
9,326,539,Shia001615Vols,2082,224,438,167,99
9,248,539,Shia001615Vols,3514,1033,1339,198,82
9,326,422,Rafed0003799Vols,543,131,227,75,100
9,313,539,Rafed0003799Vols,560,43,286,170,86
9,305,539,Shia001432Vols,20793,681,916,183,99
9,316,519,Rafed0003537Vols,7,18,234,157,91
9,326,539,Rafed0003537Vols,278,327,591,154,70
9,313,539,Masaha000554Vols,5315,934,1140,138,77
9,326,539,Shia000784,98,663,868,160,95
9,313,539,Zaydiyya0000189,30,356,570,166,91
9,1099,1547,Zaydiyya0000189,30,1044,1488,341,92
9,380,539,EShia0071807,582,345,505,124,99
9,1,533,Kraken220228162439,55,1032,1556,405,92
9,544,1547,Kraken220228162439,56,246,1259,796,97
9,252,560,Shia001174Vols,5454,869,1112,168,69
9,326,502,Hindawi081316951,98,919,1095,137,99
10,1,354,Kraken220228162439,56,1259,1609,287,96
10,354,1516,Kraken220228162439,57,1,1081,785,81
11,1,142,Kraken220228162439,57,1081,1221,112,98
11,142,1383,Kraken220228162439,58,364,1610,960,91
11,1383,1679,Kraken220228162439,59,1,329,239,87
12,1,1386,Kraken220228162439,59,329,1755,1091,90
12,1386,1752,Kraken220228162439,60,1,353,272,88
13,1,1084,Kraken220228162439,60,353,1581,818,78
13,1084,1625,Kraken220228162439,61,1,488,368,81
14,1,767,Kraken220228162439,61,488,1540,602,69
14,767,1638,Kraken220228162439,62,1,861,679,94
15,825,1012,Masaha001945,432,480,656,127,87
15,477,710,Shia004042Vols,73,78,305,181,96
15,457,710,Shia001122Vols,3563,505,762,195,92
15,437,710,Rafed0003591Vols,48,1115,1395,209,91
15,819,1012,Shia003961Vols,1040,632,826,135,86
15,893,1003,Shia004050,212,1446,1554,82,94
15,798,1008,Shia001432Vols,7918,1331,1581,147,75
15,457,710,Rafed0000685Vols,189,1211,1467,190,89
15,825,1012,Shia001389,61,553,744,140,93
15,825,1012,Shia001172,59,853,1034,131,88
15,1,825,Kraken220228162439,62,861,1649,565,77
15,828,1607,Kraken220228162439,63,4,768,587,91
15,457,710,Shia001174Vols,4947,338,595,195,92
16,962,1149,Shia004006BK2,15,902,1734,90,12
16,902,1382,Shia003752Vols,525,142,618,299,74
16,899,1382,Shia001432Vols,86,885,1411,341,80
16,937,1382,Shia001237Vols,12,22,472,334,92
16,937,1382,Shia001237Vols,2674,442,899,334,92
16,937,1382,Shia001140Vols,99,369,824,326,88
16,962,1382,Shia002389Vols,73,100,538,318,90
16,1,459,Kraken220228162439,63,768,1556,340,51
16,465,1565,Kraken220228162439,64,20,1162,797,81
16,861,1170,Kraken220228162439,114,1345,1627,186,72
16,937,1382,Shia001174Vols,5310,1129,1556,316,86
17,1394,1615,Kraken210622021812,260,365,500,101,57
17,391,1663,Kraken220228162439,65,1,1332,980,89
17,1394,1615,Shia004695Vols,2091,393,614,167,93
18,1,253,Kraken220228162439,65,1332,1571,174,87
18,253,1695,Kraken220228162439,66,1,1594,1142,86
19,113,1302,Kraken220228162439,67,8,1583,942,73
19,1302,1580,Kraken220228162439,68,1,278,218,95
20,1149,1576,Shia002397Vols,415,403,796,296,82
20,1364,1576,Rafed0000705Vols,1269,679,886,165,91
20,9,1083,Kraken220228162439,68,469,1559,831,93
21,1,927,Shia002397Vols,415,796,1675,700,89
21,1,907,Kraken220228162439,69,813,1684,678,89
21,907,1761,Kraken220228162439,70,1,888,664,88
22,1,603,Kraken220228162439,70,891,1663,474,73
22,603,1668,Kraken220228162439,71,1,1072,820,92
23,1,476,Kraken220228162439,71,1072,1637,378,81
23,476,1666,Kraken220228162439,72,1,1182,925,93
24,1,414,Kraken220228162439,72,1188,1635,319,86
24,414,1673,Kraken220228162439,73,1,1623,991,73
25,8,1342,Kraken220228162439,74,1,1299,1008,90
25,1431,1619,Kraken220228162439,75,7,190,143,96
26,1159,1653,Shia004705,39,1,495,373,87
26,1101,1653,Rafed0003591Vols,393,1047,1612,419,85
26,1104,1653,Shia003961Vols,1647,1019,1595,371,70
26,1101,1653,Shia002382Vols,992,934,1491,421,86
26,1117,1653,Shia002397Vols,414,22,531,395,87
26,1101,1405,Shia001615Vols,3410,750,1049,226,87
26,1101,1653,Shia001432Vols,18971,189,746,420,86
26,1101,1653,JK009365,314,43,607,421,87
26,1,1117,Kraken220228162439,75,190,1335,873,91
27,1,370,Shia004705,39,495,848,281,94
27,112,451,Rafed0003591Vols,394,1,300,223,82
27,88,370,Shia003961Vols,1648,1,291,203,85
27,1,163,Shia002382Vols,992,1491,1645,127,95
27,163,370,Shia002382Vols,993,1,210,166,98
27,1,370,Shia002397Vols,414,531,890,286,95
27,1,370,Shia001432Vols,18971,746,1103,286,94
27,1,382,JK009365,314,607,990,291,91
27,1,1117,Kraken220228162439,76,400,1565,833,86
27,1117,1585,Kraken220228162439,77,1,467,372,96
28,1,1050,Kraken220228162439,77,467,1592,821,89
28,1050,1638,Kraken220228162439,78,1,616,462,91
29,1,1045,Kraken220228162439,78,616,1681,808,89
29,1045,1686,Kraken220228162439,79,1,879,493,67
30,8,725,Kraken220228162439,79,879,1665,575,86
30,725,1795,Kraken220228162439,80,1,1244,853,82
31,1,427,Kraken220228162439,80,1244,1673,339,96
31,427,1669,Kraken220228162439,81,1,1386,953,82
32,210,1648,Kraken220228162439,82,1,1543,1094,84
33,108,1622,Kraken220228162439,83,1,1596,1183,90
34,1,1630,Kraken220228162439,84,15,1689,1225,84
35,1,1477,Kraken220228162439,85,41,1545,1089,85
36,1,1358,Kraken220228162439,86,72,1498,1006,84
36,1362,1558,Kraken220228162439,87,21,193,135,85
37,1,1474,Kraken220228162439,87,193,1664,1098,86
37,1482,1729,Kraken220228162439,88,1,323,194,73
38,1,868,Kraken220228162439,88,323,1194,647,86
