ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1139,1232,Sham19Y0013769,2643,1433,1527,70,96
1,1139,1282,Sham19Y0017747,1226,784,913,88,79
1,1111,1243,Shamela0009242,2381,360,545,96,65
1,1139,1243,Shamela0001673,4394,605,709,78,96
1,1111,1243,Shia000841Vols,5874,783,968,96,65
3,288,474,Kraken2108092202141,880,641,829,133,88
5,521,649,ShamIbadiyya0000109,4448,521,644,96,95
34,1,214,Shamela0007312,158,433,632,159,91
44,41,183,ShamIbadiyya0000185,4006,1061,1236,108,78
79,1272,1509,Sham19Y0014297,1731,1003,1257,193,92
91,114,245,ShamIbadiyya0000109,1612,1,133,103,96
95,1353,1469,ShamIbadiyya0000109,7184,439,562,95,94
102,279,428,ShamIbadiyya0000438,735,1,158,116,92
102,200,428,ShamIbadiyya0000433,905,759,1000,175,92
