ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,1021,1254,Sham19Y0127654,113,0,216,162,86
1,596,1503,Shamela0026560,12,397,1302,435,48
1,811,1254,Masaha004227,4,98,652,313,67
1,934,1254,Shamela0030327,178,0,314,229,84
1,882,1254,Masaha004845BK5,4,809,1154,248,81
1,901,1254,Shamela0003118,15,991,1356,219,66
1,981,1254,JK000601,2,0,259,187,82
1,882,1254,ShamAY0034310,7,191,554,261,80
1,843,1254,Shamela0035100,618,599,939,248,74
1,811,1173,Shamela0010627,4,996,1334,233,75
1,904,1164,Shamela0010517,147,599,844,166,74
1,811,1254,ShamAY0033632,229,611,1038,276,71
1,882,1089,ShamAY0032855,118,1133,1336,148,79
1,811,1254,JK007062,17,81,551,332,84
1,661,1254,Shamela0010798,173,704,1253,359,70
1,596,1503,Shamela0010798,174,129,1046,318,33
1,882,1254,Sham19Y0020647,67,1205,1549,257,83
1,879,1359,JK000916,41,0,491,260,59
1,614,1160,JK000916,42,608,1091,247,51
1,665,1537,JK000916,43,0,783,364,46
1,777,1259,JK000916,44,722,1210,338,82
1,904,1537,JK000916,45,0,524,243,41
1,634,1173,JK000916,21791,5,532,276,54
1,843,1160,Sham19Y0001729,2581,826,1109,207,80
1,843,1254,JK009154,19,139,526,237,63
1,596,1254,MMS00028,215,759,1369,274,39
1,639,1254,JK006838,1474,317,825,271,54
1,843,1160,JK000467,2646,803,1101,215,81
1,882,1254,Sham19Y0014045,247,813,1185,248,78
1,843,1160,Shamela0011026,10,0,306,212,76
1,596,1160,Shamela0026389,356,445,1041,337,62
1,843,1254,Shamela0010906,613,984,1325,248,73
1,777,1160,Shia002069Vols,66,761,1098,218,67
1,834,1033,Shia002069Vols,76,1282,1478,150,90
1,777,1097,Shia002069Vols,832,374,650,184,69
1,968,1254,Shamela0012531,157,4,268,202,87
1,591,1314,Shamela0006744,635,416,1136,416,62
2,578,1002,JK001006,201,715,1078,247,70
2,843,1476,Shamela0003118,59,708,968,191,37
2,589,1002,ShamAY0033632,233,351,744,173,45
2,665,1229,ShamAY0033632,236,0,441,202,41
2,661,1002,JK000643,9,776,1111,253,91
2,4,319,JK000916,51,1122,1421,230,91
2,1118,1476,JK000916,259,155,510,236,80
2,405,914,JK000916,260,921,1432,290,61
2,779,1002,Shamela0026527,4,776,967,128,71
2,432,648,Shamela0021556,308,1279,1477,91,45
2,661,1002,Shamela0029976,28,82,420,251,90
3,1166,1490,Shamela0009076,29,955,1255,192,64
3,1243,1493,Masaha004845BK4,11,1130,1362,176,86
3,1243,1493,Shamela0095735,627,440,673,176,86
3,1324,1490,Shamela0012884,2063,826,993,135,99
3,1290,1490,Masaha004845BK5,7,896,1035,105,64
3,1287,1490,Shamela0003118,27,948,1138,152,92
3,797,1497,Shamela0010798,178,345,1131,423,62
3,810,1490,JK000916,126,96,678,409,72
3,762,1497,JK000916,261,376,950,360,57
3,63,339,JK000916,21377,896,1521,97,17
3,1287,1490,Sham19Y0127677,1127,1282,1448,122,74
3,1287,1490,Shamela0000758,5,1242,1440,151,90
3,1287,1490,JK009390,1343,978,1159,126,74
3,1356,1490,Shamela0001438,2323,1144,1278,108,99
3,691,893,Sham19Y0036110,3,474,675,124,69
3,1181,1490,ShamAY0032938,5,301,593,215,85
4,468,1065,Shamela0010480,776,559,1171,266,43
4,728,1035,JK000476,71,0,315,221,84
4,1344,1488,JK000742,368,361,511,105,88
