ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,724,1654,Kraken210622164501,51,584,1381,477,50
2,474,1684,Shia001355,27,498,912,331,33
3,426,590,Zaydiyya0000013,284,652,746,67,52
3,600,1115,Shia001432Vols,24182,1,371,86,17
3,422,590,Shamela0005430,11,1,125,68,53
4,31,618,Shia001107Vols,418,598,1124,133,19
4,31,618,Shia20200618,207,52,578,133,19
5,683,927,Shia001153,45,131,293,88,43
5,683,914,Shia001107Vols,358,584,726,81,44
5,683,927,Shia001615Vols,2502,775,924,88,47
5,683,914,Shia004021,197,139,274,85,47
5,680,914,Shamela0037345,119,641,798,84,43
5,796,1056,LAL2013020401BK2,2,1317,1476,92,44
5,683,914,Rafed0000609Vols,196,40,182,81,44
5,683,927,Shia001377,133,804,953,88,47
5,680,927,Shia001174Vols,220,202,361,89,46
5,683,914,Shia003754Vols,689,168,310,82,44
5,683,914,Rafed0001617Vols,186,118,260,81,44
5,683,914,Shia20200618,174,951,1093,81,44
5,683,914,Shia001544Vols,891,773,915,82,44
5,796,1056,Kraken220413203004,121,1294,1456,92,43
5,683,914,Shia002185Vols,3232,1065,1205,81,44
5,683,927,Shia001432Vols,24173,322,471,88,47
5,683,927,Shia001432Vols,24181,390,552,88,43
5,683,899,Zaydiyya0000543,998,754,1127,77,20
6,781,958,Shia001153,42,463,797,130,48
6,770,892,Shia001615Vols,2302,1130,1246,84,89
6,1048,1164,JK009150,233,438,548,85,94
6,1048,1164,Shia004092Vols,13176,351,460,84,93
6,781,892,Shia001237Vols,2084,1413,1519,82,94
6,958,1356,Shia004021,198,603,983,46,8
6,1048,1164,Shamela0001438,5805,656,766,85,94
6,1048,1164,JK000916,16631,710,819,84,93
6,228,781,Shamela0005433,1,1223,1357,101,22
6,1048,1164,Shamela0010437,251,1035,1151,84,94
6,1048,1164,Shamela0003118,4864,636,745,84,93
6,228,781,Shamela0035888,153,1084,1215,102,22
6,1048,1164,Shamela0000736,357,555,664,84,93
6,1048,1164,JK009390,5150,1158,1268,85,94
6,781,969,Shia001432Vols,24166,735,1093,133,46
6,781,958,Shia001432Vols,24178,747,1090,130,46
6,279,951,Shia001355,27,1197,1592,310,58
6,1048,1164,Sham19Y0013665,16,789,899,85,94
7,310,522,Shia001153,50,1219,1446,110,63
7,310,780,Shia001107Vols,466,1282,1481,132,36
7,469,787,EScr202304041409,77,1,293,116,34
7,310,517,Shia001615Vols,3541,137,314,80,49
7,310,517,Shia002165,23,616,791,79,49
7,1182,1331,Shia004021,107,419,830,59,15
7,419,777,Masaha001072,228,1035,1301,157,53
7,1016,1212,Hindawi029620591,245,202,1060,84,11
7,310,777,Shamela0001585,39,406,803,157,35
7,310,799,Shia001174Vols,4189,251,489,101,25
7,333,787,Shia003754Vols,693,522,920,154,35
7,310,780,JK009325,121,1045,1244,126,35
7,310,799,Shia001122Vols,3386,869,1107,101,25
7,310,780,Rafed0001617Vols,249,265,464,132,36
7,310,777,Sham19Y0023618,447,223,618,143,31
7,671,787,Shamela0023741,14,955,1071,83,94
7,310,777,JK001336,140,597,978,151,34
7,310,749,Shia20200618,236,1405,1572,108,32
7,1182,1331,Masaha004568Vols,20,1,401,62,20
7,668,777,Masaha004568Vols,247,1042,1151,84,100
7,671,780,Shia002185Vols,3873,186,296,84,99
7,310,787,Shamela0035888,172,640,947,120,27
7,419,758,Shia001432Vols,24187,1267,1493,134,51
7,310,737,Shia001432Vols,24188,1033,1451,156,35
7,949,1323,Shia001355,199,380,677,78,21
7,472,777,ShamAY0034066,391,63,341,111,33
7,310,777,Shia003444,51,436,819,140,31
7,310,777,Shamela0026484,570,290,670,151,35
8,888,1114,Shia001153,51,1108,1262,105,60
8,342,840,Shia001153,53,638,1399,122,15
8,888,1114,Shia001107Vols,470,1008,1159,113,63
8,884,1114,Rafed0002654Vols,11598,376,531,115,63
8,888,1114,EScr202304041409,78,1057,1189,77,38
8,884,1107,Shia001615Vols,3540,1307,1484,113,58
8,884,1114,Shia004092Vols,13167,1173,1341,115,60
8,888,1114,Masaha002880Vols,248,44,246,135,68
8,911,1114,Shia003704,292,1317,1495,114,64
8,884,1101,Shia001136,35,947,1101,92,58
8,888,1055,Shamela0001585,39,991,1108,78,61
8,888,1114,Shia001149Vols,1058,17,219,136,68
8,884,1101,Shia001149Vols,1071,37,192,93,58
8,884,1078,Shia001174Vols,4188,943,1152,108,53
8,884,1114,Hindawi081316951,316,653,856,135,68
8,888,1114,Rafed0001617Vols,251,743,894,113,63
8,884,1114,Shia002389Vols,2201,909,1114,137,68
8,884,1101,Shia001134,276,145,300,93,58
8,888,1114,Shia002185Vols,3891,650,801,112,62
8,884,1114,Masaha003104,112,1064,1270,135,67
8,888,1114,Masaha002872,289,489,691,136,68
8,888,1114,Shia001432Vols,24189,982,1136,105,60
8,884,1107,Shia001432Vols,24216,574,750,112,58
8,884,1101,Shia001432Vols,24272,1250,1405,93,58
8,36,462,Shia001432Vols,24379,30,488,97,16
8,386,805,Shia001355,210,407,595,138,42
9,202,464,Shia001153,123,1031,1252,170,79
9,603,1343,Shia001153,136,645,1276,412,65
9,620,1198,Shia001107Vols,170,601,1517,338,42
