ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,1281,1689,Kraken210622164501,179,1,367,284,80
29,964,1595,Kraken210904174302,139,1045,1189,112,22
30,471,601,JK009266,4826,1361,1487,101,95
30,595,736,Tafsir10098,1133,151,292,110,100
30,471,585,ShamAY0036821,1154,1114,1228,91,98
30,471,585,Rafed0003902Vols,2657,885,999,92,100
30,471,585,Shamela0023587,432,1214,1328,92,100
30,471,585,JK007018,291,99,214,92,99
30,447,585,Shia002356Vols,533,1362,1500,97,87
30,471,585,Meshkat0014420,2286,327,442,92,99
30,590,736,Meshkat0014420,4023,1273,1419,114,100
30,471,585,Sham19Y0014404,640,377,492,92,99
30,471,585,Shamela0023623,1777,777,891,92,100
30,471,585,Shia002406Vols,3806,846,961,92,99
30,471,601,Shia002341Vols,2119,440,575,99,91
30,471,585,Sham19Y0023590,2821,679,793,92,100
30,467,601,JK000791,999,1081,1228,103,87
30,471,585,Sham19Y0023608,1419,19,133,92,100
30,590,736,Noorlib0015842,24,935,1081,114,100
30,467,585,Shamela0023628,1817,1128,1246,93,98
30,471,585,Zaydiyya0000062,767,1167,1282,92,99
30,471,585,Shamela0001394,663,941,1056,92,99
30,471,637,Shamela0001419,237,1316,1524,113,68
30,471,585,Tanzil001,93,762,877,92,99
30,849,1316,Noorlib0038508,54,40,243,130,35
30,590,736,Shamela0007798,8009,472,618,114,100
30,452,585,JK009396,624,915,1052,95,87
30,471,585,Shamela0023591,3851,20,134,92,100
30,447,585,Shamela0023591,3855,781,910,97,87
30,452,585,Shamela0023632,1760,442,584,97,85
30,471,585,Shamela0010273,1199,483,597,92,100
30,467,585,Shamela0023594,856,216,334,93,98
30,471,585,Shamela0023614,485,152,266,92,100
30,467,585,Shamela0023629,507,884,1002,93,98
30,471,585,Meshkat00042488,706,164,278,92,100
30,471,585,ShamAY0031578,4820,26,140,92,100
30,471,585,ShamAY0034073,2154,461,576,92,99
30,471,585,Rafed0001713Vols,1091,90,204,92,100
30,595,736,JK000379,40,806,947,110,100
30,471,585,ShamAY0034052,916,968,1083,92,99
30,471,585,Shamela0029743,437,1003,1118,92,99
30,471,601,Shamela0022928,445,1405,1531,101,95
30,471,585,Shamela0021821,805,399,514,92,99
30,471,601,Shamela0008473,2406,639,765,98,93
30,471,576,JK006476,670,1364,1470,84,99
30,471,585,Shia001432Vols,5107,44,159,92,99
30,595,736,Shia001432Vols,37965,735,873,108,97
30,471,585,Shia001432Vols,38141,658,773,92,99
30,471,585,Rafed0002905Vols,3950,933,1050,92,97
30,471,595,Sham19Y0020891,2705,38,157,96,95
30,471,585,Rafed0003799Vols,193,875,990,92,99
30,471,585,Sham19Y0023618,909,1290,1404,92,100
30,471,585,Sham19Y0023618,910,116,285,92,67
30,471,585,ShamAY0034066,705,1007,1177,92,67
30,471,585,Shamela0037458,1765,519,634,92,99
30,595,736,Shamela0022653,283,420,561,110,100
30,471,585,Rafed0001792Vols,2443,1455,1569,92,100
30,471,595,Shamela0095590,2107,796,917,97,96
30,452,585,Shamela0095590,2110,282,404,97,90
30,434,585,Shamela0001340,215,1216,1357,101,83
30,1148,1272,Shia002334,259,1449,1573,95,98
30,471,585,Shamela0023588,774,76,190,92,100
30,447,585,Shia002702Vols,4267,1123,1267,98,85
30,471,601,Shia002616Vols,3101,84,210,101,95
32,1,171,Shamela0023623,2688,1154,1324,136,100
32,1,171,Shia002341Vols,2782,829,999,136,100
32,1,171,Sham19Y0023590,3987,326,496,136,100
32,1,171,Sham19Y0023608,2623,17,187,136,100
32,1,171,Rafed0000705Vols,1371,83,253,136,100
32,1,171,Shamela0023628,2512,1326,1496,136,100
32,1,171,Rafed0003257Vols,3681,1337,1507,136,100
32,1,171,Rafed0003943Vols,1102,967,1137,136,100
32,1,171,Masaha003294,127,701,871,136,100
32,1,171,Shamela0023591,4988,1128,1298,136,100
32,1,171,Shamela0023591,5007,1216,1386,136,100
32,1,171,Shamela0023632,2490,242,412,136,100
32,1,171,Shamela0010273,1957,1092,1262,136,100
32,1,171,Shamela0023594,1269,931,1101,136,100
32,1,171,Shamela0023614,757,323,493,136,100
32,1,171,ShamAY0031578,6435,791,961,136,100
32,1,171,JK000076,43,341,505,132,96
32,1,171,Rafed0001713Vols,1648,1140,1310,136,100
32,1,171,Shia001432Vols,2295,1260,1430,136,100
32,1,159,Rafed0002905Vols,5391,1483,1641,126,100
32,1,171,Sham19Y0020891,3998,160,330,136,100
32,1,171,Sham19Y0023618,1243,722,892,136,100
32,1,171,Rafed0003726Vols,969,1254,1424,136,100
32,1,171,Rafed0001792Vols,3291,240,410,136,100
32,1,171,Shamela0012884,3493,226,395,136,99
32,23,171,Shamela0023588,1152,104,495,118,37
32,1,171,Shamela0023578,2101,456,626,136,100
33,1511,1626,Sham19Y0013550,401,852,1128,88,40
33,1520,1626,Zaydiyya0000373Vols,522,697,801,82,98
