ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
2,707,954,Shia003366Vols,4975,1304,1568,181,83
2,519,894,Shia003634Vols,893,1282,1656,300,97
9,117,740,Noorlib018390,36,1091,1650,333,57
19,99,829,Noorlib018390,213,137,443,229,37
43,293,562,Noorlib018390,213,779,1055,225,95
48,1179,1338,LAL2021040601,50,618,778,126,97
49,292,755,Shia003634Vols,895,1115,1588,362,94
49,755,1577,Shia003634Vols,896,0,829,633,92
49,499,946,LAL2021040601,50,657,1075,242,58
50,149,365,Shia003634Vols,894,431,650,174,97
50,0,149,Shia003634Vols,896,829,979,122,98
