ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
1,574,1014,Shia002960,21,859,1650,354,54
1,581,753,Shia001255Vols,372,1571,1743,141,100
1,536,1190,Shia003359,220,465,907,256,41
1,520,1014,Rafed0001406,2,716,1571,393,55
2,1183,1726,ALCorpus00013,300,854,1392,388,80
3,456,752,Rafed0002654Vols,523,501,713,164,68
3,1,215,ALCorpus00013,300,1392,1606,168,99
3,215,743,ALCorpus00013,301,1,535,425,98
3,456,752,Shia004092Vols,798,965,1177,164,68
4,1353,1554,ALCorpus00013,297,245,440,150,89
6,550,704,Shia004525,227,6,324,108,39
7,1502,1627,Shia001294Vols,42,59,193,98,91
7,892,1365,Shia001294Vols,74,36,713,341,61
7,892,1400,Shia001423Vols,92,331,1233,362,49
7,870,1444,ShamAY0035288,197,641,1193,413,88
7,920,1353,Shia003707Vols,192,590,1266,285,50
7,870,1154,Shamela0000927,1770,1311,1586,203,87
7,1154,1444,Shamela0000927,1771,1,278,210,89
7,1491,1627,Shia003727Vols,55,171,316,102,87
7,1227,1627,Shia003695Vols,198,787,1240,179,44
7,866,1444,Rafed0000705Vols,993,434,989,408,85
7,870,1444,Shamela0021512,425,145,697,413,88
7,833,1444,Shia004019,78,130,760,432,82
7,1045,1419,Shia003704,135,11,481,211,55
7,1491,1627,Shia001551,184,790,924,102,94
7,920,1242,Shia001551,189,1069,1523,206,56
7,892,1365,Shia001432Vols,8563,519,1243,336,57
8,1,131,Shia004525,204,1388,1518,106,100
8,1,157,Shia001551,184,924,1083,127,97
11,801,990,Shamela0023588,150,1280,1484,137,81
11,748,990,ShamAY0034068,147,658,911,147,61
11,726,971,Rafed0001713Vols,165,92,402,113,34
11,752,1626,Rafed0001406,35,1,872,707,98
12,1189,1389,Shamela0000927,1651,898,1066,125,77
12,1189,1389,Shamela0021512,379,483,651,125,77
12,1189,1389,Shia004019,67,598,783,142,85
12,1,723,Rafed0001406,35,872,1595,580,99
12,723,1525,Rafed0001406,36,1,802,642,99
13,982,1398,Shia004016,327,1053,1509,242,55
13,1145,1398,Shia001174Vols,5921,1,319,183,68
13,952,1398,Shia001542Vols,42,695,1114,243,59
13,916,1424,Masaha001171Vols,4849,1019,1534,270,54
13,982,1398,Shia004092Vols,1120,466,886,209,50
13,982,1398,Rafed0003537Vols,625,850,1320,242,54
13,1,725,Rafed0001406,36,802,1524,581,99
13,725,968,Rafed0001406,37,1,241,194,98
13,959,1398,Shia001432Vols,2427,1,461,242,53
13,982,1391,Shia001432Vols,11167,727,1170,230,54
14,281,480,Shia001187Vols,7475,837,1036,158,99
14,281,480,Shia001174Vols,1990,774,972,157,98
14,281,485,Masaha001171Vols,3856,692,900,159,95
14,281,480,Rafed0000705Vols,1156,1004,1202,157,98
14,281,453,Rafed0000705Vols,1288,1262,1433,135,98
14,281,492,Shia001418Vols,175,903,1085,136,81
14,247,480,Masaha000001Vols,342,694,931,167,87
14,281,480,Shia001122Vols,349,136,334,157,98
14,281,480,Shia001432Vols,2425,177,375,157,98
17,765,1180,Masaha002473,171,662,1038,270,78
17,765,1180,Zaydiyya0000098,90,56,499,301,81
17,765,1170,Rafed0002654Vols,1685,1164,1542,269,78
17,769,990,Rafed0002654Vols,3370,1188,1403,146,75
17,990,1180,Rafed0002654Vols,3579,1025,1193,130,87
17,792,1180,Rafed0002654Vols,5181,19,392,284,89
17,765,1229,Rafed0002654Vols,5979,400,800,281,72
17,765,1180,Rafed0002654Vols,6273,869,1241,266,77
17,750,1129,Rafed0002654Vols,7745,68,429,241,73
