ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
3,1336,1475,Hindawi074257591,90,1430,1585,112,89
5,1118,1315,JK001330,252,1266,1510,158,80
7,690,1017,JK001330,274,1057,1419,210,70
7,235,479,Shamela0037063,151,962,1436,168,41
8,1159,1441,Shamela0037063,154,361,642,222,94
10,281,530,Shamela0035100,5579,605,972,189,59
10,291,672,JK001330,755,874,1521,301,55
13,288,495,Shamela0037063,203,1214,1422,120,68
14,972,1128,JK001330,1014,1294,1525,123,63
15,1,171,Shamela0035100,7110,611,1110,135,33
15,1,225,JK001330,1019,6,294,183,77
15,1247,1473,JK001330,1236,1020,1274,161,74
15,1,225,Shamela0001599,21,447,941,178,44
15,1,225,JK007598,168,76,796,181,30
15,1,204,Shamela0010283,1105,916,1616,165,28
15,1,225,Sham19Y0023644,7066,815,1308,178,44
15,1,225,Shamela0004445,5646,178,785,179,36
15,550,978,Shamela0004445,5768,662,1114,213,49
15,543,1053,Shamela0003283,405,164,750,302,53
15,1,240,Shamela0012406,3970,425,946,179,42
15,1,167,Shamela0006624,455,21,296,95,42
15,1,167,Shamela0012715,559,1115,1388,95,42
15,106,225,JK000911,3563,104,230,90,89
15,1,225,Shamela0006626,270,550,1208,172,32
16,838,1259,Shamela0037063,339,1,442,285,76
16,645,1259,Shamela0011790,3582,944,1601,299,47
16,724,1259,Shamela0006624,604,55,657,287,53
16,724,1088,Shamela0012715,754,1161,1679,209,48
16,724,1259,Shamela0006626,345,827,1496,332,59
17,467,682,JK001330,1418,201,417,170,98
19,243,414,Shamela0037063,407,1552,1739,136,89
19,414,833,Shamela0037063,408,1,590,297,57
19,998,1665,Shamela0037063,426,10,804,486,70
19,1029,1568,Shamela0005390,561,657,1684,435,51
19,243,833,Kraken220218125253,5,602,1115,294,53
19,955,1472,Hindawi040837420,59,1276,1641,297,69
20,1,198,Shamela0037063,426,804,991,146,90
20,19,176,Shamela0005390,33,134,292,129,98
20,333,568,Rafed0002341Vols,1849,1160,1453,182,77
20,554,781,Rafed0002341Vols,1850,25,355,179,66
20,220,409,MMS00008,420,1408,1598,138,94
20,412,781,MMS00008,421,4,647,292,55
20,220,781,Shamela0011788,943,178,1013,444,66
20,333,729,Shamela0011786,329,887,1449,269,60
20,1,781,Hindawi040837420,60,33,808,625,99
21,46,228,Shamela0037063,466,548,775,143,80
21,663,933,Shamela0037063,471,1,228,175,79
21,40,205,Shamela0012286,1962,763,876,78,61
21,110,228,Shamela0012398,2558,1,166,92,70
21,46,228,Shamela0010912,529,920,1147,142,79
23,1332,1575,Shamela0006638,217,1,247,188,93
23,1300,1500,Shamela0037063,564,1434,1621,152,93
25,1193,1406,Shamela0037063,606,1311,1576,172,79
25,1406,1637,Shamela0037063,607,578,809,188,98
26,443,1214,Shamela0037063,609,361,1234,579,74
26,1468,1658,Shamela0011788,1049,1114,1304,153,100
26,482,1106,Hindawi081802595,18,789,1263,275,48
27,696,1154,Shamela0037063,620,34,556,365,86
27,1154,1351,Shamela0037063,621,481,677,161,97
27,1154,1351,Hindawi081802595,19,9,196,157,94
31,1189,1362,Shamela0037063,810,535,764,120,62
33,709,953,Shamela0005406,204,82,365,168,69
33,544,1042,JK010651,11,369,976,303,59
33,544,953,Hindawi092963020,120,343,669,187,55
33,154,325,JK010325,143,1310,1481,139,100
33,154,325,Shamela0011566,738,299,470,139,100
33,544,1042,JK009230,315,747,1412,297,53
33,431,953,Shamela0009788,828,78,512,284,66
33,544,1042,JK003609,1835,251,825,302,60
33,555,976,Shia003764Vols,338,1045,1453,209,51
33,544,1042,Sham19Y0145334,586,664,1253,305,62
33,544,1042,Shamela0000558,221,635,1060,282,68
33,548,1042,Shamela0005448,38,253,862,293,57
33,544,1022,Shamela0001000,317,427,1040,275,53
33,548,1042,Shamela0001000,1968,358,999,302,56
33,544,953,Tafsir07076,7703,776,1330,224,47
33,544,1065,Sham19Y0023644,5399,703,1238,344,75
33,513,1042,JK010621,57,398,1030,280,50
33,544,1042,Shamela0001003,69,647,1233,305,61
33,709,1047,Sham19Y0000760,41,9,481,212,55
33,548,1042,Shamela0009091,580,902,1512,287,56
