ms1,b1,e1,id2,ms2,b2,e2,ch_match,matches_percent
5,803,1570,Hindawi052615163,139,804,1751,605,75
16,630,768,Hindawi051830595,1,1563,1712,112,89
18,706,1758,Hindawi052615163,4,421,1207,613,67
19,0,553,Hindawi052615163,4,1207,1736,412,90
19,553,1702,Hindawi052615163,5,0,1132,864,87
104,835,1524,Hindawi086206252,142,464,1640,517,51
104,855,1450,Hindawi086206252,151,514,884,301,60
104,1468,1672,Hindawi086206252,154,0,208,166,97
105,362,521,Hindawi086206252,142,1447,1609,127,93
105,0,360,Hindawi086206252,154,208,568,297,99
208,1057,1454,Hindawi052615163,5,1189,1690,279,65
209,0,1621,Hindawi052615163,6,212,1385,921,68
210,0,471,Hindawi052615163,6,1385,1649,203,52
210,1525,1660,Hindawi052615163,7,286,422,111,99
211,0,1363,Hindawi052615163,7,422,1645,853,71
215,1140,1608,Hindawi052615163,8,0,464,369,96
216,0,1671,Hindawi052615163,8,464,1639,842,59
217,930,1621,Hindawi052615163,9,186,724,402,67
217,11,207,Hindawi052615163,9,0,186,149,92
218,0,1084,Hindawi052615163,9,724,1654,699,74
218,1084,1447,Hindawi052615163,10,0,354,277,93
223,762,1289,Hindawi052615163,13,1134,1654,422,97
223,1289,1658,Hindawi052615163,14,0,254,167,53
224,30,1433,Hindawi052615163,14,595,1658,762,61
224,1433,1753,Hindawi052615163,15,8,281,210,78
225,9,624,Hindawi052615163,15,289,891,431,76
226,477,1475,Hindawi052615163,15,849,1782,737,85
226,1475,1763,Hindawi052615163,16,0,235,179,72
227,0,893,Hindawi052615163,16,235,1094,653,85
227,856,1223,Hindawi052615163,17,52,421,243,78
232,1033,1653,Hindawi052615163,17,380,1011,427,74
233,0,817,Hindawi052615163,17,1011,1593,436,63
233,817,1614,Hindawi052615163,18,0,777,620,94
234,0,1291,Hindawi052615163,18,777,1622,584,52
234,1291,1596,Hindawi052615163,19,0,292,231,94
235,3,1331,Hindawi052615163,19,292,1265,769,69
236,183,538,Hindawi052615163,19,1259,1628,265,83
236,538,1650,Hindawi052615163,20,0,1274,742,63
237,0,450,Hindawi052615163,20,1274,1634,293,79
237,450,1608,Hindawi052615163,21,0,1041,798,82
238,880,1309,Hindawi020414802,32,1192,1609,327,90
238,880,1321,Hindawi020414802,54,1062,1461,315,86
238,880,1309,Hindawi020414802,158,271,690,241,63
238,0,515,Hindawi052615163,21,1041,1553,396,95
238,515,1565,Hindawi052615163,22,0,1024,789,90
238,97,586,Hindawi052615163,70,702,1211,304,70
239,0,619,Hindawi052615163,22,1024,1591,408,79
239,619,1216,Hindawi052615163,23,0,591,453,90
240,11,731,Hindawi052615163,127,971,1666,546,92
240,731,1628,Hindawi052615163,128,0,798,630,85
241,0,1108,Hindawi052615163,128,798,1619,661,73
241,1108,1598,Hindawi052615163,129,0,417,290,68
242,0,925,Hindawi052615163,129,417,1173,580,72
242,1235,1636,Hindawi052615163,134,884,1259,256,75
243,740,1198,Hindawi080815972,28,394,728,255,66
243,72,316,Hindawi052615163,134,1286,1515,176,87
243,595,1662,Hindawi052615163,135,0,774,564,63
244,0,859,Hindawi052615163,135,774,1572,583,81
244,859,1271,Hindawi052615163,136,0,364,267,74
245,51,1256,Hindawi052615163,10,530,1642,818,79
245,1256,1562,Hindawi052615163,11,0,331,238,89
246,913,1370,Hindawi052615163,11,331,794,346,88
269,14,851,Hindawi052615163,11,945,1668,485,62
269,851,1710,Hindawi052615163,12,0,634,484,67
270,0,1219,Hindawi052615163,12,634,1671,781,76
270,1219,1668,Hindawi052615163,13,6,437,309,81
271,0,691,Hindawi052615163,13,437,1138,553,94
286,499,1619,Hindawi052615163,23,597,1634,791,84
287,0,523,Hindawi052615163,24,43,652,393,76
294,1322,1696,Hindawi052615163,24,660,1030,282,91
295,1364,1705,Hindawi052615163,24,1208,1550,273,99
295,0,200,Hindawi052615163,24,1030,1208,148,89
296,31,1495,Hindawi052615163,25,0,1455,1110,90
308,561,785,Hindawi052615163,140,1431,1654,180,99
308,785,885,Hindawi052615163,141,0,100,79,100
311,947,1235,Hindawi052615163,21,1121,1409,220,95
311,958,1235,Hindawi052615163,70,702,979,217,98
337,548,1031,Hindawi080815972,25,580,1056,382,95
337,1025,1342,Hindawi080815972,26,696,1013,259,99
337,558,1031,Hindawi052615163,143,508,973,379,98
338,19,208,Hindawi080815972,21,815,1004,153,100
338,791,947,Hindawi080815972,21,1004,1160,129,100
338,1158,1451,Hindawi080815972,28,1022,1322,160,68
338,957,1153,Hindawi080815972,30,689,890,145,91
338,947,1153,Hindawi052615163,132,206,417,156,93
339,0,347,Hindawi080815972,22,1209,1569,222,73
339,364,750,Hindawi080815972,23,23,466,261,72
339,826,1040,Hindawi080815972,28,0,213,173,99
339,1257,1558,Hindawi080815972,29,24,325,241,98
339,757,1034,Hindawi052615163,20,65,336,217,96
340,0,187,Hindawi080815972,29,325,512,151,99
340,689,962,Hindawi080815972,30,404,677,182,80
340,531,1017,Hindawi052615163,130,801,1169,147,30
340,1090,1205,Hindawi052615163,131,646,761,93,100
340,689,970,Hindawi052615163,132,1129,1446,226,87
340,1419,1562,Hindawi052615163,133,570,714,117,99
340,1205,1384,Hindawi052615163,136,1481,1640,111,74
340,350,545,Hindawi052615163,137,309,573,149,69
347,1438,1652,Hindawi052615163,243,811,1064,174,83
349,1150,1357,Hindawi052615163,243,1435,1641,167,95
366,0,667,Hindawi052615163,146,144,794,534,97
376,447,823,Hindawi052615163,14,155,630,298,76
385,1371,1548,Hindawi052615163,149,141,322,143,97
386,882,1469,Hindawi036382579,53,1120,1725,428,83
386,888,1618,Hindawi070615919,29,599,1323,583,97
386,888,1417,Hindawi052615163,16,1108,1631,418,96
386,0,319,Hindawi052615163,149,322,630,248,95
390,115,265,Hindawi041714618,49,805,951,119,96
390,115,987,Hindawi041714618,67,671,1574,620,82
390,1004,1336,Hindawi041714618,68,9,391,213,64
390,1336,1565,Hindawi041714618,87,1245,1492,151,77
390,918,1204,Hindawi084031590,34,801,1101,164,62
391,1253,1499,Hindawi041714618,52,1122,1341,134,63
391,56,1469,Hindawi041714618,88,17,1488,1025,86
392,771,1147,Hindawi041714618,61,0,368,244,79
392,346,728,Hindawi041714618,66,0,423,272,79
392,0,227,Hindawi041714618,89,31,282,169,82
396,1290,1633,Hindawi036382579,22,426,777,248,86
396,447,787,Hindawi036382579,23,0,337,258,89
396,787,1290,Hindawi036382579,25,57,611,371,78
397,394,832,Hindawi036382579,35,198,732,312,67
417,0,1035,Hindawi052615163,140,379,1379,686,74
423,1277,1790,Hindawi052615163,142,674,1203,316,63
424,0,477,Hindawi052615163,142,1203,1700,361,83
429,212,1643,Hindawi052615163,145,89,1474,940,71
439,711,1823,Hindawi052615163,148,376,1570,758,71
